Player,Pos,Team,Opp,Def v Pos,VegasPts,Salary,Floor,Ceiling,FPG,Asts,FPPM,AVG/36,STDV/36,STDV,ProjSTDV,USG,FGA,MPG,Proj Mins,FC Proj,My Proj,Exp.,Used,Con.,Value,Start,Mins,Score,Val
Reggie Bullock,SG/SF,DET,vs NYK,16,113.25,4100,6.6,36.7,19.5,2.5,0.66,23.84,9.20,8.60,8.28,15.7,9.3,29.5,32.40,19.50,19.50,100,,56,4.8,Y,30,12.75,3.1
Monte Morris,PG,DEN,vs LAL,15,111.25,4100,5.3,35.3,20.0,4.1,0.84,30.39,11.47,8.58,7.67,15.6,7.7,23.7,24.07,18.12,18.12,100,,57,4.4,,27,23.25,5.7
James Johnson,SF/PF,MIA,vs ATL,30,116.00,4000,16,22,12.8,3.5,0.61,21.96,3.66,1.71,2.3,18.1,7.5,21.0,22.60,18.60,18.60,100,,87,4.7,Y,19,17.75,4.4
Dion Waiters,SG/SF,MIA,vs ATL,25,116.00,4000,0,0,,,,,,,0,,,,0.00,0.00,0.00,100,,0,0,,,,
DeAndre Bembry,SF,ATL,@ MIA,24,108.00,4000,11.2,42.1,21.7,2.5,0.94,33.80,11.80,8.83,8.71,18.5,7.7,23.2,26.57,24.44,24.44,100,,59,6.1,,21,20.50,5.1
Garrett Temple,SG/SF,MEM,vs TOR,7,102.00,3900,3.6,34.5,20.0,1.2,0.61,22.06,10.09,8.84,9.19,14.6,8.3,32.6,32.79,16.82,16.82,100,,56,4.3,Y,31,25.00,6.4
Trey Lyles,SF/PF,DEN,vs LAL,14,111.25,3800,5.9,32.7,20.1,1.6,0.99,35.43,10.93,7.63,5.59,24.6,9.0,20.4,18.40,17.39,17.39,100,,62,4.6,,25,17.25,4.5
Allonzo Trier,PG,NYK,@ DET,27,106.25,3800,8.9,40.5,19.0,1.6,0.81,28.94,9.41,9.02,6.47,20.1,8.0,23.6,24.75,22.45,22.45,100,,53,5.9,,31,47.50,12.5
Alex Len,C,ATL,@ MIA,8,108.00,3700,0.7,37,21.3,1.1,1.00,36.00,10.09,10.37,5.31,22.2,7.9,21.3,18.95,16.26,16.26,100,,51,4.4,,18,21.25,5.7
Stanley Johnson,SF/PF,DET,vs NYK,16,113.25,3700,1,34.4,18.4,1.3,0.78,28.07,15.09,9.54,9.26,18.4,8.3,23.6,22.10,15.27,15.27,100,,48,4.1,,28,38.00,10.3
OG Anunoby,SF,TOR,@ MEM,20,107.00,3700,1.8,26.1,15.6,0.6,0.71,25.35,8.87,6.93,4.44,17.1,8.0,22.1,18.00,12.24,12.24,100,,56,3.3,,17,6.25,1.7
Kentavious Caldwell-Pope,SG/SF,LAL,@ DEN,9,108.25,3600,7.2,33.9,14.0,0.6,0.68,24.26,12.69,7.62,9.37,15.6,6.5,20.7,26.59,18.64,18.64,100,,46,5.2,,24,4.75,1.3
Shelvin Mack,PG,MEM,vs TOR,5,102.00,3600,3.4,33.3,20.3,3.5,0.81,29.01,9.87,8.56,5.77,17.4,7.7,25.2,21.04,16.20,16.20,100,,58,4.5,,23,24.75,6.9
Kyle O'Quinn,PF/C,IND,@ PHX,23,109.25,3600,0,16.4,7.8,1.3,1.32,47.57,25.05,8.18,0,20.4,2.2,5.9,0.00,0.00,0.00,100,,0,0,,,,
Mikal Bridges,SF,PHX,vs IND,3,107.25,3600,7.1,35.5,15.6,1.1,0.69,24.83,11.35,8.12,10.15,14.6,6.1,22.6,32.20,19.26,19.26,100,,48,5.4,Y,23,10.00,2.8
Aaron Holiday,PG,IND,@ PHX,10,109.25,3600,3.3,43.1,12.5,1.2,1.05,37.89,16.96,11.35,10.01,25.0,5.3,11.9,21.24,20.35,20.35,100,,9,5.7,,16,5.00,1.4
Ishmael Smith,PG,DET,vs NYK,16,113.25,3500,7.9,23.8,18.9,3.2,0.74,26.75,6.26,4.55,3.43,18.0,9.7,25.5,19.70,14.70,14.70,100,,76,4.2,,21,22.75,6.5
Kelly Olynyk,PF/C,MIA,vs ATL,16,116.00,3500,0,34.7,16.9,1.9,0.96,34.60,13.43,10.09,6.03,18.0,5.4,17.6,16.16,14.48,14.48,100,,40,4.1,,21,15.75,4.5
Mason Plumlee,PF/C,DEN,vs LAL,14,111.25,3500,3.9,33.2,19.4,2.0,1.14,41.18,12.24,8.38,5.49,17.6,4.7,17.0,16.15,16.46,16.46,100,,57,4.7,,21,29.00,8.3
Jamal Crawford,PG/SG,PHX,vs IND,12,107.25,3500,1.9,29.9,11.1,2.0,0.79,28.36,13.31,7.98,6.99,20.1,5.1,14.1,18.90,13.89,13.89,100,,28,4,,22,22.25,6.4
Langston Galloway,PG/SG,DET,vs NYK,16,113.25,3500,4.6,35.9,16.4,1.4,0.66,23.77,8.80,8.95,6.42,14.4,7.4,24.9,26.28,17.98,17.98,100,,45,5.1,,22,15.25,4.4
Delon Wright,PG/SG,TOR,@ MEM,26,107.00,3500,3.2,27.8,13.1,1.4,0.80,28.79,11.23,7.03,4.93,16.0,5.3,16.4,15.80,13.71,13.71,100,,46,3.9,,14,6.00,1.7
Kevin Knox,SF,NYK,@ DET,12,106.25,3500,0,28.9,13.1,0.4,0.74,26.67,10.56,9.34,4.45,22.1,7.9,17.7,15.18,10.17,10.17,100,,29,2.9,,16,7.25,2.1
Isaiah Canaan,PG,PHX,vs IND,3,107.25,3400,0,24,16.9,3.3,0.63,22.65,7.37,7.77,3.26,14.3,6.9,26.9,15.90,8.46,8.46,100,,54,2.5,,21,13.75,4
Lance Stephenson,SG/SF,LAL,@ DEN,9,108.25,3400,0,38,17.4,1.9,1.06,38.19,15.66,11.20,6.99,23.2,7.4,16.4,16.08,15.61,15.61,100,,36,4.6,,14,17.00,5
Josh Hart,SG,LAL,@ DEN,9,108.25,3400,0,32.4,20.0,1.2,0.81,29.16,12.44,9.51,6.73,14.4,7.3,24.7,19.47,13.41,13.41,100,,52,3.9,,21,13.00,3.8
Frank Ntilikina,PG,NYK,@ DET,27,106.25,3400,2.7,28.1,15.6,2.9,0.65,23.34,9.61,7.26,5.14,16.1,6.9,24.1,19.25,13.59,13.59,100,,53,4,,15,-0.50,
Josh Jackson,SF,PHX,vs IND,11,107.25,3400,3.1,26.5,14.1,1.5,0.82,29.47,11.63,6.68,5.35,25.7,6.8,17.3,16.56,13.15,13.15,100,,53,3.9,,22,21.75,6.4
Omari Spellman,PF,ATL,@ MIA,22,108.00,3400,0,32,16.8,1.2,0.90,32.60,17.24,11.31,5.17,15.4,6.1,18.6,10.80,9.39,9.39,100,,33,2.8,,20,27.50,8.1
Greg Monroe,C,TOR,@ MEM,5,107.00,3300,0,17.3,8.3,0.4,1.11,39.60,22.24,8.65,0,26.0,3.3,7.5,0.00,0.00,0.00,100,,0,0,,,,
Lorenzo Brown,PG,TOR,@ MEM,26,107.00,3300,0,14.5,7.3,1.1,0.76,27.20,15.57,7.24,0,14.6,3.2,9.6,0.00,0.00,0.00,100,,1,0,,,,
Richaun Holmes,PF/C,PHX,vs IND,22,107.25,3300,5,35.7,12.7,0.3,1.08,38.54,23.54,8.77,10.77,15.4,3.4,11.8,16.47,18.12,18.12,100,,31,5.5,,17,20.75,6.3
Malachi Richardson,SG,TOR,@ MEM,1,107.00,3300,0,7.8,2.6,0.0,0.42,15.35,10.85,3.90,0,13.9,1.6,6.2,0.00,0.00,0.00,100,,0,0,,,,
Kevin Huerter,SG,ATL,@ MIA,22,108.00,3300,3.7,32.5,14.1,1.8,0.73,26.12,24.55,8.21,15.75,15.1,5.3,19.4,23.10,16.03,16.03,100,,42,4.9,Y,19,11.25,3.4
Vince Carter,SG/SF,ATL,@ MIA,3,108.00,3200,0,12.1,13.8,0.9,0.78,27.74,9.03,6.06,0,16.3,6.2,17.8,0.00,0.00,0.00,100,,56,0,,,,
Zaza Pachulia,C,DET,vs NYK,15,113.25,3200,0,22.1,11.8,1.1,0.98,35.47,15.72,7.22,3.8,17.9,3.1,12.0,8.70,7.61,7.61,100,,39,2.4,,17,17.50,5.5
Doug McDermott,SF/PF,IND,@ PHX,19,109.25,3200,0,26.7,10.6,0.8,0.62,22.41,13.66,8.54,7.89,13.4,4.6,17.0,20.80,9.65,9.65,100,,19,3,,24,27.50,8.6
Glenn Robinson III,SF/PF,DET,vs NYK,16,113.25,3200,0.8,19.2,10.0,0.4,0.60,21.65,7.52,5.27,3.28,13.9,4.7,16.6,15.68,8.70,8.70,100,,47,2.7,Y,11,6.25,2
Mario Hezonja,SF/PF,NYK,@ DET,4,106.25,3200,0,30.2,15.5,1.1,0.80,28.94,11.30,8.69,5.78,22.1,8.5,19.3,18.40,12.86,12.86,100,,44,4,Y,16,9.75,3
Alex Poythress,SF,ATL,@ MIA,11,108.00,3200,0,15.1,12.1,0.8,0.81,29.03,11.92,7.53,0,12.9,3.8,15.0,0.00,0.00,0.00,100,,38,0,,,,
Mitchell Robinson,C,NYK,@ DET,26,106.25,3200,1,33.6,15.7,0.4,0.91,32.75,15.22,9.31,5.89,11.4,3.3,17.2,13.93,14.95,14.95,100,,41,4.7,,17,9.25,2.9
Tyson Chandler,C,LAL,@ DEN,30,108.25,3100,5.1,26.9,12.6,0.6,0.74,26.64,13.86,6.24,7.06,10.2,2.0,17.0,18.34,14.42,14.42,100,,50,4.7,,20,13.75,4.4
C.J. Miles,SG/SF,TOR,@ MEM,20,107.00,3100,0,17.2,10.6,0.7,0.70,25.33,12.74,5.17,3.54,19.7,5.7,15.1,10.00,6.81,6.81,100,,51,2.2,,5,8.50,2.7
Norman Powell,SG/SF,TOR,@ MEM,1,107.00,3100,0,9.7,11.0,1.0,0.68,24.44,10.64,4.85,0,15.4,4.2,16.2,0.00,0.00,0.00,100,,56,0,,,,
TJ Leaf,PF,IND,@ PHX,23,109.25,3100,0,13,4.7,0.3,0.69,24.85,16.13,4.10,3.04,18.0,2.5,6.8,6.79,4.83,4.83,100,,13,1.6,,9,5.25,1.7
Bruce Brown Jr.,SG,DET,vs NYK,18,113.25,3100,0,20.2,7.7,0.3,0.53,19.06,14.05,5.92,6.42,13.0,3.5,14.5,16.44,8.35,8.35,100,,23,2.7,,18,11.25,3.6
Ryan Anderson,PF/C,PHX,vs IND,22,107.25,3000,0,12.2,11.2,1.3,0.55,19.84,7.03,6.10,0,11.4,4.7,20.3,0.00,0.00,0.00,100,,46,0,,,,
Chandler Parsons,SF/PF,MEM,vs TOR,3,102.00,3000,0,13.8,9.8,0.7,0.64,23.09,13.38,6.91,0,19.4,5.7,15.3,0.00,0.00,0.00,100,,29,0,,,,
Troy Daniels,SG,PHX,vs IND,12,107.25,3000,0,12,6.6,0.8,0.80,28.98,14.21,6.01,0,16.2,3.0,8.2,0.00,0.00,0.00,100,,9,0,,,,
Jose Calderon,PG,DET,vs NYK,16,113.25,3000,0,9,6.0,1.2,0.53,18.86,11.06,4.49,0,10.4,2.5,11.4,0.00,0.00,0.00,100,,25,0,,,,
Miles Plumlee,C,ATL,@ MIA,8,108.00,3000,0,15.7,11.6,1.1,1.05,37.98,26.22,7.83,0,14.1,3.3,11.0,0.00,0.00,0.00,100,,33,0,,,,
Courtney Lee,SG/SF,NYK,@ DET,4,106.25,3000,0,0,,,,,,,0,,,,0.00,0.00,0.00,100,,0,0,,,,
Omri Casspi,SF/PF,MEM,vs TOR,3,102.00,3000,0,20.2,11.0,0.8,0.98,35.26,18.29,5.84,5.22,20.8,3.5,11.2,10.28,8.55,8.55,100,,47,2.9,,17,19.25,6.4
Jon Leuer,PF/C,DET,vs NYK,20,113.25,3000,0,11.5,6.0,0.4,0.75,27.14,17.71,5.75,0,13.8,1.9,8.0,0.00,0.00,0.00,100,,4,0,,,,
Udonis Haslem,PF,MIA,vs ATL,30,116.00,3000,0,1.8,1.1,0.0,0.37,13.50,16.88,0.88,0,43.4,2.0,3.0,0.00,0.00,0.00,100,,0,0,,,,
Lance Thomas,SF/PF,NYK,@ DET,6,106.25,3000,0,11.5,9.2,0.5,0.61,22.15,13.50,5.76,0,14.3,3.7,15.0,0.00,0.00,0.00,100,,37,0,,,,
D.J. Stephens,SF,MEM,vs TOR,7,102.00,3000,0,0,,,,,,,0,,,,0.00,0.00,0.00,100,,0,0,,,,
Michael Beasley,SF/PF,LAL,@ DEN,7,108.25,3000,0,8.2,4.0,0.0,0.80,28.80,17.39,4.12,0,18.3,2.3,5.0,0.00,0.00,0.00,100,,0,0,,13,8.75,2.9
Justin Anderson,SF/PF,ATL,@ MIA,3,108.00,3000,0,16.8,9.2,0.0,0.84,30.00,15.06,6.74,1.77,22.8,5.0,11.0,4.24,3.31,3.31,100,,27,1.1,,2,1.50,0.5
Kristaps Porzingis,PF/C,NYK,@ DET,12,106.25,3000,0,0,,,,,,,0,,,,0.00,0.00,0.00,100,,0,0,,,,
Malik Beasley,SG,DEN,vs LAL,30,111.25,3000,2.7,26,12.0,0.9,0.69,24.89,9.19,6.64,3.97,15.4,6.0,17.3,15.54,12.68,12.68,100,,45,4.2,,36,30.00,10
Henry Ellenson,PF,DET,vs NYK,20,113.25,3000,0,0,11.3,0.0,1.41,50.63,0.00,0.00,0,32.4,5.0,8.0,0.00,0.00,0.00,100,,0,0,,,,
Ivica Zubac,C,LAL,@ DEN,30,108.25,3000,0,13.9,8.7,0.4,1.09,38.93,15.96,6.94,0,20.6,2.4,8.0,0.00,0.00,0.00,100,,20,0,,7,4.00,1.3
Ron Baker,PG/SG,NYK,@ DET,4,106.25,3000,0,8.4,4.1,1.0,0.41,14.60,18.03,4.22,0,10.1,1.3,10.0,0.00,0.00,0.00,100,,0,0,,,,
Dragan Bender,PF,PHX,vs IND,22,107.25,3000,0,2.5,2.2,0.3,0.51,18.00,11.24,1.26,0,18.1,1.3,4.3,0.00,0.00,0.00,100,,43,0,,,,
Derrick Jones Jr.,SF,MIA,vs ATL,4,116.00,3000,0,15.6,11.1,0.6,0.74,26.70,11.01,7.78,0,17.2,5.1,15.0,0.00,0.00,0.00,100,,30,0,,6,3.25,1.1
Wayne Selden,SG,MEM,vs TOR,7,102.00,3000,0,18.6,10.2,1.1,0.63,22.78,9.57,5.97,3.29,18.7,5.3,16.2,12.36,6.69,6.69,100,,41,2.2,,15,11.50,3.8
Tyler Dorsey,PG,ATL,@ MIA,3,108.00,3000,0,8.8,6.5,0.6,0.62,22.37,9.39,4.39,0,17.3,3.6,10.5,0.00,0.00,0.00,100,,32,0,,,,
