Player,Pos,Team,Opp,Def v Pos,VegasPts,Salary,Floor,Ceiling,FPG,Asts,FPPM,AVG/36,STDV/36,STDV,ProjSTDV,USG,FGA,MPG,Proj Mins,FC Proj,My Proj,Exp.,Used,Con.,Value,Start,Mins,Score,Val
Deandre Ayton,C,PHX,@ ATL,2,115.25,7000,24.7,61.7,35.9,2.0,1.16,41.66,10.30,10.55,9.51,21.2,12.3,31.0,33.25,40.55,40.55,100,,71,5.8,Y,33,34.00,4.9
Larry Nance Jr.,PF/C,CLE,vs MEM,3,104.75,6900,12.7,55.5,28.1,3.0,1.07,38.62,11.73,12.24,9.2,16.3,7.0,26.2,28.25,31.01,31.01,100,,56,4.5,,23,17.00,2.5
Clint Capela,C,HOU,@ GSW,28,109.75,6800,26.8,63.1,40.3,1.4,1.18,42.45,8.79,10.39,8.3,19.3,11.8,34.2,34.00,42.35,42.35,100,,74,6.2,Y,28,30.25,4.4
Hassan Whiteside,C,MIA,vs DET,25,106.25,6700,15.7,61.5,34.9,0.9,1.38,49.74,13.12,13.08,9.02,22.3,10.0,25.3,24.75,35.29,35.29,100,,63,5.3,Y,31,43.25,6.5
Klay Thompson,SG,GSW,vs HOU,18,121.75,6600,20.8,58,34.5,2.3,1.01,36.57,14.18,10.61,13.39,26.0,18.1,34.0,34.00,36.73,36.73,100,,69,5.6,Y,38,39.50,6
Eric Bledsoe,PG,MIL,vs MIN,22,121.25,6500,21.3,56.7,32.8,5.3,1.12,40.49,12.89,10.12,10.83,22.6,12.3,29.2,30.25,36.45,36.45,100,,69,5.6,Y,30,35.75,5.5
Kevin Love,PF/C,CLE,vs MEM,10,104.75,6500,8,61.5,33.8,2.4,1.32,47.35,8.42,15.27,6.02,30.9,13.3,25.7,25.75,30.94,30.94,100,,55,4.8,Y,26,54.00,8.3
Buddy Hield,SG/SF,SAC,@ OKC,15,116.75,6500,18.8,52.3,33.0,2.3,1.04,37.59,9.05,9.56,7.92,24.9,16.1,31.6,31.50,33.17,33.17,100,,71,5.1,Y,36,50.25,7.7
Al Horford,PF/C,BOS,@ CHI,12,115.00,6400,22.1,58.4,32.4,4.0,1.13,40.68,11.23,10.36,9.59,18.7,10.4,28.7,30.75,37.63,37.63,100,,68,5.9,Y,30,28.00,4.4
Jaren Jackson Jr.,PF/C,MEM,@ CLE,23,102.75,6400,0,21.6,25.6,1.1,0.98,35.25,9.99,10.79,0,23.1,10.2,26.1,0.00,0.00,0.00,100,,58,0,,,,
Andrew Wiggins,SG/SF,MIN,@ MIL,30,108.25,6300,16.8,55.6,30.8,2.4,0.89,32.01,9.73,11.10,9.87,24.7,16.7,34.7,36.50,33.40,33.40,100,,64,5.3,Y,38,36.25,5.8
Otto Porter,SF/PF,CHI,vs BOS,8,105.00,6300,15.8,54.2,28.2,2.0,0.95,34.12,9.19,10.95,8.55,18.8,11.2,29.7,33.50,32.27,32.27,100,,61,5.1,Y,14,7.75,1.2
Myles Turner,C,IND,@ WAS,21,114.00,6300,0,20.3,31.7,1.6,1.12,40.47,11.13,10.15,0,20.3,10.6,28.2,0.00,0.00,0.00,100,,68,0,,,,
Kyle Kuzma,SF/PF,LAL,@ NOP,16,119.75,6300,18.3,56.6,31.8,2.4,0.97,34.89,8.83,10.94,8.4,23.9,15.5,32.8,34.25,34.67,34.67,100,,66,5.5,Y,31,36.50,5.8
Khris Middleton,SG/SF,MIL,vs MIN,12,121.25,6200,25.4,48.8,33.3,4.2,1.07,38.66,7.73,6.68,6.87,23.9,14.0,31.0,32.00,35.46,35.46,100,,80,5.7,Y,33,42.75,6.9
Bobby Portis,PF/C,WAS,vs IND,7,113.00,6200,23.9,57.6,28.7,1.4,1.14,41.16,9.96,9.63,9.2,26.8,12.7,25.1,33.25,38.37,38.37,100,,66,6.2,Y,17,15.00,2.4
Ricky Rubio,PG,UTA,vs DAL,25,112.00,6100,15.9,51.8,29.1,6.1,1.00,36.11,13.50,10.26,11.63,23.7,11.2,29.0,31.00,31.26,31.26,100,,65,5.1,Y,36,40.00,6.6
Draymond Green,PF/C,GSW,vs HOU,4,121.75,6100,23.1,54.2,32.0,7.3,1.03,36.99,7.84,8.88,7.02,12.9,6.4,31.2,32.25,36.45,36.45,100,,72,6,Y,24,12.00,2
Steven Adams,C,OKC,vs SAC,11,122.75,6100,25.7,54.5,33.7,1.7,0.99,35.52,8.41,8.25,8.12,16.5,10.4,34.1,34.75,38.03,38.03,100,,76,6.2,Y,28,23.25,3.8
Jayson Tatum,SF/PF,BOS,@ CHI,9,115.00,6100,21.3,50.7,31.3,1.9,1.00,36.12,7.68,8.40,6.77,22.5,13.4,31.2,31.75,33.88,33.88,100,,73,5.6,Y,31,18.75,3.1
Marvin Bagley III,PF/C,SAC,@ OKC,18,116.75,6100,13.8,54.4,26.5,0.9,1.09,39.26,9.48,11.61,7.04,23.0,10.2,24.3,26.75,31.17,31.17,100,,56,5.1,,36,47.00,7.7
Trevor Ariza,SF/PF,WAS,vs IND,12,113.00,6000,14.2,49.8,29.2,3.8,0.82,29.67,8.50,10.16,8.2,16.3,11.0,35.4,34.75,29.46,29.46,100,,65,4.9,Y,35,27.75,4.6
Jeff Teague,PG,MIN,@ MIL,3,108.25,6000,20.6,53.5,30.3,8.2,1.00,36.04,9.26,9.41,8.75,18.8,9.8,30.3,34.00,34.70,34.70,100,,69,5.8,Y,19,9.00,1.5
Spencer Dinwiddie,PG/SG,BKN,@ CHA,15,112.25,6000,0,21,29.3,5.0,1.03,37.00,10.56,10.48,0,24.5,12.2,28.5,0.00,0.00,0.00,100,,64,0,,,,
Terry Rozier,PG/SG,BOS,@ CHI,4,115.00,6000,4.4,40.4,21.7,3.2,0.94,33.73,12.88,10.29,7.16,18.5,8.4,23.2,20.00,19.85,19.85,100,,53,3.3,,16,8.75,1.5
Josh Richardson,SG/SF,MIA,vs DET,11,106.25,6000,19.9,50.1,31.3,3.9,0.90,32.42,7.92,8.63,8.09,21.9,14.6,34.7,36.75,32.80,32.80,100,,72,5.5,Y,36,29.25,4.9
Kelly Oubre Jr.,SG/SF,PHX,@ ATL,24,115.25,6000,17.4,57.7,25.7,1.1,0.94,33.94,11.35,11.52,10.72,22.0,11.5,27.2,34.00,34.63,34.63,100,,55,5.8,Y,35,23.25,3.9
Brandon Ingram,PG/SG,LAL,@ NOP,16,119.75,6000,19.8,49.8,29.4,3.0,0.88,31.47,7.78,8.55,7.56,23.0,13.6,33.6,35.00,32.65,32.65,100,,71,5.4,Y,26,38.75,6.5
Lonzo Ball,PG,LAL,@ NOP,14,119.75,6000,0,23,28.3,5.4,0.93,33.70,10.53,11.51,0,16.8,9.7,30.3,0.00,0.00,0.00,100,,59,0,,,,
Darren Collison,PG,IND,@ WAS,21,114.00,5900,16.3,50.8,26.1,6.0,0.93,33.59,10.45,9.85,9.07,16.5,8.3,28.0,31.25,31.08,31.08,100,,62,5.3,Y,31,30.00,5.1
Kris Dunn,PG/SG,CHI,vs BOS,5,105.00,5900,15.4,47.8,29.3,6.3,0.94,33.77,9.20,9.25,7.86,20.8,11.2,31.3,30.75,29.26,29.26,100,,68,5,Y,25,12.25,2.1
Ivan Rabb,PF/C,MEM,@ CLE,23,102.75,5900,6.2,46.5,12.1,0.8,1.05,37.64,15.63,11.53,9.77,18.5,3.6,11.5,22.50,23.48,23.48,100,,5,4,Y,23,17.75,3
Jordan Clarkson,PG/SG,CLE,vs MEM,5,104.75,5800,12.3,45.4,27.2,2.5,1.01,36.17,9.28,9.47,7.02,28.6,14.9,27.0,27.25,26.48,26.48,100,,65,4.6,,22,8.75,1.5
Robert Covington,SF/PF,MIN,@ MIL,30,108.25,5800,0,18.5,29.6,1.3,0.86,31.09,8.69,9.27,0,15.6,10.3,34.3,0.00,0.00,0.00,100,,69,0,,,,
Thaddeus Young,SF/PF,IND,@ WAS,21,114.00,5800,18.7,53.5,27.7,2.2,0.91,32.89,10.27,9.96,9.63,18.2,10.4,30.3,33.75,33.59,33.59,100,,64,5.8,Y,33,32.50,5.6
Kenneth Faried,PF/C,HOU,@ GSW,1,109.75,5800,8.2,59.2,22.8,0.6,1.15,41.20,16.62,14.58,11.77,18.7,7.0,19.9,25.50,30.05,30.05,100,,36,5.2,Y,33,38.00,6.6
Jabari Parker,SF/PF,WAS,vs IND,7,113.00,5800,10.6,54,26.9,2.4,1.01,36.20,14.03,12.41,11.2,23.9,11.6,26.7,28.75,29.22,29.22,100,,54,5,,28,20.50,3.5
Jeremy Lamb,SG/SF,CHA,vs BKN,20,115.25,5800,12.8,43.9,28.1,2.0,0.99,35.46,9.30,8.90,6.52,22.4,12.5,28.5,25.25,26.11,26.11,100,,68,4.5,,19,6.50,1.1
Tomas Satoransky,PG/SG,WAS,vs IND,13,113.00,5800,8,51.3,20.8,4.3,0.85,30.43,11.20,12.38,9.41,13.5,6.1,24.6,30.25,26.52,26.52,100,,40,4.6,Y,32,28.00,4.8
Josh Jackson,SF/PF,PHX,@ ATL,24,115.25,5800,13.4,51.7,22.6,2.3,0.93,33.57,10.54,10.94,8.78,24.7,10.3,24.2,30.00,29.80,29.80,100,,52,5.1,Y,16,11.75,2
Rajon Rondo,PG,LAL,@ NOP,14,119.75,5700,4.5,46.8,27.8,7.5,1.01,36.26,11.21,12.10,6.77,16.8,8.3,27.6,21.75,22.60,22.60,100,,56,4,,29,19.25,3.4
Domantas Sabonis,PF/C,IND,@ WAS,21,114.00,5700,23.5,55.6,31.8,2.8,1.28,46.15,11.70,9.18,9.18,23.3,9.2,24.8,28.25,37.24,37.24,100,,71,6.5,,27,40.50,7.1
Derrick Rose,PG/SG,MIN,@ MIL,3,108.25,5600,9.9,50.9,30.5,4.7,1.07,38.64,9.02,11.71,6.33,25.9,14.9,28.4,25.25,27.45,27.45,100,,62,4.9,,23,30.50,5.4
Bojan Bogdanovic,SG/SF,IND,@ WAS,26,114.00,5600,16.3,43.4,26.5,1.8,0.84,30.10,8.28,7.74,7.53,21.2,12.2,31.6,32.75,27.90,27.90,100,,71,5,Y,31,30.50,5.4
Reggie Jackson,PG/SG,DET,@ MIA,10,103.25,5600,14.8,45.5,27.2,4.5,0.93,33.62,8.59,8.79,7.4,22.9,12.6,29.1,31.00,27.96,27.96,100,,68,5,Y,23,16.75,3
Nikola Mirotic,PF/C,MIL,vs MIN,15,121.25,5600,4.6,48.7,32.2,1.1,1.13,40.79,11.47,12.61,6.37,21.8,12.5,28.4,20.00,23.52,23.52,100,,61,4.2,,18,33.50,6
Dwight Howard,C,WAS,vs IND,26,113.00,5500,0,24.6,27.0,0.4,1.06,38.24,13.22,12.32,0,21.5,7.7,25.4,0.00,0.00,0.00,100,,54,0,,,,
Tristan Thompson,C,CLE,vs MEM,14,104.75,5500,0,25.3,31.1,2.1,1.05,37.72,11.18,12.64,0,17.7,9.4,29.7,0.00,0.00,0.00,100,,59,0,,,,
T.J. Warren,SF/PF,PHX,@ ATL,24,115.25,5500,0,23.1,29.2,1.5,0.92,33.24,9.75,11.53,0,22.6,14.2,31.7,0.00,0.00,0.00,100,,61,0,,,,
Jahlil Okafor,C,NOP,vs LAL,21,113.75,5500,10.1,60.1,16.8,0.6,1.08,39.02,19.16,14.27,14.64,17.8,5.9,15.5,27.50,31.53,31.53,100,,15,5.7,Y,13,16.75,3
Caris LeVert,PG/SF,BKN,@ CHA,16,112.25,5500,13.7,51.9,30.3,3.9,1.08,38.83,13.54,10.91,9.97,26.9,13.9,28.1,26.50,30.09,30.09,100,,64,5.5,Y,30,18.75,3.4
Goran Dragic,PG,MIA,vs DET,13,106.25,5400,5.5,44.8,28.1,4.9,0.97,34.65,12.43,11.22,8.29,24.7,13.4,29.1,24.00,22.37,22.37,100,,60,4.1,,16,3.00,0.6
Kenrich Williams,SF/PF,NOP,vs LAL,23,113.75,5400,6.5,57,14.1,1.3,0.78,28.08,17.67,14.43,17.3,13.3,4.9,18.0,35.25,28.10,28.10,100,,0,5.2,Y,34,34.25,6.3
Cody Zeller,C,CHA,vs BKN,27,115.25,5300,19.7,47.8,23.9,2.2,0.96,34.40,9.08,8.02,7.76,15.5,6.6,25.0,30.75,31.73,31.73,100,,66,6,Y,26,28.75,5.4
Justise Winslow,PG/SF,MIA,vs DET,7,106.25,5300,0,20.3,27.8,4.2,0.94,33.71,9.79,10.17,0,20.8,11.3,29.7,0.00,0.00,0.00,100,,63,0,,,,
Tim Hardaway Jr.,SG/SF,DAL,@ UTA,6,101.00,5200,11.7,48.6,29.3,2.6,0.91,32.85,10.41,10.53,9.11,25.5,15.6,32.1,31.50,27.54,27.54,100,,64,5.3,Y,27,34.25,6.6
JaVale McGee,C,LAL,@ NOP,17,119.75,5100,14.7,48,25.4,0.7,1.17,42.25,12.60,9.52,7.53,20.2,8.1,21.7,21.50,28.97,28.97,100,,63,5.7,Y,16,13.50,2.6
Cedi Osman,SF/PF,CLE,vs MEM,3,104.75,5100,9.3,43.3,23.9,2.3,0.76,27.39,8.84,9.71,7.98,18.8,10.8,31.4,32.50,23.87,23.87,100,,59,4.7,Y,32,20.00,3.9
Dewayne Dedmon,PF/C,ATL,vs PHX,23,118.25,5000,12.7,46.8,25.7,1.3,1.04,37.43,10.55,9.75,7.18,17.0,8.0,24.8,24.50,27.33,27.33,100,,62,5.5,Y,31,45.50,9.1
Jonas Valanciunas,C,MEM,@ CLE,5,102.75,5000,16.3,50.1,25.9,1.1,1.36,49.24,14.28,9.66,8.93,26.1,8.9,19.0,22.50,30.74,30.74,100,,63,6.1,Y,30,45.25,9.1
Jaylen Brown,SG/SF,BOS,@ CHI,19,115.00,5000,8.7,41.3,22.9,1.4,0.88,31.93,10.96,9.33,7.31,22.2,10.8,25.9,24.00,22.65,22.65,100,,59,4.5,,23,22.75,4.6
Malcolm Brogdon,PG/SG,MIL,vs MIN,12,121.25,5000,22.1,44.2,28.6,3.3,0.97,35.05,7.78,6.33,6.65,21.0,11.9,29.4,30.75,31.57,31.57,100,,78,6.3,Y,31,30.25,6.1
Collin Sexton,PG,CLE,vs MEM,9,104.75,5000,10.7,40.1,23.7,2.9,0.78,28.00,7.76,8.40,6.74,25.3,14.1,30.5,31.25,23.25,23.25,100,,65,4.7,Y,32,39.00,7.8
Jeff Green,PF/C,WAS,vs IND,12,113.00,4900,10.2,47.2,23.4,2.1,0.84,30.28,10.23,10.57,8.67,17.3,9.1,27.8,30.50,26.05,26.05,100,,55,5.3,Y,20,6.25,1.3
Harrison Barnes,SF/PF,SAC,@ OKC,28,116.75,4900,15.8,45.5,27.3,1.4,0.84,30.32,8.53,8.48,7.82,23.2,14.5,32.4,33.00,28.54,28.54,100,,69,5.8,Y,32,12.25,2.5
Marcus Morris,SF/PF,BOS,@ CHI,9,115.00,4900,15.3,44.2,26.5,1.4,0.96,34.49,9.84,8.26,7.72,20.7,11.1,27.7,28.25,27.68,27.68,100,,69,5.6,Y,28,23.50,4.8
Joe Ingles,SG/SF,UTA,vs DAL,5,112.00,4900,14.8,44.3,27.0,5.0,0.86,31.07,8.59,8.45,7.52,17.4,9.6,31.3,31.50,27.43,27.43,100,,69,5.6,Y,33,37.25,7.6
Jarrett Allen,C,BKN,@ CHA,7,112.25,4900,17.1,49.6,28.5,1.5,1.06,38.14,8.96,9.29,6.78,16.5,7.5,26.9,27.25,31.01,31.01,100,,67,6.3,Y,31,34.75,7.1
Jerami Grant,PF,OKC,vs SAC,18,122.75,4800,17.6,43.4,25.8,0.9,0.80,28.64,6.58,7.38,5.8,14.5,9.5,32.4,31.75,28.62,28.62,100,,71,6,Y,28,19.00,4
Wendell Carter Jr.,PF/C,CHI,vs BOS,18,105.00,4800,0,21.1,25.1,1.8,1.00,35.81,10.50,10.55,0,19.4,8.4,25.2,0.00,0.00,0.00,100,,58,0,,,,
Elfrid Payton,PG,NOP,vs LAL,19,113.75,4700,10.7,50,25.6,5.8,0.95,34.13,10.58,11.25,8.3,18.5,9.1,27.0,28.25,27.53,27.53,100,,56,5.9,Y,36,38.25,8.1
Dwyane Wade,PG/SG,MIA,vs DET,11,106.25,4700,16.2,48,26.9,4.3,1.06,38.31,9.33,9.07,7.39,26.5,12.2,25.3,28.50,29.83,29.83,100,,66,6.3,,26,27.75,5.9
Derrick Favors,PF/C,UTA,vs DAL,14,112.00,4700,18.6,44.8,25.8,1.1,1.11,39.87,8.86,7.50,6.15,18.5,7.8,23.3,25.00,29.81,29.81,100,,71,6.3,Y,25,24.75,5.3
Wesley Matthews,SG/SF,IND,@ WAS,26,114.00,4700,10.8,38.9,21.6,2.2,0.73,26.22,8.86,8.01,7.57,18.5,10.6,29.7,30.75,22.86,22.86,100,,63,4.9,Y,34,24.25,5.2
Dennis Schroder,PG/SG,OKC,vs SAC,28,122.75,4700,11.8,44.8,27.7,4.1,0.98,35.23,10.26,9.41,7.2,25.3,14.0,28.3,25.25,25.96,25.96,100,,66,5.5,,22,21.50,4.6
Gordon Hayward,SF/PF,BOS,@ CHI,9,115.00,4600,11.4,45.5,24.6,3.5,0.94,33.90,11.62,9.73,8.47,19.3,9.0,26.1,26.25,26.01,26.01,100,,60,5.7,,24,16.00,3.5
Marvin Williams,SF/PF,CHA,vs BKN,22,115.25,4600,12.9,46.1,23.3,1.2,0.82,29.62,7.88,9.49,6.84,14.7,8.8,28.4,31.25,27.14,27.14,100,,59,5.9,Y,30,29.50,6.4
Willie Cauley-Stein,C,SAC,@ OKC,29,116.75,4600,14.5,48.6,30.8,2.6,1.10,39.48,8.77,9.73,5.91,18.4,9.9,28.1,24.25,29.11,29.11,100,,68,6.3,Y,30,30.25,6.6
Dario Saric,PF,MIN,@ MIL,20,108.25,4600,9.5,40.2,21.2,1.5,0.85,30.81,10.08,8.78,7.49,17.4,8.3,24.8,26.75,22.62,22.62,100,,59,4.9,Y,30,24.00,5.2
Bogdan Bogdanovic,SG/SF,SAC,@ OKC,15,116.75,4600,16.3,50.1,28.0,4.0,1.00,36.08,8.78,9.64,7.13,23.6,12.9,28.0,29.25,30.79,30.79,100,,66,6.7,Y,24,25.50,5.5
Kevin Huerter,SG/SF,ATL,vs PHX,30,118.25,4600,0,19.1,20.1,2.8,0.74,26.65,16.20,9.55,0,15.5,8.2,27.2,0.00,0.00,0.00,100,,52,0,,,,
Nicolas Batum,SG/SF,CHA,vs BKN,20,115.25,4500,15.8,43,24.0,3.4,0.77,27.64,7.77,7.76,7.39,13.3,7.5,31.3,34.25,27.44,27.44,100,,68,6.1,Y,38,26.00,5.8
Dion Waiters,SG/SF,MIA,vs DET,11,106.25,4500,12.2,46.6,19.2,2.6,0.83,29.99,11.00,9.84,10.24,22.2,9.7,23.0,33.50,26.91,26.91,100,,49,6,Y,33,23.50,5.2
Joe Harris,SG/SF,BKN,@ CHA,16,112.25,4500,12.5,39.7,24.0,2.5,0.80,28.74,8.27,7.78,7.01,17.4,10.1,30.1,30.50,24.12,24.12,100,,68,5.4,Y,33,33.00,7.3
Taurean Prince,SF,ATL,vs PHX,27,118.25,4500,12.2,41.7,23.1,1.9,0.84,30.29,10.57,8.45,8.44,20.4,10.6,27.5,28.75,24.84,24.84,100,,63,5.5,Y,33,43.00,9.6
Mikal Bridges,SG/SF,PHX,@ ATL,24,115.25,4500,7.4,36.9,19.4,1.8,0.69,24.68,8.51,8.41,6.21,12.5,6.8,28.3,26.25,20.06,20.06,100,,57,4.5,,34,20.50,4.6
Eric Gordon,SG/SF,HOU,@ GSW,4,109.75,4400,15.7,45.1,25.0,2.0,0.77,27.67,9.76,8.40,10.03,22.6,14.4,32.5,37.00,28.25,28.25,100,,66,6.4,Y,34,37.75,8.6
Kent Bazemore,SG/SF,ATL,vs PHX,27,118.25,4400,16.8,54.2,25.9,2.4,1.01,36.37,9.54,10.69,7.88,22.3,10.8,25.6,29.75,32.81,32.81,100,,59,7.5,Y,33,38.75,8.8
Justin Holiday,SG/SF,MEM,@ CLE,22,102.75,4400,3.5,39,22.7,2.0,0.70,25.19,9.06,10.15,6.67,15.9,9.6,32.5,26.50,18.72,18.72,100,,55,4.3,Y,26,17.00,3.9
Markieff Morris,SF/PF,OKC,vs SAC,26,122.75,4300,0,39.2,22.6,1.8,0.88,31.65,13.04,11.35,6.34,19.0,9.4,25.7,17.50,16.53,16.53,100,,50,3.8,,20,24.50,5.7
Joakim Noah,C,MEM,@ CLE,5,102.75,4300,9.2,44.9,16.2,1.6,1.09,39.15,12.92,10.21,7.9,19.3,4.3,14.9,22.00,24.49,24.49,100,,37,5.7,,24,36.25,8.4
Brook Lopez,C,MIL,vs MIN,8,121.25,4300,17.7,46.3,25.1,1.1,0.90,32.33,8.08,8.17,6.73,16.9,9.6,27.9,30.00,29.97,29.97,100,,67,7,Y,32,40.25,9.4
Ante Zizic,C,CLE,vs MEM,14,104.75,4300,5.5,42.6,15.4,0.7,0.93,33.51,16.30,10.61,10.41,19.7,5.2,16.6,23.00,21.39,21.39,100,,31,5,Y,30,26.75,6.2
Thomas Bryant,PF/C,WAS,vs IND,7,113.00,4300,1.7,43.2,20.8,1.2,1.09,39.31,17.75,11.86,8.38,17.5,6.3,19.0,17.00,19.52,19.52,100,,43,4.5,,31,55.00,12.8
