Player,Pos,Team,Opp,Def v Pos,VegasPts,Salary,Floor,Ceiling,FPG,Asts,FPPM,AVG/36,STDV/36,STDV,ProjSTDV,USG,FGA,MPG,Proj Mins,FC Proj,My Proj,Exp.,Used,Con.,Value,Start,Mins,Score,Val
Brandon Knight,PG/SG,CLE,vs POR,20,108.00,3200,3,26.8,8.4,1.5,0.71,25.36,13.49,6.80,7.31,18.3,4.4,11.9,19.50,13.24,13.24,100,,19,4.1,Y,20,5.50,1.7
Pau Gasol,C,SAS,@ BKN,26,116.25,3200,0,18.2,14.2,1.9,1.17,42.14,15.08,9.11,0,15.6,3.3,12.1,0.00,0.00,0.00,100,,36,0,,,,
Jerryd Bayless,PG/SG,MIN,vs SAC,27,120.50,3200,0,41.9,16.4,3.9,0.77,27.96,13.87,15.14,5.59,15.8,7.4,21.2,14.50,11.58,11.58,100,,8,3.6,,14,2.00,0.6
Doug McDermott,SF/PF,IND,@ DET,10,105.25,3200,0,23.6,10.8,0.9,0.63,22.59,11.79,6.80,5.4,15.2,5.1,17.2,16.50,10.02,10.02,100,,37,3.1,,14,13.25,4.1
Michael Kidd-Gilchrist,SF/PF,CHA,vs GSW,28,112.75,3200,5.2,31.1,16.3,0.9,0.82,29.74,11.82,7.40,5.99,16.5,5.7,19.8,18.25,16.25,16.25,100,,55,5.1,,12,8.50,2.7
Bismack Biyombo,C,CHA,vs GSW,28,112.75,3200,0,29.7,13.5,0.6,0.91,32.89,11.99,10.12,3.16,11.6,2.8,14.8,9.50,9.48,9.48,100,,25,3,,11,9.25,2.9
Meyers Leonard,PF/C,POR,@ CLE,21,117.00,3200,0,16.6,13.7,1.2,0.94,33.99,15.55,8.29,0,15.9,4.1,14.5,0.00,0.00,0.00,100,,39,0,,,,
Bruno Caboclo,SF/PF,MEM,vs LAL,25,108.50,3200,4.7,28.3,14.6,0.8,0.75,27.18,12.99,6.73,6.68,16.7,5.5,19.4,18.50,14.82,14.82,100,,54,4.6,,27,17.25,5.4
Mike Muscala,PF/C,LAL,@ MEM,12,113.50,3200,0,22.5,16.9,1.3,0.77,27.71,10.58,7.28,2.94,14.5,5.9,21.9,10.00,7.94,7.94,100,,57,2.5,,11,8.75,2.7
Salah Mejri,C,DAL,@ LAC,23,113.50,3200,5.8,27.8,8.0,0.6,0.90,32.51,22.34,6.27,9.46,14.4,2.0,8.9,15.25,15.25,15.25,100,,22,4.8,,12,3.75,1.2
Seth Curry,PG/SG,POR,@ CLE,12,117.00,3200,0.2,27.5,10.7,1.0,0.62,22.33,10.44,7.80,5.44,14.6,5.2,17.3,18.75,11.94,11.94,100,,27,3.7,,16,18.50,5.8
Rodney McGruder,SG/SF,MIA,vs PHX,3,111.50,3200,0,20.5,17.6,2.0,0.69,24.88,10.11,10.25,0,15.9,7.8,25.5,0.00,0.00,0.00,100,,42,0,,,,
Guillermo Hernangomez,C,CHA,vs GSW,28,112.75,3200,0,19.2,16.5,0.9,1.20,43.25,17.79,9.59,0,23.3,5.2,13.7,0.00,0.00,0.00,100,,42,0,,,,
Timothe Luwawu-Cabarrot,SG/SF,CHI,vs MIL,28,108.25,3200,4.7,29.6,4.9,0.2,0.61,22.12,13.66,7.10,9.49,15.9,2.9,8.0,25.00,15.39,15.39,100,,0,4.8,Y,28,27.75,8.7
Dragan Bender,PF/C,PHX,@ MIA,2,104.50,3200,0,27.8,9.1,0.8,0.72,25.85,16.31,9.48,5.78,13.9,3.4,12.6,12.75,8.86,8.86,100,,0,2.8,,,,
Wayne Selden,SG/SF,CHI,vs MIL,28,108.25,3200,6.4,35,11.1,1.3,0.65,23.22,12.02,8.18,9.85,18.8,5.5,17.2,29.50,18.68,18.68,100,,26,5.8,,29,22.25,7
Johnathan Motley,PF/C,LAC,vs DAL,16,116.50,3200,0,9.4,9.8,0.5,1.15,41.41,32.46,4.71,0,38.1,4.1,8.5,0.00,0.00,0.00,100,,52,0,,,,
Tyrone Wallace,PG/SG,LAC,vs DAL,23,116.50,3200,0,19.7,8.2,0.7,0.73,26.18,13.58,6.67,3.02,17.0,4.0,11.2,8.00,6.35,6.35,100,,19,2,,13,10.50,3.3
Josh Hart,SG/SF,LAL,@ MEM,2,113.50,3200,0,34.8,19.0,1.4,0.72,26.06,10.32,10.54,5.09,13.4,7.3,26.3,17.75,13.74,13.74,100,,45,4.3,,6,1.25,0.4
D.J. Wilson,PF/C,MIL,@ CHI,20,115.25,3200,2.3,31.2,14.9,1.0,0.82,29.49,13.94,8.26,6.49,14.2,4.9,18.2,16.75,14.67,14.67,100,,45,4.6,,20,17.00,5.3
Zach Collins,PF/C,POR,@ CLE,21,117.00,3200,0,15.5,15.6,0.9,0.87,31.40,11.71,7.73,0,16.9,5.2,17.9,0.00,0.00,0.00,100,,50,0,,13,9.75,3
Harry Giles,PF/C,SAC,@ MIN,15,117.50,3200,3.9,33.8,13.8,1.3,1.05,37.99,17.69,8.54,7.13,21.1,5.3,13.1,14.50,16.67,16.67,100,,38,5.2,,15,13.50,4.2
Alfonzo McKinnie,SG/SF,GSW,@ CHA,13,120.75,3200,0,18.4,10.6,0.4,0.76,27.41,13.92,7.09,2.03,14.6,4.0,14.0,5.25,4.25,4.25,100,,33,1.3,,16,14.50,4.5
Devonte' Graham,PG/SG,CHA,vs GSW,16,112.75,3200,0,16.5,10.3,2.2,0.79,28.58,15.40,8.27,0,16.5,4.2,13.0,0.00,0.00,0.00,100,,20,0,,,,
Omari Spellman,PF/C,ATL,@ HOU,28,110.75,3200,2.4,38.4,15.0,0.9,0.86,31.06,14.94,10.27,8.2,14.6,5.2,17.4,19.75,17.85,17.85,100,,32,5.6,,20,16.50,5.2
Jerome Robinson,SG,LAC,vs DAL,23,116.50,3200,0,18.1,6.4,0.3,0.66,23.80,10.93,5.28,3.26,16.7,3.4,9.7,10.75,7.49,7.49,100,,18,2.3,,,,
Bruce Brown Jr.,SG/SF,DET,vs IND,21,107.25,3200,2.9,26.9,11.7,1.3,0.59,21.21,10.79,6.86,6.44,13.0,4.8,19.9,21.50,13.18,13.18,100,,41,4.1,Y,30,12.50,3.9
Dirk Nowitzki,PF/C,DAL,@ LAC,29,113.50,3100,5.2,23,9.3,0.4,0.82,29.11,17.04,5.07,7.34,20.6,5.1,11.4,15.50,12.85,12.85,100,,45,4.1,Y,26,22.75,7.3
Devin Harris,PG/SG,DAL,@ LAC,22,113.50,3100,1.8,28.2,12.0,1.4,0.80,28.82,16.08,7.54,6.92,18.5,4.9,15.0,15.50,13.12,13.12,100,,37,4.2,,15,8.75,2.8
Tyson Chandler,C,LAL,@ MEM,12,113.50,3100,0,22,13.2,0.7,0.80,28.95,12.94,7.53,2.88,8.2,1.9,16.4,8.00,6.91,6.91,100,,43,2.2,,16,7.00,2.3
Troy Daniels,SG,PHX,@ MIA,11,104.50,3100,0,17.2,9.1,0.3,0.70,25.06,13.03,6.72,1.99,18.9,4.8,13.0,5.50,3.71,3.71,100,,26,1.2,,17,21.75,7
Vince Carter,SF/PF,ATL,@ HOU,15,110.75,3100,2.9,28.8,13.3,0.9,0.85,30.65,12.98,7.40,5.77,16.2,5.4,15.6,16.00,13.98,13.98,100,,44,4.5,,13,10.50,3.4
Amir Johnson,PF/C,PHI,@ NOP,18,121.25,3100,0,11.8,9.4,1.2,1.00,36.03,15.62,5.92,0,17.7,2.8,9.4,0.00,0.00,0.00,100,,37,0,,,,
Jon Leuer,PF/C,DET,vs IND,6,107.25,3100,0,13.5,8.7,0.4,0.83,29.80,17.16,6.75,0,16.1,3.0,10.5,0.00,0.00,0.00,100,,22,0,,,,
Zaza Pachulia,C,DET,vs IND,27,107.25,3100,0,23.7,13.6,1.4,0.95,34.23,13.20,7.41,3.3,16.0,3.1,14.3,9.00,8.90,8.90,100,,46,2.9,,10,3.75,1.2
Tony Snell,SG/SF,MIL,@ CHI,9,115.25,3100,6.4,27.5,11.3,0.9,0.66,23.91,9.51,6.03,5.88,13.1,4.8,17.1,22.25,15.48,15.48,100,,47,5,,23,17.50,5.6
Jonas Jerebko,SF/PF,GSW,@ CHA,24,120.75,3100,0,24.5,15.8,1.5,0.88,31.57,10.78,8.79,2.25,14.7,5.1,18.0,7.50,6.95,6.95,100,,44,2.2,,,,
Nene Hilario,C,HOU,vs ATL,26,122.75,3100,0,9.3,10.3,0.6,0.77,27.92,10.59,4.67,0,11.5,2.7,13.3,0.00,0.00,0.00,100,,55,0,,,,
Solomon Hill,SF/PF,NOP,vs PHI,16,119.25,3100,0,13.6,11.2,1.3,0.55,19.89,9.30,6.82,0,9.5,3.7,20.3,0.00,0.00,0.00,100,,39,0,,,,
Langston Galloway,PG/SG,DET,vs IND,2,107.25,3100,0,26.5,13.8,1.0,0.66,23.66,12.73,9.27,4.33,15.8,7.1,21.0,12.25,7.91,7.91,100,,33,2.6,,18,20.00,6.5
Quinn Cook,PG,GSW,@ CHA,17,120.75,3100,0,27.5,13.2,1.7,0.89,32.08,15.49,10.23,3.23,20.0,6.2,14.8,7.50,7.01,7.01,100,,23,2.3,,1,0.00,
Stanley Johnson,SG/SF,NOP,vs PHI,16,119.25,3100,0,33.5,15.6,1.3,0.80,28.97,12.49,9.64,5.72,19.3,7.0,19.4,16.50,14.26,14.26,100,,38,4.6,,8,8.75,2.8
Thon Maker,PF/C,DET,vs IND,6,107.25,3100,5.6,30.1,10.8,0.5,0.89,32.23,14.53,6.98,7.06,15.0,3.9,12.1,17.50,16.11,16.11,100,,35,5.2,,13,5.75,1.9
Shaquille Harrison,PG/SF,CHI,vs MIL,28,108.25,3100,8.6,34.4,13.9,1.6,0.81,29.09,11.67,7.37,7.21,15.5,4.8,17.2,22.25,19.65,19.65,100,,47,6.3,,20,7.50,2.4
Jordan Bell,PF/C,GSW,@ CHA,24,120.75,3100,0,15.4,10.3,1.2,0.90,32.36,15.23,7.70,0,13.9,2.6,11.4,0.00,0.00,0.00,100,,25,0,,,,
Edmond Sumner,SG/SF,IND,@ DET,13,105.25,3100,0,15.2,6.0,0.4,0.62,22.09,16.28,7.61,0,16.7,2.9,9.7,0.00,0.00,0.00,100,,0,0,,,,
Sindarius Thornwell,SG/SF,LAC,vs DAL,23,116.50,3100,0,8.8,3.6,0.4,0.52,18.99,16.65,4.39,0,12.4,1.2,6.9,0.00,0.00,0.00,100,,0,0,,1,0.00,
Furkan Korkmaz,SG/SF,PHI,@ NOP,7,121.25,3100,0,19,11.9,1.1,0.84,30.19,21.04,9.52,0,17.6,5.1,14.2,0.00,0.00,0.00,100,,20,0,,,,
Justin Jackson,SG/SF,DAL,@ LAC,12,113.50,3100,0,24,13.2,1.2,0.66,23.84,9.82,7.73,3.34,13.8,5.6,19.9,12.25,8.49,8.49,100,,41,2.7,,3,0.00,
TJ Leaf,SF/PF,IND,@ DET,19,105.25,3100,0,14.7,6.8,0.4,0.82,29.44,18.33,4.80,3.06,16.4,2.7,8.3,6.00,5.08,5.08,100,,29,1.6,,9,7.00,2.3
Jaron Blossomgame,SF/PF,CLE,vs POR,2,108.00,3100,0,16.8,10.6,0.5,0.65,23.43,11.19,8.41,0,13.5,4.0,16.3,0.00,0.00,0.00,100,,21,0,,,,
Deng Adel,SF/PF,CLE,vs POR,2,108.00,3100,0,6.8,5.2,0.4,0.27,9.74,4.61,3.42,0,9.5,3.7,19.1,0.00,0.00,0.00,100,,34,0,,,,
Gary Clark,PF/C,HOU,vs ATL,27,122.75,3100,0,15,8.9,0.4,0.63,22.64,14.39,7.48,0,10.2,3.0,14.2,0.00,0.00,0.00,100,,16,0,,,,
Isaiah Hartenstein,PF/C,HOU,vs ATL,26,122.75,3100,0,9,6.1,0.5,0.73,26.68,15.12,4.51,0,10.3,1.5,8.3,0.00,0.00,0.00,100,,26,0,,,,
Yuta Watanabe,SF/PF,MEM,vs LAL,19,108.50,3100,0,10.7,6.4,0.4,0.65,23.18,13.80,5.37,0,19.0,2.8,9.9,0.00,0.00,0.00,100,,16,0,,,,
Rodions Kurucs,SF/PF,BKN,vs SAS,3,117.25,3100,0,17.6,15.9,0.7,0.77,27.89,10.50,8.82,0,18.6,7.2,20.6,0.00,0.00,0.00,100,,45,0,,11,16.50,5.3
Julian Washburn,SG/SF,MEM,vs LAL,30,108.50,3100,0,5.5,14.8,1.0,0.44,15.62,4.32,2.75,0,12.5,7.5,34.0,0.00,0.00,0.00,100,,0,0,,,,
Ryan Anderson,PF/C,MIA,vs PHX,27,111.50,3000,0,17.5,8.7,1.1,0.52,18.93,10.31,6.60,2.36,9.9,3.6,16.6,8.25,4.26,4.26,100,,24,1.4,,7,3.00,1
Chandler Parsons,SF/PF,MEM,vs LAL,25,108.50,3000,2.8,21.7,10.0,0.8,0.60,21.32,10.55,5.40,5.42,19.0,6.2,16.8,18.50,10.89,10.89,100,,46,3.6,,19,15.50,5.2
Terrence Jones,PF/C,HOU,vs ATL,26,122.75,3000,0,0,,,,,,,0,,,,0.00,0.00,0.00,100,,0,0,,,,
Victor Oladipo,PG/SG,IND,@ DET,8,105.25,3000,0,26.7,37.6,5.2,1.18,42.32,9.65,13.34,0,27.4,16.3,31.9,0.00,0.00,0.00,100,,65,0,,,,
Channing Frye,PF/C,CLE,vs POR,28,108.00,3000,0,9.6,6.9,0.6,0.73,26.44,34.23,4.79,0,18.3,3.1,9.4,0.00,0.00,0.00,100,,31,0,,,,
J.R. Smith,SG/SF,CLE,vs POR,16,108.00,3000,0,21.6,14.2,1.9,0.71,25.49,13.76,10.80,0,18.9,7.2,20.1,0.00,0.00,0.00,100,,24,0,,,,
Jose Calderon,PG,DET,vs IND,2,107.25,3000,0,12.4,8.8,2.6,0.61,21.92,10.46,6.18,0,10.1,2.7,14.5,0.00,0.00,0.00,100,,30,0,,,,
Jason Smith,PF,NOP,vs PHI,7,119.25,3000,0,11.7,8.6,0.7,0.91,32.80,10.71,5.86,0,18.8,2.8,9.4,0.00,0.00,0.00,100,,32,0,,,,
Corey Brewer,SG/SF,SAC,@ MIN,29,117.50,3000,0,28,16.0,1.3,0.84,30.06,10.85,9.89,2.64,20.3,7.0,19.1,8.75,8.24,8.24,100,,38,2.7,,16,16.00,5.3
Miles Plumlee,C,ATL,@ HOU,15,110.75,3000,0,14.8,9.4,0.9,0.98,35.42,23.93,7.41,0,13.9,2.7,9.6,0.00,0.00,0.00,100,,21,0,,,,
Courtney Lee,SG/SF,DAL,@ LAC,10,113.50,3000,0,19.1,8.9,1.1,0.75,27.08,12.53,7.57,1.65,13.0,3.2,11.8,4.75,3.91,3.91,100,,15,1.3,,,,
Jared Dudley,SF/PF,BKN,vs SAS,30,117.25,3000,0,14.7,12.4,1.5,0.57,20.65,10.66,7.33,0,10.7,4.3,21.6,0.00,0.00,0.00,100,,41,0,,,,
Kosta Koufos,C,SAC,@ MIN,5,117.50,3000,0,11.2,11.8,0.8,0.96,34.74,14.94,5.62,0,15.9,3.5,12.3,0.00,0.00,0.00,100,,52,0,,2,0.00,
Udonis Haslem,PF,MIA,vs PHX,27,111.50,3000,0,5.7,3.1,0.0,0.66,23.79,14.96,2.86,0,32.2,2.0,4.7,0.00,0.00,0.00,100,,8,0,,,,
Nik Stauskas,SG/SF,CLE,vs POR,16,108.00,3000,0,17.5,11.1,1.3,0.72,25.95,11.58,7.44,1.21,17.5,5.2,15.4,3.75,2.62,2.62,100,,33,0.9,,5,3.50,1.2
Juan Jose Barea,PG/SG,DAL,@ LAC,22,113.50,3000,0,16.8,23.3,5.6,1.18,42.31,10.87,8.40,0,27.7,10.1,19.8,0.00,0.00,0.00,100,,64,0,,,,
Glenn Robinson III,SF/PF,DET,vs IND,6,107.25,3000,0,10.8,7.1,0.4,0.53,19.09,26.72,5.41,0,15.0,3.6,13.3,0.00,0.00,0.00,100,,24,0,,,,
Luc Mbah a Moute,SF/PF,LAC,vs DAL,16,116.50,3000,0,7,8.9,0.5,0.58,21.10,5.77,3.52,0,17.2,4.5,15.3,0.00,0.00,0.00,100,,60,0,,,,
John Henson,C,CLE,vs POR,28,108.00,3000,0,15.6,16.0,1.0,1.19,42.94,11.94,7.80,0,18.5,4.8,13.4,0.00,0.00,0.00,100,,51,0,,,,
Quincy Pondexter,SF,SAS,@ BKN,17,116.25,3000,0,10.4,5.0,0.6,0.77,27.75,21.67,5.18,0,12.1,1.3,6.5,0.00,0.00,0.00,100,,0,0,,3,0.00,
Shaun Livingston,PG,GSW,@ CHA,17,120.75,3000,4.1,25.1,11.4,1.9,0.75,26.78,12.62,6.01,5.35,12.5,3.7,15.3,15.25,13.12,13.12,100,,47,4.4,,14,16.50,5.5
James Ennis,SF/PF,PHI,@ NOP,17,121.25,3000,0,24,13.9,0.7,0.62,22.38,10.80,8.08,3.38,11.9,5.0,22.3,11.25,7.84,7.84,100,,42,2.6,,,,
Dante Cunningham,SF/PF,SAS,@ BKN,5,116.25,3000,0,20.9,10.6,0.9,0.65,23.47,15.66,7.99,3.05,10.6,2.7,16.2,7.00,4.92,4.92,100,,25,1.6,,3,3.25,1.1
Frank Kaminsky,PF/C,CHA,vs GSW,28,112.75,3000,0,16.8,11.0,1.1,0.97,35.01,18.73,8.40,0,20.9,4.1,11.3,0.00,0.00,0.00,100,,24,0,,,,
Cristiano Da Silva Felicio,C,CHI,vs MIL,17,108.25,3000,2.4,24,7.8,0.5,0.76,27.39,21.26,6.17,9.01,14.6,2.4,10.2,15.25,11.67,11.67,100,,21,3.9,,11,4.75,1.6
Justin Anderson,SF,ATL,@ HOU,15,110.75,3000,0,19.9,6.6,0.4,0.80,28.82,25.67,6.05,6.42,18.1,2.9,8.2,9.00,7.76,7.76,100,,8,2.6,,,,
Nemanja Bjelica,PF,SAC,@ MIN,15,117.50,3000,0,33.4,23.4,1.9,1.00,35.91,10.24,11.51,2.77,17.1,7.8,23.4,9.75,10.40,10.40,100,,51,3.5,,10,8.25,2.8
Kristaps Porzingis,PF/C,DAL,@ LAC,29,113.50,3000,0,0,,,,,,,0,,,,0.00,0.00,0.00,100,,0,0,,,,
Jordan Sibert,PG/SG,ATL,@ HOU,28,110.75,3000,0,0,,,,,,,0,,,,0.00,0.00,0.00,100,,0,0,,,,
Christian Wood,PF/C,MIL,@ CHI,20,115.25,3000,0,11.8,5.8,0.2,1.16,41.40,28.32,5.91,0,27.0,2.2,5.0,0.00,0.00,0.00,100,,0,0,,3,2.75,0.9
Pat Connaughton,SG/SF,MIL,@ CHI,18,115.25,3000,4.6,36.7,14.2,1.8,0.85,30.38,11.41,9.17,6.42,15.3,5.1,16.8,20.25,18.32,18.32,100,,35,6.1,,28,27.50,9.2
Jonathon Simmons,SG/SF,PHI,@ NOP,7,121.25,3000,3.7,25.3,14.0,2.2,0.70,25.36,13.25,6.18,6.26,19.5,6.6,19.9,17.00,12.92,12.92,100,,56,4.3,,13,11.25,3.8
Isaiah Whitehead,PG/SG,DET,vs IND,2,107.25,3000,0,0,,,,,,,0,,,,0.00,0.00,0.00,100,,0,0,,,,
Yogi Ferrell,PG/SG,SAC,@ MIN,21,117.50,3000,2.7,27.8,12.5,2.1,0.83,29.74,19.18,7.17,8.12,16.6,5.0,15.1,15.25,13.49,13.49,100,,43,4.5,,13,6.75,2.3
Damion Lee,SG/SF,GSW,@ CHA,19,120.75,3000,0,12.8,8.9,0.2,0.75,26.92,15.88,6.39,0,18.8,3.9,11.9,0.00,0.00,0.00,100,,28,0,,,,
Denzel Valentine,PG/SF,CHI,vs MIL,28,108.25,3000,0,0,,,,,,,0,,,,0.00,0.00,0.00,100,,0,0,,,,
C.J. Williams,SG/SF,MIN,vs SAC,25,120.50,3000,0,6.9,3.7,0.8,0.44,15.62,13.06,3.44,0,12.7,2.1,8.5,0.00,0.00,0.00,100,,7,0,,,,
Damian Jones,C,GSW,@ CHA,8,120.75,3000,0,11.4,13.8,1.2,0.81,29.13,7.92,5.71,0,10.7,3.1,17.1,0.00,0.00,0.00,100,,59,0,,,,
Alex Poythress,SF/PF,ATL,@ HOU,4,110.75,3000,0,16.4,11.2,0.7,0.83,29.89,13.23,8.20,0,12.1,3.6,13.5,0.00,0.00,0.00,100,,27,0,,,,
Troy Williams,SF/PF,SAC,@ MIN,29,117.50,3000,0,14.2,12.5,0.6,0.78,28.12,18.66,7.10,0,15.2,4.8,16.1,0.00,0.00,0.00,100,,43,0,,,,
Alan Williams,C,BKN,vs SAS,3,117.25,3000,0,16.8,10.0,0.7,1.75,63.53,34.32,8.38,0,23.4,2.7,5.7,0.00,0.00,0.00,100,,16,0,,,,
Skal Labissiere,PF/C,POR,@ CLE,21,117.00,3000,0,9.5,5.8,0.4,0.74,26.54,15.94,4.76,0,13.4,2.0,7.8,0.00,0.00,0.00,100,,18,0,,,,
Dejounte Murray,PG,SAS,@ BKN,29,116.25,3000,0,0,,,,,,,0,,,,0.00,0.00,0.00,100,,0,0,,,,
Danuel House,SF/PF,HOU,vs ATL,27,122.75,3000,0,15,17.3,1.0,0.70,25.18,8.65,7.50,0,14.2,6.2,24.7,0.00,0.00,0.00,100,,57,0,,,,
Tyler Dorsey,PG/SG,MEM,vs LAL,30,108.50,3000,0,16.7,7.1,0.6,0.76,27.74,14.45,5.44,3.01,18.2,3.3,9.3,7.50,5.79,5.79,100,,23,1.9,,,,
Dwayne Bacon,SG/SF,CHA,vs GSW,5,112.75,3000,0,15.2,8.1,0.7,0.73,26.22,16.54,7.60,0,13.1,3.5,11.1,0.00,0.00,0.00,100,,6,0,,,,
Antonio Blakeney,PG/SG,CHI,vs MIL,28,108.25,3000,0,25.6,11.1,0.5,0.80,28.78,12.55,7.75,4.44,24.6,6.8,13.9,12.75,10.14,10.14,100,,30,3.4,,15,12.50,4.2
Ben Moore,PF,SAS,@ BKN,5,116.25,3000,0,0,,,,,,,0,,,,0.00,0.00,0.00,100,,0,0,,,,
Jawun Evans,PG,PHX,@ MIA,9,104.50,3000,0,11.1,5.6,1.4,0.62,22.29,12.89,5.55,0,11.2,1.9,9.0,0.00,0.00,0.00,100,,1,0,,,,
Alex Caruso,PG/SG,LAL,@ MEM,6,113.50,3000,0,8.8,2.2,0.2,0.63,22.71,13.23,4.40,0,9.4,0.7,3.5,0.00,0.00,0.00,100,,0,0,,,,
Dillon Brooks,SG/SF,MEM,vs LAL,25,108.50,3000,0,14.8,12.4,0.9,0.68,24.48,10.88,7.42,0,21.5,6.8,18.3,0.00,0.00,0.00,100,,40,0,,,,
Sterling Brown,SG/SF,MIL,@ CHI,18,115.25,3000,0,15,11.9,1.3,0.73,26.32,10.57,7.49,0,14.5,4.5,16.3,0.00,0.00,0.00,100,,37,0,,,,
Justin Patton,C,PHI,@ NOP,16,121.25,3000,0,0,,,,,,,0,,,,0.00,0.00,0.00,100,,0,0,,,,
Kalin Lucas,PG,DET,vs IND,2,107.25,3000,0,0,,,,,,,0,,,,0.00,0.00,0.00,100,,0,0,,,,
Davon Reed,SG/SF,IND,@ DET,8,105.25,3000,0,3.8,1.5,0.3,0.52,18.90,22.56,1.89,0,10.3,0.6,2.9,0.00,0.00,0.00,100,,0,0,,,,
Caleb Swanigan,PF/C,SAC,@ MIN,15,117.50,3000,0,14.1,6.3,0.4,0.77,27.55,16.07,7.03,0,15.6,2.4,8.2,0.00,0.00,0.00,100,,0,0,,,,
Frank Mason III,PG/SG,SAC,@ MIN,21,117.50,3000,0,17,10.8,2.4,0.93,33.53,16.29,8.50,0,20.0,4.2,11.6,0.00,0.00,0.00,100,,21,0,,,,
Joe Chealey,PG,CHA,vs GSW,16,112.75,3000,0,0,3.5,1.0,0.44,15.75,0.00,0.00,0,17.3,3.0,8.0,0.00,0.00,0.00,100,,0,0,,,,
J.P. Macura,SG,CHA,vs GSW,16,112.75,3000,0,0,9.5,2.0,0.68,24.43,0.00,0.00,0,24.4,8.0,14.0,0.00,0.00,0.00,100,,0,0,,,,
Anfernee Simons,PG/SG,POR,@ CLE,12,117.00,3000,0,6.7,2.2,0.3,0.46,16.29,16.31,3.33,0,31.8,2.1,4.8,0.00,0.00,0.00,100,,0,0,,,,
Gary Trent Jr.,SG,POR,@ CLE,12,117.00,3000,0,0,0.0,0.0,0.00,0.00,0.00,0.00,0,27.4,1.0,2.5,0.00,0.00,0.00,100,,0,0,,,,
Jared Terrell,PG/SG,MIN,vs SAC,27,120.50,3000,0,8.4,5.8,1.0,0.60,21.76,17.44,4.20,0,30.6,3.6,9.6,0.00,0.00,0.00,100,,28,0,,,,
Keita Bates-Diop,SF,MIN,vs SAC,27,120.50,3000,0,12.8,5.7,0.3,0.73,26.42,16.00,6.41,0,13.8,2.1,7.8,0.00,0.00,0.00,100,,0,0,,,,
Jacob Evans III,SG/SF,GSW,@ CHA,17,120.75,3000,0,4.5,2.3,0.7,0.48,16.97,24.48,2.25,0,15.2,1.2,4.8,0.00,0.00,0.00,100,,2,0,,,,
Marcus Derrickson,SF,GSW,@ CHA,13,120.75,3000,0,9,4.7,0.1,0.77,27.82,16.28,4.50,0,19.5,2.7,6.1,0.00,0.00,0.00,100,,4,0,,,,
Lonnie Walker IV,PG/SG,SAS,@ BKN,29,116.25,3000,0,12.2,6.1,0.3,0.64,23.05,13.72,6.12,0,15.2,3.5,9.5,0.00,0.00,0.00,100,,0,0,,,,
Duncan Robinson,SG/SF,MIA,vs PHX,30,111.50,3000,5,16.4,3.6,0.0,0.51,18.73,15.24,3.26,8.04,9.2,1.4,7.0,19.00,9.92,9.92,100,,9,3.3,Y,22,9.75,3.3
Yante Maten,PF,MIA,vs PHX,27,111.50,3000,0,0,,,,,,,0,,,,0.00,0.00,0.00,100,,0,0,,,,
Drew Eubanks,PF/C,SAS,@ BKN,29,116.25,3000,0,8.9,4.7,0.2,0.92,33.21,19.92,4.47,0,16.0,1.4,5.1,0.00,0.00,0.00,100,,5,0,,,,
Chimezie Metu,PF/C,SAS,@ BKN,29,116.25,3000,0,10.2,4.5,0.5,0.87,31.70,26.61,5.10,0,25.0,2.1,5.2,0.00,0.00,0.00,100,,0,0,,3,-0.50,
Trevon Bluiett,SG/SF,NOP,vs PHI,8,119.25,3000,0,0,,,,,,,0,,,,0.00,0.00,0.00,100,,0,0,,,,
Rawle Alkins,SG/SF,CHI,vs MIL,3,108.25,3000,0,5.8,4.1,0.7,1.78,63.00,45.19,2.89,0,29.5,1.3,2.3,0.00,0.00,0.00,100,,30,0,,,,
Isaac Bonga,PG/SF,LAL,@ MEM,6,113.50,3000,0,5.9,3.7,0.8,0.97,35.40,22.73,2.94,0,21.8,1.3,3.8,0.00,0.00,0.00,100,,21,0,,,,
Moritz Wagner,PF/C,LAL,@ MEM,12,113.50,3000,0,10.8,6.7,0.4,0.99,35.48,20.43,5.38,0,22.6,2.8,6.8,0.00,0.00,0.00,100,,20,0,,,,
Johnathan Williams,PF/C,LAL,@ MEM,12,113.50,3000,0,13.1,9.2,0.6,0.73,26.28,13.15,6.55,0,10.5,2.9,12.6,0.00,0.00,0.00,100,,29,0,,,,
Svi Mykhailiuk,PG/SF,DET,vs IND,2,107.25,3000,0,10.5,6.4,0.9,0.60,21.52,21.49,5.25,0,15.9,3.4,10.7,0.00,0.00,0.00,100,,18,0,,,,
Elie Okobo,PG,PHX,@ MIA,9,104.50,3000,0,16.7,13.1,2.6,0.71,25.37,11.46,8.33,0,18.6,5.7,18.5,0.00,0.00,0.00,100,,36,0,,,,
Shake Milton,PG/SG,PHI,@ NOP,14,121.25,3000,0,11.8,8.8,1.0,0.92,33.05,27.38,5.90,0,16.3,3.5,9.6,0.00,0.00,0.00,100,,33,0,,,,
Zhaire Smith,SG/SF,PHI,@ NOP,14,121.25,3000,0,0,,,,,,,0,,,,0.00,0.00,0.00,100,,0,0,,,,
Chris Chiozza,PG,HOU,vs ATL,26,122.75,3000,0,0,,,,,,,0,,,,0.00,0.00,0.00,100,,0,0,,,,
