Player,Pos,Team,Opp,Def v Pos,VegasPts,Salary,Floor,Ceiling,FPG,Asts,FPPM,AVG/36,STDV/36,STDV,ProjSTDV,USG,FGA,MPG,Proj Mins,FC Proj,My Proj,Exp.,Used,Con.,Value,Start,Mins,Score,Val
Jeremy Lamb,SG/SF,CHA,vs ORL,16,111.00,6100,13.8,48.1,28.7,2.2,1.01,36.39,10.60,9.80,8.02,22.4,12.4,28.4,27.25,28.50,28.50,100,,66,4.7,,32,36.50,6
Justise Winslow,PG/SF,MIA,@ BKN,15,107.00,6100,12.5,47.1,28.3,4.3,0.95,34.22,9.63,9.90,7.69,20.8,11.4,29.7,28.75,27.32,27.32,100,,65,4.5,Y,28,27.25,4.5
Caris LeVert,SG/SF,BKN,vs MIA,15,112.00,6100,13.8,51.1,26.9,3.9,1.01,36.34,13.27,10.66,10.51,24.1,12.3,26.7,28.50,29.75,29.75,100,,60,4.9,Y,20,19.25,3.2
D.J. Augustin,PG,ORL,@ CHA,10,107.00,6000,12.7,42.7,24.2,5.3,0.86,31.13,9.28,8.57,7.73,17.0,8.3,28.0,30.00,25.55,25.55,100,,65,4.3,Y,31,25.00,4.2
Brook Lopez,C,MIL,vs OKC,24,111.75,6000,0,17.5,26.7,1.2,0.93,33.66,8.60,8.77,0,16.8,9.7,28.6,0.00,0.00,0.00,100,,67,0,,,,
Montrezl Harrell,PF/C,LAC,vs UTA,21,116.50,6000,19.5,53.7,31.5,1.9,1.19,43.02,11.28,9.79,8.23,23.5,10.8,26.4,26.25,34.14,34.14,100,,69,5.7,,21,41.25,6.9
Shaquille Harrison,PG/SF,CHI,@ PHI,2,106.50,6000,10.2,41.2,16.1,1.9,0.82,29.65,11.36,8.85,8.28,15.8,5.8,19.6,26.25,23.45,23.45,100,,45,3.9,Y,20,19.25,3.2
Bam Adebayo,PF/C,MIA,@ BKN,19,107.00,6000,12.4,48.2,24.2,2.3,1.04,37.40,11.51,10.21,8.15,16.1,5.9,23.3,25.50,27.74,27.74,100,,58,4.6,,18,19.00,3.2
Alex Len,C,ATL,vs IND,25,115.25,5900,10.3,54.3,21.9,1.1,1.10,39.51,15.12,12.58,10.71,21.5,8.3,19.9,25.50,29.16,29.16,100,,43,4.9,Y,31,45.50,7.7
Frank Kaminsky,PF/C,CHA,vs ORL,12,111.00,5900,11.6,49.5,16.7,1.4,1.02,36.72,15.82,10.83,12.08,22.0,6.5,16.4,27.50,27.88,27.88,100,,35,4.7,,19,10.25,1.7
Shai Gilgeous-Alexander,PG/SG,LAC,vs UTA,8,116.50,5900,12.1,46.4,22.3,3.3,0.84,30.19,10.12,9.80,8.29,18.4,8.8,26.5,29.50,26.77,26.77,100,,56,4.5,Y,24,18.50,3.1
Dennis Schroder,PG/SG,OKC,@ MIL,5,115.75,5800,19.3,52.5,27.5,4.1,0.95,34.03,10.17,9.49,9.75,24.4,13.9,29.1,34.50,33.52,33.52,100,,65,5.8,Y,40,53.75,9.3
Nikola Mirotic,PF/C,MIL,vs OKC,23,111.75,5800,0,24.3,30.1,1.2,1.11,40.04,12.29,12.14,0,21.3,11.8,27.0,0.00,0.00,0.00,100,,60,0,,,,
DeAndre Bembry,SG/SF,ATL,vs IND,5,115.25,5800,5.1,37.7,20.6,2.5,0.87,31.51,12.98,9.33,7.3,17.4,7.5,23.6,20.25,19.05,19.05,100,,55,3.3,,20,17.00,2.9
Darren Collison,PG,IND,@ ATL,26,110.25,5700,11.3,45.2,27.2,6.1,0.96,34.53,9.89,9.69,7.07,17.6,8.7,28.4,25.75,25.81,25.81,100,,64,4.5,Y,16,14.75,2.6
Dwight Powell,C,DAL,@ SAS,3,102.50,5700,12.9,48.7,21.8,1.4,1.02,36.69,12.05,10.24,9.12,17.8,6.3,21.4,27.25,28.24,28.24,100,,53,5,Y,33,23.75,4.2
Joe Harris,SG/SF,BKN,vs MIA,15,112.00,5700,0,15,23.9,2.4,0.79,28.49,7.89,7.48,0,17.1,9.8,30.2,0.00,0.00,0.00,100,,69,0,,,,
Jerami Grant,PF,OKC,@ MIL,30,115.75,5700,18.9,46.6,25.9,1.0,0.80,28.65,6.92,7.90,6.78,15.2,10.2,32.5,35.25,30.77,30.77,100,,69,5.4,Y,43,37.75,6.6
Bruno Caboclo,SF/PF,MEM,vs GSW,12,105.25,5700,9.4,49.2,19.0,1.5,0.82,29.33,11.97,11.38,10.81,15.8,6.4,23.3,32.50,26.48,26.48,100,,40,4.6,Y,30,31.50,5.5
Tyus Jones,PG,MIN,@ DEN,7,103.25,5700,11,47.4,19.1,4.8,0.84,30.29,10.16,10.39,8.61,13.6,6.5,22.7,30.50,26.58,26.58,100,,46,4.7,Y,34,21.25,3.7
Jonathan Isaac,SF/PF,ORL,@ CHA,10,107.00,5700,0,16.9,22.4,1.1,0.84,30.26,10.32,8.43,0,16.3,8.1,26.6,0.00,0.00,0.00,100,,62,0,,,,
Kevin Knox,SF/PF,NYK,vs DET,8,98.25,5700,7.2,44.4,22.1,1.1,0.77,27.64,8.54,10.63,7.65,22.3,12.2,28.8,32.25,23.11,23.11,100,,52,4.1,Y,28,17.75,3.1
Reggie Jackson,PG/SG,DET,@ NYK,13,108.25,5600,10.2,41.6,26.5,4.2,0.95,34.23,9.23,8.96,6.47,24.5,12.8,27.9,25.25,23.68,23.68,100,,66,4.2,Y,25,37.00,6.6
Bogdan Bogdanovic,SG/SF,SAC,@ POR,30,112.00,5600,13.3,49.1,27.0,3.9,0.97,34.94,9.06,10.23,7.24,22.5,12.3,27.8,28.75,28.65,28.65,100,,62,5.1,,27,18.75,3.3
Miles Bridges,SF/PF,CHA,vs ORL,12,111.00,5600,12.5,44,16.8,1.2,0.80,28.79,11.61,9.00,9.92,15.3,6.3,20.9,30.75,26.03,26.03,100,,46,4.6,Y,41,36.25,6.5
Paul Millsap,PF/C,DEN,vs MIN,14,115.25,5500,11.8,52.4,28.6,2.0,1.06,38.26,13.18,11.62,9.43,19.9,9.6,27.0,25.75,29.19,29.19,100,,59,5.3,Y,32,23.50,4.3
Pat Connaughton,SG/SF,MIL,vs OKC,28,111.75,5500,8.7,43.3,17.3,2.0,0.84,30.22,11.01,9.91,8.26,13.8,5.7,20.7,27.00,23.52,23.52,100,,43,4.3,,18,21.75,4
Willie Cauley-Stein,C,SAC,@ POR,11,112.00,5500,13.3,48.4,29.7,2.4,1.08,38.86,9.97,10.04,6.79,17.4,9.2,27.5,24.50,28.35,28.35,100,,66,5.2,Y,17,14.25,2.6
Spencer Dinwiddie,PG/SG,BKN,vs MIA,3,112.00,5400,13.9,49.3,28.4,4.6,1.01,36.32,10.61,10.10,8.55,25.1,12.2,28.2,29.00,29.07,29.07,100,,64,5.4,,25,15.50,2.9
Justin Holiday,SG/SF,MEM,vs GSW,4,105.25,5400,9.1,44.3,22.2,1.8,0.70,25.05,8.82,10.07,8.39,15.7,9.4,31.9,34.25,24.16,24.16,100,,55,4.5,Y,28,30.00,5.6
Al-Farouq Aminu,SF/PF,POR,vs SAC,24,115.00,5200,10.9,41.7,23.6,1.3,0.83,30.08,9.35,8.80,7.21,13.7,7.3,28.3,27.75,24.10,24.10,100,,63,4.6,,,,
Wayne Ellington,SG/SF,DET,@ NYK,24,108.25,5200,9.3,44.2,18.0,1.4,0.73,26.45,11.07,9.97,10.15,17.2,8.6,24.5,33.00,24.27,24.27,100,,45,4.7,Y,18,18.25,3.5
Trey Burke,PG/SG,DAL,@ SAS,27,102.50,5200,5.4,46.4,18.6,2.7,0.95,34.39,12.67,11.69,8.53,24.7,9.5,19.5,24.25,22.97,22.97,100,,37,4.4,,13,14.75,2.8
Harrison Barnes,SF/PF,SAC,@ POR,4,112.00,5200,14.4,44.5,26.8,1.5,0.81,29.21,8.49,8.60,7.9,21.1,13.4,33.1,33.50,27.34,27.34,100,,68,5.3,Y,16,19.25,3.7
Dario Saric,PF,MIN,@ DEN,13,103.25,5200,10.1,38.2,21.5,1.6,0.86,31.13,9.46,8.02,6.96,17.8,8.5,24.9,26.50,22.17,22.17,100,,63,4.3,Y,29,23.75,4.6
Bryn Forbes,PG/SG,SAS,vs DAL,29,116.50,5200,11.1,37,20.4,2.1,0.73,26.31,7.76,7.40,6.52,17.5,9.7,27.9,30.25,22.20,22.20,100,,64,4.3,Y,26,21.50,4.1
Ivan Rabb,PF/C,MEM,vs GSW,2,105.25,5200,8,44.3,13.5,1.0,0.94,33.77,13.80,10.37,9.58,17.0,4.2,14.4,25.00,23.57,23.57,100,,23,4.5,Y,29,24.50,4.7
Luke Kornet,PF/C,NYK,vs DET,23,98.25,5200,7.9,56,16.4,1.2,0.95,34.39,14.00,13.75,11.67,16.8,6.2,17.2,30.00,28.54,28.54,100,,16,5.5,Y,28,12.50,2.4
Derrick White,PG/SG,SAS,vs DAL,29,116.50,5200,10.7,49.3,23.3,3.9,0.90,32.61,10.80,11.03,8.33,17.6,8.1,25.8,27.75,27.24,27.24,100,,53,5.2,Y,28,29.00,5.6
Wendell Carter Jr.,PF/C,CHI,@ PHI,27,106.50,5200,0,21.1,25.1,1.8,1.00,35.81,10.50,10.55,0,19.4,8.4,25.2,0.00,0.00,0.00,100,,58,0,,,,
Kelly Olynyk,PF/C,MIA,@ BKN,19,107.00,5100,0.1,38.3,20.9,1.8,0.91,32.90,10.43,10.91,5.22,18.0,7.1,22.9,18.00,16.46,16.46,100,,48,3.2,Y,24,18.00,3.5
DeMarre Carroll,SF/PF,BKN,vs MIA,1,112.00,5100,0,18.2,21.0,1.3,0.83,29.76,10.00,9.11,0,18.6,8.6,25.4,0.00,0.00,0.00,100,,57,0,,,,
Mason Plumlee,PF/C,DEN,vs MIN,14,115.25,5100,12.7,41.4,23.2,3.0,1.09,39.29,10.40,8.21,6.14,16.6,5.4,21.2,21.25,25.00,25.00,100,,65,4.9,,14,14.50,2.8
Cody Zeller,C,CHA,vs ORL,12,111.00,5100,0,17.1,24.6,2.1,0.97,34.93,8.88,8.56,0,16.2,7.0,25.3,0.00,0.00,0.00,100,,65,0,,,,
Hassan Whiteside,C,MIA,@ BKN,19,107.00,5100,3.7,49.4,32.8,0.8,1.41,50.76,13.97,13.08,6.11,22.5,9.4,23.3,15.75,23.27,23.27,100,,60,4.6,,,,
Jarrett Allen,C,BKN,vs MIA,6,112.00,5100,14.6,46.6,27.4,1.4,1.05,37.65,9.07,9.15,6.42,16.1,7.1,26.2,25.50,28.31,28.31,100,,67,5.6,Y,22,25.00,4.9
Dennis Smith Jr.,PG,NYK,vs DET,2,98.25,5100,5.9,40.1,27.0,4.8,0.95,34.17,10.59,9.78,6.69,24.8,12.3,28.4,22.75,20.54,20.54,100,,64,4,,,,
Damyean Dotson,SG/SF,NYK,vs DET,9,98.25,5100,7.8,42.1,20.3,1.8,0.74,26.69,9.23,9.80,8.2,17.3,9.6,27.4,32.00,22.47,22.47,100,,52,4.4,Y,29,12.00,2.4
Salah Mejri,C,DAL,@ SAS,21,102.50,5000,3.9,42.2,12.0,1.0,1.05,38.19,20.83,10.93,10.7,15.1,3.1,11.4,18.50,20.31,20.31,100,,9,4.1,,15,18.25,3.7
Taurean Prince,SF,ATL,vs IND,5,115.25,5000,12.5,41.1,23.7,2.2,0.85,30.46,9.83,8.18,7.85,19.6,10.6,28.0,28.75,24.75,24.75,100,,65,5,Y,34,36.25,7.3
Sterling Brown,SG/SF,MIL,vs OKC,28,111.75,5000,7,39.9,14.0,1.4,0.78,27.94,10.89,9.41,8.17,15.1,5.4,18.0,27.00,21.12,21.12,100,,33,4.2,,23,13.75,2.8
Cory Joseph,PG/SG,IND,@ ATL,26,110.25,4900,9.2,36.9,19.4,3.9,0.77,27.66,9.72,7.92,6.95,13.9,6.7,25.2,25.75,21.10,21.10,100,,59,4.3,,21,18.75,3.8
Evan Turner,SG/SF,POR,vs SAC,9,115.00,4900,9.7,43.2,19.0,3.9,0.87,31.22,12.19,9.55,9.14,15.7,6.1,21.9,27.00,24.05,24.05,100,,50,4.9,,,,
Wayne Selden,SG/SF,CHI,@ PHI,2,106.50,4900,1.6,30.8,13.0,1.4,0.68,24.57,10.73,8.35,6.18,19.0,6.4,19.0,20.75,14.13,14.13,100,,36,2.9,Y,28,25.00,5.1
Jalen Brunson,PG/SG,DAL,@ SAS,27,102.50,4900,6.1,44.5,17.8,3.1,0.82,29.43,13.41,10.98,10.52,17.8,7.7,21.7,28.25,22.52,22.52,100,,38,4.6,Y,30,29.75,6.1
Wesley Matthews,SG/SF,IND,@ ATL,6,110.25,4800,0,15.2,21.2,2.3,0.70,25.26,8.31,7.58,0,17.7,10.1,30.3,0.00,0.00,0.00,100,,64,0,,,,
Robin Lopez,C,CHI,@ PHI,27,106.50,4800,4.6,41.5,17.9,1.2,0.83,29.85,13.08,10.56,8.54,18.3,7.2,21.6,23.50,20.39,20.39,100,,41,4.2,Y,26,18.50,3.9
Noah Vonleh,PF/C,NYK,vs DET,8,98.25,4800,0,21.8,23.9,1.9,0.94,33.95,11.27,10.92,0,15.5,6.5,25.3,0.00,0.00,0.00,100,,54,0,,,,
Jonah Bolden,PF/C,PHI,vs CHI,22,112.50,4800,0,20,13.3,0.9,0.91,32.90,17.88,10.01,0,13.0,3.7,14.6,0.00,0.00,0.00,100,,25,0,,,,
Patrick Beverley,PG/SG,LAC,vs UTA,8,116.50,4700,7,42.1,22.6,3.8,0.82,29.54,9.83,10.04,6.96,12.3,6.1,27.5,25.50,22.05,22.05,100,,56,4.7,Y,21,34.00,7.2
Tyler Dorsey,PG/SG,MEM,vs GSW,4,105.25,4700,8.8,44.6,11.3,1.1,0.79,28.54,13.89,10.22,12.15,18.7,5.4,14.3,31.50,24.11,24.11,100,,10,5.1,Y,28,30.50,6.5
