Player,Pos,Team,Opp,Def v Pos,VegasPts,Salary,Floor,Ceiling,FPG,Asts,FPPM,AVG/36,STDV/36,STDV,ProjSTDV,USG,FGA,MPG,Proj Mins,FC Proj,My Proj,Exp.,Used,Con.,Value,Start,Mins,Score,Val
Delon Wright,PG/SG,MEM,vs GSW,14,105.50,5600,12.6,47.3,18.7,2.9,0.88,31.77,11.43,9.91,9.53,17.0,7.0,21.2,30.00,27.43,27.43,100,,47,4.9,,25,20.50,3.7
Steven Adams,C,OKC,vs IND,27,111.75,5400,21.9,50.6,32.7,1.6,0.97,34.96,9.03,8.22,8.34,16.4,10.1,33.7,33.25,34.19,34.19,100,,75,6.3,Y,35,52.00,9.6
Jerami Grant,PF,OKC,vs IND,5,111.75,5300,16.6,44.1,25.7,1.0,0.79,28.59,6.86,7.85,6.38,15.0,9.9,32.4,33.50,28.41,28.41,100,,69,5.4,Y,37,43.75,8.3
Kentavious Caldwell-Pope,SG/SF,LAL,@ UTA,11,101.00,5200,9.7,46,18.0,1.1,0.76,27.38,11.74,10.39,11.01,16.6,8.2,23.7,33.75,25.26,25.26,100,,42,4.9,Y,28,14.50,2.8
Josh Jackson,SF/PF,PHX,vs WAS,7,114.75,5100,0,21.3,22.0,2.2,0.91,32.71,10.63,10.65,0,24.1,10.2,24.3,0.00,0.00,0.00,100,,52,0,,,,
Trevor Ariza,SF/PF,WAS,@ PHX,20,115.75,5000,0,21.8,28.3,3.7,0.83,29.96,8.98,10.89,0,16.6,10.7,34.0,0.00,0.00,0.00,100,,62,0,,,,
Enes Kanter,C,POR,@ CHI,16,112.50,5000,13.4,57,29.3,1.8,1.24,44.47,11.51,12.45,8.23,22.8,9.8,23.7,25.75,32.09,32.09,100,,58,6.4,Y,22,21.00,4.2
Robin Lopez,C,CHI,vs POR,13,103.50,4900,8.1,44.5,17.5,1.1,0.83,29.71,13.15,10.39,10.32,18.3,6.9,21.2,28.25,23.73,23.73,100,,41,4.8,Y,28,31.75,6.5
Shaquille Harrison,PG/SF,CHI,vs POR,29,103.50,4900,20.4,47.9,14.9,1.9,0.80,28.78,11.36,7.84,11.99,15.4,5.2,18.7,38.00,32.18,32.18,100,,47,6.6,Y,30,42.50,8.7
Mikal Bridges,SG/SF,PHX,vs WAS,19,114.75,4800,14,42,19.8,2.1,0.68,24.52,8.27,7.99,7.98,12.1,6.7,29.1,34.75,26.01,26.01,100,,60,5.4,Y,34,20.00,4.2
Troy Brown,SG/SF,WAS,@ PHX,29,115.75,4800,14.4,39.6,9.9,1.4,0.86,31.02,16.28,7.20,12.44,19.9,3.8,11.5,27.50,25.21,25.21,100,,27,5.3,Y,23,9.75,2
Joakim Noah,C,MEM,vs GSW,9,105.50,4700,0,21.8,19.3,2.1,1.17,42.12,13.45,10.89,0,20.1,5.1,16.5,0.00,0.00,0.00,100,,44,0,,,,
Tyler Johnson,PG/SG,PHX,vs WAS,26,114.75,4700,0,17.2,21.9,2.9,0.81,29.40,9.24,8.60,0,18.6,9.2,26.9,0.00,0.00,0.00,100,,61,0,,,,
Al-Farouq Aminu,SF/PF,POR,@ CHI,17,112.50,4600,11.9,40.3,23.5,1.3,0.82,29.50,8.33,8.10,6.54,13.2,7.2,28.6,28.25,24.09,24.09,100,,66,5.2,Y,23,30.75,6.7
Justin Holiday,SG/SF,MEM,vs GSW,3,105.50,4600,7.2,42.5,21.8,1.9,0.69,24.78,8.96,10.09,7.96,15.5,9.2,31.6,32.00,22.32,22.32,100,,54,4.9,Y,35,25.50,5.5
Jae Crowder,SF/PF,UTA,vs LAL,11,117.00,4500,10.3,40.5,23.6,1.7,0.86,30.82,9.99,8.63,7.28,19.3,10.2,27.5,26.25,23.22,23.22,100,,63,5.2,,25,29.00,6.4
Avery Bradley,PG/SG,MEM,vs GSW,3,105.50,4500,0,21.8,19.0,2.5,0.63,22.51,10.81,10.92,0,16.1,9.7,30.4,0.00,0.00,0.00,100,,43,0,,,,
Tyler Dorsey,PG/SG,MEM,vs GSW,3,105.50,4500,6.8,41.5,9.5,0.9,0.82,29.62,14.84,9.89,11.13,18.4,4.3,11.6,27.00,21.68,21.68,100,,0,4.8,Y,30,19.00,4.2
Wendell Carter Jr.,PF/C,CHI,vs POR,13,103.50,4500,0,21.1,25.1,1.8,1.00,35.81,10.50,10.55,0,19.4,8.4,25.2,0.00,0.00,0.00,100,,58,0,,,,
Dwight Howard,C,WAS,@ PHX,22,115.75,4400,0,24.6,27.0,0.4,1.06,38.24,13.22,12.32,0,21.5,7.7,25.4,0.00,0.00,0.00,100,,54,0,,,,
Jeff Green,SF/PF,WAS,@ PHX,20,115.75,4400,4.2,39.8,22.4,1.8,0.81,29.21,10.44,10.19,6.67,17.1,8.9,27.7,23.00,19.46,19.46,100,,55,4.4,,10,13.00,3
Bruno Caboclo,SF/PF,MEM,vs GSW,14,105.50,4400,7.9,42,16.1,1.2,0.75,26.89,12.61,9.74,10.51,15.3,5.6,21.5,30.00,22.50,22.50,100,,40,5.1,Y,37,46.75,10.6
Jaren Jackson Jr.,PF/C,MEM,vs GSW,1,105.50,4400,0,21.6,25.6,1.1,0.98,35.25,9.99,10.79,0,23.1,10.2,26.1,0.00,0.00,0.00,100,,58,0,,,,
Maurice Harkless,SF/PF,POR,@ CHI,17,112.50,4300,12.6,45.2,18.4,1.2,0.79,28.54,11.00,9.31,9.17,12.9,6.2,23.2,30.00,26.58,26.58,100,,49,6.2,Y,20,12.00,2.8
T.J. Warren,SF/PF,PHX,vs WAS,7,114.75,4300,0,23.1,29.2,1.5,0.92,33.24,9.75,11.53,0,22.6,14.2,31.7,0.00,0.00,0.00,100,,61,0,,,,
Wesley Matthews,SG/SF,IND,@ OKC,28,105.75,4200,11.1,37.4,21.6,2.3,0.71,25.56,8.31,7.51,7.39,17.9,10.3,30.5,32.00,22.37,22.37,100,,65,5.3,Y,32,22.75,5.4
Seth Curry,PG/SG,POR,@ CHI,17,112.50,4200,7.1,36.5,12.0,0.9,0.66,23.77,10.97,8.39,8.99,15.7,5.8,18.2,29.50,19.67,19.67,100,,30,4.7,,24,27.75,6.6
Alex Caruso,PG/SG,LAL,@ UTA,1,101.00,4200,0,41.8,12.8,1.4,0.81,29.17,15.37,11.99,9.18,12.6,4.0,15.8,21.50,17.83,17.83,100,,6,4.2,,26,22.75,5.4
Tyreke Evans,SG/SF,IND,@ OKC,28,105.75,4100,2.9,32.9,19.3,2.4,0.97,34.69,12.30,8.57,5.55,26.7,9.5,20.0,16.25,15.71,15.71,100,,56,3.8,,20,17.50,4.3
Ryan Arcidiacono,PG/SG,CHI,vs POR,15,103.50,4100,9,38.4,16.4,3.3,0.67,24.26,8.52,8.42,7.63,10.9,4.8,24.4,32.25,21.58,21.58,100,,49,5.3,,19,17.50,4.3
Zach Collins,PF/C,POR,@ CHI,20,112.50,4000,9,36.8,15.1,0.9,0.87,31.24,12.47,7.95,7.79,17.0,5.1,17.4,22.50,20.93,20.93,100,,47,5.2,,25,24.75,6.2
Chandler Parsons,SF/PF,MEM,vs GSW,14,105.50,3900,4.3,34.7,13.6,1.5,0.73,26.17,11.74,8.70,7.83,17.5,6.5,18.7,24.00,17.30,17.30,100,,36,4.4,,25,23.75,6.1
Rodney Hood,SG/SF,POR,@ CHI,27,112.50,3900,7.3,35.7,18.7,1.7,0.71,25.72,9.28,8.11,6.7,18.2,9.3,26.2,26.00,19.51,19.51,100,,57,5,,24,23.00,5.9
Richaun Holmes,PF/C,PHX,vs WAS,25,114.75,3900,6.9,36.8,18.1,0.8,1.10,39.73,15.37,8.54,6.83,17.3,5.0,16.4,16.00,19.68,19.68,100,,53,5,,21,19.50,5
Andre Iguodala,SG/SF,GSW,@ MEM,5,114.50,3800,8.6,34.5,18.7,3.2,0.80,28.71,9.85,7.41,6.09,10.0,4.5,23.4,22.25,19.72,19.72,100,,60,5.2,,21,7.50,2
Cory Joseph,PG/SG,IND,@ OKC,28,105.75,3700,5.9,33.5,19.5,3.8,0.77,27.75,9.59,7.89,5.86,13.9,6.7,25.2,22.00,17.73,17.73,100,,60,4.8,,25,9.50,2.6
Lance Stephenson,SG/SF,LAL,@ UTA,11,101.00,3700,6.4,40.7,15.6,2.1,0.97,34.73,13.47,9.79,8.51,20.8,6.3,16.1,22.75,21.10,21.10,100,,37,5.7,Y,30,24.50,6.6
Andrew Bogut,C,GSW,@ MEM,12,114.50,3600,8.3,8.3,,,,,,,0,,,,11.25,8.34,8.34,100,,0,2.3,,,,
Reggie Bullock,SG/SF,LAL,@ UTA,15,101.00,3600,2.5,31.9,19.9,2.1,0.67,23.98,7.75,8.40,5.11,15.9,9.4,29.9,23.75,15.06,15.06,100,,58,4.2,,,,
Dragan Bender,PF/C,PHX,vs WAS,25,114.75,3600,4.9,34.1,10.2,0.9,0.66,23.58,13.96,8.33,9.99,12.0,3.5,15.5,25.75,17.44,17.44,100,,18,4.8,Y,31,25.50,7.1
Wayne Selden,SG/SF,CHI,vs POR,29,103.50,3600,11.3,40.1,12.6,1.4,0.67,24.30,11.05,8.23,11.05,18.8,6.1,18.7,36.00,23.61,23.61,100,,35,6.6,Y,34,35.00,9.7
Antonio Blakeney,PG/SG,CHI,vs POR,29,103.50,3600,12.1,38.2,11.4,0.7,0.79,28.58,12.69,7.46,10.66,24.3,6.9,14.4,30.25,23.25,23.25,100,,35,6.5,Y,32,19.25,5.3
Ivan Rabb,PF/C,MEM,vs GSW,1,105.50,3600,1.2,37,12.4,0.9,0.95,34.46,14.40,10.22,6.9,17.1,3.8,13.0,17.25,16.55,16.55,100,,18,4.6,,15,4.75,1.3
De'Anthony Melton,PG,PHX,vs WAS,26,114.75,3600,5.8,40.4,16.1,3.2,0.83,29.80,11.69,9.87,7.39,13.1,5.1,19.4,22.75,20.63,20.63,100,,39,5.7,Y,22,15.50,4.3
Troy Daniels,SG/SF,PHX,vs WAS,26,114.75,3500,7.6,32.5,10.0,0.5,0.74,26.50,13.58,7.14,9.24,18.2,4.9,13.6,24.50,18.26,18.26,100,,29,5.2,,22,23.75,6.8
Kyle Anderson,SF/PF,MEM,vs GSW,14,105.50,3500,0,17.7,23.6,3.0,0.79,28.53,7.68,8.84,0,12.8,6.4,29.8,0.00,0.00,0.00,100,,63,0,,,,
Kyle Korver,SG/SF,UTA,vs LAL,30,117.00,3400,3.2,31.5,14.9,1.1,0.78,28.09,12.24,8.07,6.72,18.8,7.0,19.1,19.75,15.33,15.33,100,,46,4.5,,15,12.75,3.8
Kevon Looney,PF/C,GSW,@ MEM,9,114.50,3400,0.4,26.2,17.7,1.6,0.92,33.13,10.78,7.38,3.37,12.4,4.3,19.2,11.25,11.43,11.43,100,,58,3.4,,8,6.75,2
Jake Layman,PF,POR,@ CHI,17,112.50,3400,0.1,35,14.3,0.7,0.78,27.93,12.96,9.99,6.66,15.5,5.9,18.4,18.50,15.06,15.06,100,,30,4.4,Y,19,16.00,4.7
Josh Hart,SG/SF,LAL,@ UTA,11,101.00,3400,0,20.5,18.0,1.4,0.70,25.30,10.11,10.25,0,13.0,6.9,25.6,0.00,0.00,0.00,100,,43,0,,,,
Markieff Morris,PF/C,OKC,vs IND,5,111.75,3300,0,35.1,20.0,1.4,0.87,31.34,12.61,10.96,5.17,18.9,8.6,23.0,14.75,13.14,13.14,100,,45,4,,7,5.75,1.7
Evan Turner,SG/SF,POR,@ CHI,27,112.50,3300,0,28.6,18.3,3.7,0.83,29.81,10.75,8.43,4.11,15.7,6.2,22.1,13.75,11.76,11.76,100,,54,3.6,,22,16.00,4.8
Royce O'Neale,SF,UTA,vs LAL,11,117.00,3300,2.2,32.9,13.7,1.5,0.69,25.04,11.13,8.77,6.42,11.4,4.1,19.8,20.75,15.35,15.35,100,,36,4.7,,21,7.00,2.1
Moritz Wagner,PF/C,LAL,@ UTA,21,101.00,3300,0.9,26.9,7.9,0.6,0.91,32.64,20.75,7.41,7.93,23.2,3.4,8.7,13.75,12.03,12.03,100,,6,3.6,,20,20.00,6.1
Johnathan Williams,PF/C,LAL,@ UTA,15,101.00,3300,0,29,10.3,0.4,0.75,27.00,14.06,9.47,5.27,15.0,3.7,13.7,13.50,10.02,10.02,100,,8,3,,22,21.00,6.4
Nerlens Noel,C,OKC,vs IND,5,111.75,3200,0,29.2,15.2,0.6,1.09,39.53,12.51,8.59,3.3,13.5,3.7,13.9,9.50,11.97,11.97,100,,43,3.7,,13,8.50,2.7
Jamal Crawford,PG/SG,PHX,vs WAS,26,114.75,3200,0,18.1,13.6,3.3,0.77,27.87,13.81,9.03,0,19.2,6.0,17.6,0.00,0.00,0.00,100,,34,0,,30,29.25,9.1
Mike Muscala,PF/C,LAL,@ UTA,15,101.00,3200,0,25.5,14.9,1.2,0.76,27.22,11.29,8.10,3.92,14.0,5.3,19.7,12.50,9.26,9.26,100,,46,2.9,,,,
Cristiano Da Silva Felicio,C,CHI,vs POR,23,103.50,3200,6.6,31.4,9.1,0.5,0.82,29.32,19.72,7.07,11.78,15.1,2.8,11.1,21.50,17.22,17.22,100,,22,5.4,,29,26.25,8.2
Raulzinho Neto,PG,UTA,vs LAL,20,117.00,3200,5.7,28.3,12.1,2.5,0.96,34.51,13.80,6.45,5.94,18.1,4.3,12.6,15.50,15.42,15.42,100,,47,4.8,,13,9.25,2.9
Timothe Luwawu-Cabarrot,SG/SF,CHI,vs POR,29,103.50,3200,5.2,32.7,6.9,0.4,0.62,22.26,13.10,7.85,10.1,14.3,3.3,11.2,27.75,16.97,16.97,100,,0,5.3,,21,12.75,4
Terrance Ferguson,SG/SF,OKC,vs IND,7,111.75,3200,5.3,30.5,12.4,0.9,0.48,17.27,7.68,7.21,7.04,10.3,5.8,25.9,33.00,16.08,16.08,100,,42,5,Y,38,14.25,4.5
Aaron Holiday,PG/SG,IND,@ OKC,28,105.75,3200,0,16.8,10.4,1.4,0.92,32.95,22.65,8.40,0,25.2,4.8,11.3,0.00,0.00,0.00,100,,19,0,,,,
Tyson Chandler,C,LAL,@ UTA,21,101.00,3100,0,15.2,12.5,0.7,0.79,28.39,12.85,7.60,0,8.2,1.8,15.9,0.00,0.00,0.00,100,,39,0,,,,
Jonas Jerebko,SF/PF,GSW,@ MEM,9,114.50,3100,0,23.9,14.8,1.3,0.87,31.18,11.42,8.81,2.22,14.9,4.8,17.1,7.00,6.27,6.27,100,,40,2,,1,0.00,
Dante Exum,PG/SG,UTA,vs LAL,20,117.00,3100,0,16.8,13.3,2.6,0.84,30.48,15.74,8.42,0,22.5,5.7,15.8,0.00,0.00,0.00,100,,37,0,,,,
Doug McDermott,SF/PF,IND,@ OKC,29,105.75,3100,0.2,22.4,11.0,0.8,0.64,23.18,11.05,6.34,4.76,15.9,5.3,17.1,15.50,9.71,9.71,100,,42,3.1,,15,9.50,3.1
Shaun Livingston,PG,GSW,@ MEM,9,114.50,3100,3.3,23.8,10.8,1.9,0.71,25.43,12.60,5.86,5.34,12.1,3.5,15.3,15.25,12.05,12.05,100,,46,3.9,,14,16.25,5.2
Kyle O'Quinn,PF/C,IND,@ OKC,14,105.75,3100,0,19,10.1,1.3,1.17,42.44,24.13,9.49,0,18.7,3.0,8.6,0.00,0.00,0.00,100,,6,0,,,,
Quinn Cook,PG,GSW,@ MEM,9,114.50,3100,0,19.5,12.2,1.5,0.86,31.02,15.50,9.75,0,19.1,5.8,14.2,0.00,0.00,0.00,100,,20,0,,16,11.25,3.6
Jordan McRae,PG/SG,WAS,@ PHX,12,115.75,3100,0.1,32.6,8.5,0.6,0.83,29.87,30.30,9.28,13.05,20.5,4.0,10.3,15.50,14.04,14.04,100,,0,4.5,,25,24.75,8
Damion Lee,SG/SF,GSW,@ MEM,5,114.50,3100,0,13.4,7.5,0.2,0.68,24.58,19.11,6.68,0,18.7,3.5,11.0,0.00,0.00,0.00,100,,11,0,,,,
Chasson Randle,PG/SG,WAS,@ PHX,12,115.75,3100,0.4,23.2,11.0,1.9,0.74,26.75,13.33,6.51,4.91,16.6,4.3,14.8,13.25,10.16,10.16,100,,41,3.3,,13,3.00,1
Abdel Nader,SF,OKC,vs IND,5,111.75,3100,0,22.2,8.0,0.3,0.68,24.70,20.11,7.17,6.14,15.4,3.5,11.7,11.00,7.84,7.84,100,,10,2.5,,13,7.50,2.4
Alfonzo McKinnie,SF/PF,GSW,@ MEM,24,114.50,3100,0,22.6,10.7,0.4,0.78,27.89,13.27,6.75,4.15,13.8,3.9,13.8,11.25,9.09,9.09,100,,37,2.9,,6,3.25,1
Andre Ingram,SG,LAL,@ UTA,15,101.00,3100,0,4.1,1.0,0.0,0.29,10.29,18.18,2.03,0,26.1,1.5,3.5,0.00,0.00,0.00,100,,0,0,,,,
Isaac Bonga,PG/SF,LAL,@ UTA,1,101.00,3100,0,5.4,3.1,0.5,0.89,32.20,25.16,2.68,0,19.2,1.0,3.5,0.00,0.00,0.00,100,,14,0,,11,9.25,3
Wesley Johnson,SG/SF,WAS,@ PHX,20,115.75,3000,0,12.7,8.3,0.6,0.58,20.66,12.63,6.33,0,13.8,3.4,14.4,0.00,0.00,0.00,100,,24,0,,,,
Jimmer Fredette,PG/SG,PHX,vs WAS,19,114.75,3000,3.2,16.7,5.9,0.5,0.66,23.50,3.54,3.88,1.2,32.2,5.5,9.0,12.25,8.98,8.98,100,,0,3,,,,
Raymond Felton,PG/SG,OKC,vs IND,7,111.75,3000,0,12.9,9.1,1.6,0.79,28.35,14.82,6.44,0,17.3,4.3,11.5,0.00,0.00,0.00,100,,29,0,,,,
Victor Oladipo,PG/SG,IND,@ OKC,28,105.75,3000,0,26.7,37.6,5.2,1.18,42.32,9.65,13.34,0,27.4,16.3,31.9,0.00,0.00,0.00,100,,65,0,,,,
John Wall,PG,WAS,@ PHX,29,115.75,3000,0,26.9,42.6,8.7,1.23,44.45,9.86,13.45,0,28.7,17.2,34.5,0.00,0.00,0.00,100,,68,0,,,,
C.J. Miles,SG/SF,MEM,vs GSW,14,105.50,3000,0,15.8,11.7,0.7,0.71,25.67,13.45,7.91,0,18.4,6.0,16.4,0.00,0.00,0.00,100,,32,0,,,,
Patrick Patterson,PF/C,OKC,vs IND,5,111.75,3000,0,10.9,8.6,0.5,0.61,22.23,9.77,5.45,0,11.7,3.6,14.0,0.00,0.00,0.00,100,,37,0,,,,
Thabo Sefolosha,SF/PF,UTA,vs LAL,11,117.00,3000,0.7,21.4,8.6,0.5,0.80,28.98,14.07,5.92,4.2,13.0,2.5,10.7,10.75,9.53,9.53,100,,31,3.2,,11,17.00,5.7
Andre Roberson,SG/SF,OKC,vs IND,7,111.75,3000,0,0,,,,,,,0,,,,0.00,0.00,0.00,100,,0,0,,,,
Ian Mahinmi,C,WAS,@ PHX,22,115.75,3000,0,16.9,11.5,0.8,0.82,29.37,12.72,8.44,0,13.5,2.7,14.1,0.00,0.00,0.00,100,,27,0,,,,
Jusuf Nurkic,C,POR,@ CHI,16,112.50,3000,0,23.5,37.9,3.2,1.38,49.84,10.79,11.77,0,24.7,11.5,27.4,0.00,0.00,0.00,100,,69,0,,,,
Ekpe Udoh,C,UTA,vs LAL,13,117.00,3000,0,10.4,5.3,0.4,0.98,35.29,33.12,5.19,0,12.7,1.2,5.4,0.00,0.00,0.00,100,,2,0,,3,1.25,0.4
Meyers Leonard,PF/C,POR,@ CHI,20,112.50,3000,0,26.7,13.2,1.2,0.93,33.33,15.55,8.35,4.64,15.4,3.9,14.2,10.75,10.01,10.01,100,,37,3.3,,18,12.00,4
