Player,Pos,Team,Opp,Def v Pos,VegasPts,Salary,Floor,Ceiling,FPG,Asts,FPPM,AVG/36,STDV/36,STDV,ProjSTDV,USG,FGA,MPG,Proj Mins,FC Proj,My Proj,Exp.,Used,Con.,Value,Start,Mins,Score,Val
Cedi Osman,SF/PF,CLE,@ DEN,7,101.50,4200,4.6,34.7,22.3,2.1,0.71,25.50,7.11,8.59,5.66,18.1,10.5,31.4,28.68,17.52,17.52,100,,61,4.2,Y,30,24.75,5.9
Jalen Brunson,PG/SG,DAL,@ IND,3,104.00,4200,1.1,34.5,12.5,2.1,0.74,26.70,15.46,9.55,10.2,16.8,5.8,16.9,23.76,15.40,15.40,100,,24,3.7,,22,21.25,5.1
T.J. McConnell,PG/SG,PHI,vs OKC,15,118.25,4100,8.3,37.6,17.3,3.8,0.82,29.71,9.39,8.37,6.16,13.7,5.3,21.0,23.61,20.87,20.87,100,,52,5.1,,19,17.25,4.2
Torrey Craig,SG/SF,DEN,vs CLE,23,117.50,4100,3.1,34,14.7,1.0,0.66,23.88,9.43,8.81,6.36,14.1,5.3,22.2,24.28,16.34,16.34,100,,40,4,Y,27,7.50,1.8
Omari Spellman,PF/C,ATL,vs BOS,2,109.50,4100,0,30,15.6,1.0,0.91,32.76,16.11,11.25,4.48,15.5,5.4,17.2,10.00,7.51,7.51,100,,28,1.8,,15,17.75,4.3
Isaiah Thomas,PG,DEN,vs CLE,11,117.50,4000,0,0,,,,,,,0,,,,0.00,0.00,0.00,100,,0,0,,,,
Cody Zeller,C,CHA,vs PHX,26,115.75,4000,0,16.5,22.9,2.1,0.93,33.74,9.62,8.24,0,15.5,6.6,24.5,0.00,0.00,0.00,100,,64,0,,,,
Derrick Jones Jr.,SF/PF,MIA,@ CHI,15,106.00,4000,1.3,38.5,16.6,0.5,0.92,32.91,11.97,10.63,5.93,17.0,5.5,18.1,17.82,17.20,17.20,100,,36,4.3,,19,15.00,3.8
Josh Jackson,SF/PF,PHX,@ CHA,24,108.75,4000,3.5,36.4,20.2,2.3,0.91,32.61,10.46,9.39,5.64,24.0,9.0,22.3,19.40,17.58,17.58,100,,54,4.4,,28,12.75,3.2
Gary Clark,PF/C,HOU,vs LAL,26,117.50,4000,0,25.2,10.0,0.5,0.64,23.11,14.42,7.54,6.53,9.1,3.3,15.6,16.30,10.07,10.07,100,,25,2.5,,14,9.00,2.3
Tyreke Evans,SG/SF,IND,vs DAL,22,111.00,3900,6.1,35.6,20.0,2.3,0.98,35.32,12.36,8.43,6.39,27.6,9.9,20.4,18.62,18.73,18.73,100,,58,4.8,,25,22.50,5.8
Bismack Biyombo,C,CHA,vs PHX,26,115.75,3900,4.4,39,12.2,0.4,0.95,34.16,11.74,9.88,6.63,12.0,2.8,12.8,20.32,19.26,19.26,100,,19,4.9,Y,27,42.75,11
Tyler Johnson,PG/SG,MIA,@ CHI,11,106.00,3900,6.1,34.1,21.5,2.4,0.86,30.86,8.96,8.00,5.48,19.6,9.2,25.1,22.00,18.13,18.13,100,,63,4.6,,26,22.25,5.7
Richaun Holmes,PF/C,PHX,@ CHA,16,108.75,3900,5.9,38.6,18.2,0.9,1.14,41.08,17.38,9.36,8.72,16.6,4.9,16.0,18.06,19.92,19.92,100,,49,5.1,,14,9.00,2.3
Wilson Chandler,SF/PF,PHI,vs OKC,21,118.25,3800,7.3,31.3,17.3,2.0,0.67,23.94,8.28,6.88,6.05,11.3,5.8,25.9,26.31,17.58,17.58,100,,60,4.6,Y,34,17.50,4.6
Kelly Olynyk,PF/C,MIA,@ CHI,12,106.00,3800,0,32.9,19.1,1.7,0.94,33.82,11.71,10.25,5.97,18.8,6.6,20.3,18.36,12.41,12.41,100,,46,3.3,,4,3.00,0.8
Justin Holiday,SG/SF,MEM,@ TOR,25,101.50,3800,3,40.1,23.8,2.0,0.73,26.32,9.49,10.61,8.17,15.9,9.7,32.5,31.00,18.91,18.91,100,,55,5,Y,30,19.00,5
Norman Powell,SG/SF,TOR,vs MEM,2,111.50,3800,3.6,28.2,14.4,1.5,0.76,27.18,10.21,7.02,6.07,17.2,6.2,19.0,21.42,14.12,14.12,100,,51,3.7,,19,28.25,7.4
Harry Giles,PF/C,SAC,@ DET,18,111.75,3800,5.2,34.9,13.4,1.5,1.11,39.81,17.55,8.50,8.65,22.1,5.1,12.1,17.75,17.93,17.93,100,,37,4.7,,18,18.25,4.8
Mikal Bridges,SG/SF,PHX,@ CHA,20,108.75,3800,8.5,36.8,18.1,1.6,0.67,24.27,8.91,8.09,6.99,12.6,6.6,26.9,28.24,20.62,20.62,100,,55,5.4,Y,26,20.75,5.5
De'Anthony Melton,PG,PHX,@ CHA,16,108.75,3800,3.6,39.4,18.4,3.5,0.87,31.38,11.78,10.23,7.31,14.8,6.2,21.1,22.33,18.94,18.94,100,,44,5,Y,13,9.25,2.4
Tony Parker,PG,CHA,vs PHX,28,115.75,3700,0,33.9,17.8,3.9,0.96,34.70,13.15,9.83,5.97,24.3,8.5,18.5,16.35,14.22,14.22,100,,45,3.8,,18,20.25,5.5
Cory Joseph,PG,IND,vs DAL,21,111.00,3700,7.3,34.3,19.9,3.9,0.78,28.18,9.67,7.70,6.72,14.0,6.7,25.4,25.00,18.85,18.85,100,,61,5.1,,23,20.25,5.5
James Johnson,PF/C,MIA,@ CHI,28,106.00,3700,3.9,29.8,17.2,2.3,0.83,30.19,10.15,7.40,4.68,19.1,7.3,20.6,16.60,14.99,14.99,100,,57,4.1,Y,25,18.75,5.1
Omri Casspi,SF/PF,MEM,@ TOR,5,101.50,3700,5.2,32.8,12.2,0.8,0.88,31.89,15.91,7.87,9.81,18.3,4.1,13.8,22.20,17.01,17.01,100,,35,4.6,,28,16.50,4.5
Michael Kidd-Gilchrist,SF/PF,CHA,vs PHX,19,115.75,3700,7.5,32.8,17.8,0.9,0.90,32.39,11.57,7.24,7.66,17.3,6.1,19.7,23.82,18.34,18.34,100,,59,5,,24,15.75,4.3
Shelvin Mack,PG/SG,MEM,@ TOR,6,101.50,3700,1.3,31.6,17.4,3.3,0.75,27.19,11.67,8.68,6.48,17.9,7.3,23.1,20.00,14.28,14.28,100,,50,3.9,,26,26.75,7.2
Jonathan Isaac,SF/PF,ORL,vs MIL,25,106.50,3700,11.3,37.1,18.7,0.9,0.75,26.84,10.22,7.37,9.65,15.8,6.9,25.0,34.00,22.34,22.34,100,,61,6,Y,29,18.50,5
Chandler Hutchison,SF/PF,CHI,vs MIA,5,103.00,3700,9.3,29.6,11.8,0.7,0.62,22.38,9.24,5.79,8.16,13.1,4.5,19.1,31.79,17.99,17.99,100,,51,4.9,Y,23,12.50,3.4
Tyson Chandler,C,LAL,@ HOU,8,110.50,3600,3.8,28,14.8,0.8,0.83,29.80,11.83,6.92,6.03,9.0,2.3,17.9,18.36,14.17,14.17,100,,53,3.9,Y,14,11.25,3.1
Iman Shumpert,SG/SF,SAC,@ DET,6,111.75,3600,1.5,32.3,19.2,1.9,0.76,27.46,9.00,8.82,5.34,15.4,8.2,25.2,21.34,14.70,14.70,100,,54,4.1,Y,37,24.75,6.9
Jamal Crawford,PG/SG,PHX,@ CHA,16,108.75,3600,0,16.5,13.5,3.2,0.78,28.26,11.59,8.24,0,20.5,6.3,17.2,0.00,0.00,0.00,100,,39,0,,,,
Garrett Temple,SG/SF,MEM,@ TOR,25,101.50,3600,4.8,32.1,18.8,1.3,0.60,21.49,8.17,7.79,6.69,14.5,8.1,31.5,29.50,16.52,16.52,100,,59,4.6,Y,26,16.50,4.6
Mike Muscala,PF/C,PHI,vs OKC,11,118.25,3600,0,25.2,17.5,1.4,0.79,28.41,10.84,7.41,4.3,14.5,5.9,22.1,14.28,10.34,10.34,100,,58,2.9,,18,10.25,2.8
Monte Morris,PG,DEN,vs CLE,11,117.50,3600,0.4,32.4,21.0,3.9,0.88,31.51,11.75,9.15,5.65,17.4,8.6,24.0,17.30,14.13,14.13,100,,56,3.9,,19,25.00,6.9
Luke Kennard,SG/SF,DET,vs SAC,29,110.75,3600,5.8,39.6,14.9,1.3,0.75,26.90,10.77,9.68,6.75,18.0,7.2,19.9,22.56,20.28,20.28,100,,35,5.6,,23,29.25,8.1
Miles Bridges,SF/PF,CHA,vs PHX,28,115.75,3600,0,25.4,15.0,1.0,0.77,27.92,13.03,7.49,5.91,15.4,5.7,19.4,16.32,10.38,10.38,100,,50,2.9,,18,17.50,4.9
Bruce Brown Jr.,PG/SG,DET,vs SAC,29,110.75,3600,5,27.8,12.4,1.3,0.62,22.41,11.09,6.53,6.16,13.6,5.0,19.9,20.00,14.78,14.78,100,,47,4.1,Y,29,24.50,6.8
Ishmael Smith,PG,DET,vs SAC,29,110.75,3500,0,13.1,16.7,2.8,0.72,25.88,9.53,6.53,0,17.8,8.8,23.2,0.00,0.00,0.00,100,,61,0,,,,
Aron Baynes,C,BOS,@ ATL,30,116.50,3500,9.2,38.2,14.3,1.2,0.98,35.38,17.66,8.30,8.39,17.3,4.3,14.6,17.10,21.61,21.61,100,,42,6.2,,16,11.25,3.2
Greg Monroe,C,TOR,vs MEM,11,111.50,3500,0,26.3,12.2,0.4,1.07,38.36,19.12,8.12,5.52,24.0,4.5,11.4,10.40,10.08,10.08,100,,33,2.9,,11,4.50,1.3
Dwight Powell,PF/C,DAL,@ IND,14,104.00,3500,4.5,30.4,17.4,1.0,1.05,37.68,13.76,7.39,6.17,19.2,5.4,16.6,16.13,15.60,15.60,100,,58,4.5,,14,19.75,5.6
Dion Waiters,SG/SF,MIA,@ CHI,11,106.00,3500,0,27,12.6,2.0,0.87,31.34,12.33,8.31,4.45,25.6,6.8,14.5,13.00,10.36,10.36,100,,34,3,,22,32.50,9.3
George Hill,PG/SG,MIL,@ ORL,12,115.50,3500,0.9,28.8,16.4,2.4,0.71,25.41,11.32,7.98,5.78,15.0,6.4,23.2,18.39,12.82,12.82,100,,51,3.7,,23,15.50,4.4
Langston Galloway,PG/SG,DET,vs SAC,29,110.75,3500,0,31.7,14.6,1.1,0.66,23.76,12.33,9.60,5.7,15.9,7.5,22.1,16.63,12.52,12.52,100,,34,3.6,,,,
Michael Beasley,SF/PF,LAL,@ HOU,4,110.50,3500,3.1,33.6,11.5,0.7,1.16,41.71,18.12,8.70,7.93,27.8,5.5,9.9,15.75,16.19,16.19,100,,24,4.6,,9,10.75,3.1
Trey Lyles,SF/PF,DEN,vs CLE,15,117.50,3500,0.6,24.9,18.3,1.4,0.97,34.75,10.77,6.94,3.69,23.5,8.2,18.9,12.35,11.00,11.00,100,,62,3.1,,19,31.00,8.9
Dorian Finney-Smith,SF/PF,DAL,@ IND,13,104.00,3500,2.3,28.7,17.0,0.7,0.70,25.11,9.97,7.54,6.12,13.2,6.1,24.4,22.10,13.59,13.59,100,,56,3.9,,24,20.00,5.7
D.J. Wilson,PF/C,MIL,@ ORL,7,115.50,3500,3.4,29.5,16.7,0.9,0.92,33.21,12.72,7.47,6.61,14.5,5.0,18.1,18.70,14.59,14.59,100,,55,4.2,,22,26.00,7.4
Terrance Ferguson,SG/SF,OKC,@ PHI,26,116.25,3500,3.5,28.7,10.6,0.6,0.47,16.87,8.15,7.20,5.95,10.1,5.0,22.6,26.30,14.25,14.25,100,,32,4.1,Y,29,21.25,6.1
Jaron Blossomgame,SF/PF,CLE,@ DEN,7,101.50,3500,0,31.5,11.7,0.5,0.68,24.37,11.95,9.03,7.69,12.5,4.0,17.3,23.16,13.39,13.39,100,,23,3.8,,19,7.75,2.2
Mohamed Bamba,C,ORL,vs MIL,2,106.50,3500,0,25.3,17.1,0.9,1.04,37.17,13.92,7.24,5.36,19.0,5.5,16.5,13.86,10.82,10.82,100,,58,3.1,,18,15.50,4.4
Jevon Carter,PG/SG,MEM,@ TOR,6,101.50,3500,0,22,9.6,1.8,0.68,24.55,11.11,8.29,2.72,15.1,4.4,14.1,8.80,5.46,5.46,100,,14,1.6,,26,16.50,4.7
Joakim Noah,C,MEM,@ TOR,6,101.50,3400,0,11.6,11.6,1.2,0.98,35.35,13.30,5.81,0,20.1,3.4,11.8,0.00,0.00,0.00,100,,50,0,,,,
Robin Lopez,C,CHI,vs MIA,3,103.00,3400,5.3,28.9,11.9,0.9,0.73,26.37,14.46,6.74,9.05,18.0,4.9,16.3,22.54,15.39,15.39,100,,43,4.5,Y,21,14.25,4.2
Nerlens Noel,C,OKC,@ PHI,9,116.25,3400,0,28.1,16.0,0.6,1.17,42.00,13.18,8.36,4.31,13.4,3.5,13.7,11.76,11.38,11.38,100,,48,3.3,,12,11.25,3.3
Matthew Dellavedova,PG/SG,CLE,@ DEN,1,101.50,3400,0,29,12.5,3.3,0.86,30.81,15.18,8.46,7.17,17.4,4.5,14.6,17.00,12.12,12.12,100,,32,3.6,,15,13.00,3.8
Stanley Johnson,SF/PF,DET,vs SAC,29,110.75,3400,0,27.9,17.0,1.2,0.85,30.48,12.20,9.21,4.08,20.5,7.7,20.1,12.04,9.48,9.48,100,,46,2.8,,12,6.50,1.9
Cameron Payne,PG/SG,CLE,@ DEN,1,101.50,3400,1.3,34.5,14.2,2.7,0.81,28.98,13.64,9.49,7.58,16.6,5.7,17.6,20.00,15.54,15.54,100,,33,4.6,Y,20,4.75,1.4
Juan Hernangomez,SF/PF,DEN,vs CLE,23,117.50,3400,0,23.1,18.8,1.0,0.74,26.74,11.82,11.54,0,12.0,6.0,25.3,0.00,0.00,0.00,100,,39,0,,,,
Shaquille Harrison,PG/SF,CHI,vs MIA,5,103.00,3400,0,23.5,14.7,1.7,0.84,30.13,11.10,7.26,4.03,17.1,5.4,17.6,13.08,8.95,8.95,100,,51,2.6,,17,3.75,1.1
Isaiah Briscoe,PG/SG,ORL,vs MIL,4,106.50,3400,1,23.5,6.3,1.4,0.62,22.36,34.42,6.41,17.73,18.0,2.8,10.1,18.54,10.64,10.64,100,,0,3.1,,19,15.50,4.6
Justin Jackson,SF/PF,SAC,@ DET,11,111.75,3400,0.5,26.4,14.7,1.3,0.67,24.20,8.95,7.40,4.85,13.0,6.0,21.8,19.52,11.56,11.56,100,,50,3.4,,12,1.50,0.4
Ersan Ilyasova,PF/C,MIL,@ ORL,7,115.50,3300,1.3,27.3,17.2,1.0,0.90,32.43,10.48,7.42,4.4,17.1,6.2,19.1,15.11,12.45,12.45,100,,57,3.8,,15,8.25,2.5
Zaza Pachulia,C,DET,vs SAC,19,110.75,3300,14,40.1,13.9,1.5,1.02,36.78,14.72,7.46,10.6,16.6,3.2,13.6,25.92,25.22,25.22,100,,46,7.6,Y,35,29.00,8.8
Lance Stephenson,PG/SG,LAL,@ HOU,12,110.50,3300,0,25.6,15.1,2.0,0.99,35.49,13.81,9.91,2.77,21.4,6.2,15.3,7.21,5.79,5.79,100,,34,1.8,,25,26.00,7.9
Nene Hilario,C,HOU,vs LAL,13,117.50,3300,2.7,17.6,10.4,0.6,0.77,27.77,11.93,4.26,4.41,12.8,3.1,13.5,13.30,9.10,9.10,100,,59,2.8,,20,14.50,4.4
Kyle O'Quinn,PF/C,IND,vs DAL,5,111.00,3300,0,20.8,10.3,1.4,1.23,44.22,23.71,10.38,0,20.3,3.2,8.4,0.00,0.00,0.00,100,,0,0,,3,1.50,0.5
Wayne Selden,SG/SF,CHI,vs MIA,5,103.00,3300,0,20.7,9.5,1.2,0.66,23.94,13.01,7.01,3.97,19.6,4.8,14.3,10.99,6.67,6.67,100,,26,2,,18,7.25,2.2
Daniel Theis,PF/C,BOS,@ ATL,30,116.50,3300,0,27.7,15.2,1.1,0.99,35.57,12.73,10.76,1.73,16.1,4.7,15.4,4.90,6.14,6.14,100,,29,1.9,,6,6.75,2
Malik Monk,PG/SG,CHA,vs PHX,28,115.75,3300,0.8,30.8,16.8,1.8,0.91,32.60,11.30,8.57,4.51,26.0,9.0,18.5,14.36,13.61,13.61,100,,49,4.1,,19,16.25,4.9
Sterling Brown,SG/SF,MIL,@ ORL,14,115.50,3300,1.9,29.7,12.8,1.3,0.80,28.87,10.72,7.96,4.86,15.7,4.9,16.0,16.32,13.82,13.82,100,,38,4.2,,19,8.00,2.4
Wesley Iwundu,SG/SF,ORL,vs MIL,25,106.50,3300,2.6,21.5,9.6,0.8,0.57,20.46,11.55,5.40,5.6,15.1,4.1,16.9,17.46,10.74,10.74,100,,44,3.3,,16,6.50,2
OG Anunoby,SF/PF,TOR,vs MEM,8,111.50,3300,0,14.1,14.5,0.7,0.69,24.90,9.46,7.04,0,16.3,6.8,20.9,0.00,0.00,0.00,100,,51,0,,,,
Daniel Hamilton,SG/SF,ATL,vs BOS,9,109.50,3300,0,17,9.7,1.4,0.80,28.75,17.27,8.50,0,15.8,3.5,12.1,0.00,0.00,0.00,100,,12,0,,,,
James Nunnally,SG/SF,HOU,vs LAL,30,117.50,3300,6.5,22.9,4.2,0.5,0.66,23.56,26.86,4.69,13.1,16.1,2.1,6.4,17.56,13.49,13.49,100,,0,4.1,,13,0.00,
Elie Okobo,PG,PHX,@ CHA,20,108.75,3300,0,26.9,13.7,2.4,0.74,26.74,12.30,8.44,4.95,18.9,6.1,18.5,14.50,10.06,10.06,100,,38,3,,13,10.00,3
Brandon Knight,PG/SG,HOU,vs LAL,7,117.50,3200,0,11.5,5.4,0.8,0.55,19.59,12.97,5.76,0,19.1,3.9,9.9,0.00,0.00,0.00,100,,0,0,,,,
Vince Carter,SF/PF,ATL,vs BOS,4,109.50,3200,1.1,24.6,14.2,1.0,0.84,30.15,9.62,6.71,3.69,17.1,6.1,17.0,13.81,11.14,11.14,100,,53,3.5,,8,10.00,3.1
C.J. Miles,SG/SF,TOR,vs MEM,8,111.50,3200,1.8,21,9.3,0.6,0.65,23.30,13.13,5.47,6.7,18.1,5.1,14.3,18.36,10.02,10.02,100,,41,3.1,,17,24.75,7.7
Patrick Patterson,PF/C,OKC,@ PHI,9,116.25,3200,0,18.5,9.6,0.6,0.65,23.54,9.08,5.51,2.94,12.9,4.0,14.7,11.64,7.47,7.47,100,,43,2.3,,14,4.25,1.3
James Ennis,SG/SF,HOU,vs LAL,26,117.50,3200,2.4,29.9,13.6,0.6,0.60,21.80,10.94,7.87,6.87,11.8,5.0,22.5,22.62,14.18,14.18,100,,42,4.4,Y,27,26.75,8.4
Patrick McCaw,SG/SF,TOR,vs MEM,2,111.50,3200,0,6.2,3.9,0.5,0.26,9.46,3.04,2.08,0.81,11.5,2.5,14.8,9.60,2.07,2.07,100,,47,0.6,,18,10.00,3.1
Rodney McGruder,SG/SF,MIA,@ CHI,11,106.00,3200,0,27.4,19.9,2.3,0.72,25.85,8.44,9.29,3.59,15.8,8.6,27.8,15.30,8.83,8.83,100,,53,2.8,Y,15,4.75,1.5
Ryan Arcidiacono,PG,CHI,vs MIA,13,103.00,3200,0,28.9,16.9,3.5,0.65,23.25,9.15,9.36,4.43,10.1,4.8,26.2,17.44,10.18,10.18,100,,45,3.2,,19,18.25,5.7
Khem Birch,PF/C,ORL,vs MIL,27,106.50,3200,0,16.7,8.0,0.6,0.89,31.90,31.52,6.94,2.71,13.8,1.9,9.0,3.09,2.86,2.86,100,,13,0.9,,,,
Devonte' Graham,PG/SG,CHA,vs PHX,28,115.75,3200,0,26.5,10.6,2.3,0.81,29.09,15.72,8.96,4.1,15.4,4.1,13.1,9.40,8.57,8.57,100,,15,2.7,,3,3.50,1.1
Brad Wanamaker,PG/SG,BOS,@ ATL,27,116.50,3200,0,13.6,7.7,1.5,0.92,33.17,24.87,6.82,0,19.7,2.7,8.4,0.00,0.00,0.00,100,,11,0,,6,1.50,0.5
Jonah Bolden,PF,PHI,vs OKC,15,118.25,3200,0,28.8,10.8,0.6,0.84,30.13,17.92,8.32,7.24,13.7,3.0,12.9,14.54,12.14,12.14,100,,23,3.8,,13,12.75,4
Wayne Ellington,PG/SG,MIA,@ CHI,11,106.00,3100,0,21.8,15.3,1.3,0.73,26.05,13.04,10.91,0,16.2,7.1,21.1,0.00,0.00,0.00,100,,29,0,,,,
Channing Frye,PF/C,CLE,@ DEN,1,101.50,3100,1.3,17.6,7.2,0.5,0.74,26.87,28.71,4.66,11.05,19.8,3.4,9.7,13.86,8.32,8.32,100,,35,2.7,,15,1.25,0.4
Jose Calderon,PG,DET,vs SAC,29,110.75,3100,0.3,22.4,9.4,2.7,0.61,22.00,10.31,6.33,4.72,11.0,3.1,15.4,16.49,9.76,9.76,100,,33,3.1,,17,14.00,4.5
Jon Leuer,PF/C,DET,vs SAC,19,110.75,3100,6.2,29.5,9.1,0.4,0.82,29.28,17.66,6.67,10.64,16.4,3.1,11.1,21.68,16.19,16.19,100,,27,5.2,,13,11.25,3.6
Doug McDermott,SF/PF,IND,vs DAL,12,111.00,3100,0,22.3,10.5,0.8,0.60,21.77,11.52,7.23,5.44,14.6,5.0,17.4,17.00,7.87,7.87,100,,31,2.5,,16,8.50,2.7
Justin Anderson,SF/PF,ATL,vs BOS,4,109.50,3100,0,12.4,6.8,0.5,0.80,28.99,27.69,6.22,0,17.4,2.9,8.5,0.00,0.00,0.00,100,,9,0,,,,
Jerian Grant,PG,ORL,vs MIL,4,106.50,3100,0,13.9,12.2,2.9,0.70,25.09,11.96,6.96,0,13.2,3.9,17.5,0.00,0.00,0.00,100,,43,0,,,,
Jonathon Simmons,SG/SF,ORL,vs MIL,28,106.50,3100,4,26.5,14.4,2.2,0.70,24.92,10.25,6.43,5.38,20.6,7.3,20.7,18.90,13.68,13.68,100,,55,4.4,Y,19,17.50,5.6
Yogi Ferrell,PG/SG,SAC,@ DET,23,111.75,3100,0.6,24.9,11.4,1.8,0.80,28.84,21.49,6.96,8.27,17.3,4.8,14.2,13.86,10.99,10.99,100,,39,3.5,,6,1.25,0.4
Thon Maker,PF/C,MIL,@ ORL,7,115.50,3100,0,14,10.9,0.5,0.92,33.15,14.62,7.01,0,15.1,3.9,11.9,0.00,0.00,0.00,100,,36,0,,,,
Marquese Chriss,PF/C,HOU,vs LAL,13,117.50,3100,0,12.2,4.8,0.4,0.73,26.13,16.84,4.55,2.18,19.6,2.1,6.6,4.65,3.08,3.08,100,,5,1,,,,
Tyler Dorsey,PG/SG,ATL,vs BOS,4,109.50,3100,0,11,7.4,0.7,0.75,27.04,13.78,5.48,0,18.2,3.6,9.9,0.00,0.00,0.00,100,,26,0,,,,
Abdel Nader,SF,OKC,@ PHI,6,116.25,3100,0,20.6,6.3,0.2,0.74,26.67,26.62,7.25,7.12,17.6,3.0,8.5,9.63,6.14,6.14,100,,0,2,,8,6.00,1.9
Antonio Blakeney,PG/SG,CHI,vs MIA,5,103.00,3100,0,19.5,12.7,0.5,0.81,29.09,11.75,7.38,2.1,26.5,7.8,15.7,6.44,4.78,4.78,100,,42,1.5,,,,
Chris Boucher,PF/C,TOR,vs MEM,10,111.50,3100,2.3,19.1,7.7,0.0,1.60,57.43,44.40,4.81,7.77,29.6,2.5,4.8,6.30,9.49,9.49,100,,38,3.1,,9,11.25,3.6
Ivan Rabb,PF/C,MEM,@ TOR,21,101.50,3100,12.5,29.5,6.6,0.6,1.08,39.43,15.44,4.85,7.72,18.8,1.8,6.1,18.00,19.80,19.80,100,,27,6.4,,22,30.25,9.8
TJ Leaf,SF/PF,IND,vs DAL,5,111.00,3100,0,10,6.2,0.4,0.79,28.60,15.96,4.99,0,17.9,2.6,7.8,0.00,0.00,0.00,100,,20,0,,1,2.75,0.9
Robert Williams,PF/C,BOS,@ ATL,1,116.50,3100,0,16.7,10.5,0.2,1.09,39.10,22.74,8.35,0,11.6,1.8,9.6,0.00,0.00,0.00,100,,20,0,,,,
Svi Mykhailiuk,SG/SF,LAL,@ HOU,24,110.50,3100,0,15.4,5.9,0.8,0.58,21.07,23.43,5.02,5.45,15.4,3.1,10.2,8.37,5.37,5.37,100,,15,1.7,,11,3.50,1.1
Landry Shamet,PG/SG,PHI,vs OKC,15,118.25,3100,0.4,27.2,13.2,1.0,0.66,23.83,11.60,7.68,5.6,15.6,6.4,20.0,17.39,11.88,11.88,100,,42,3.8,,15,14.00,4.5
Aaron Holiday,PG/SG,IND,vs DAL,21,111.00,3100,0,17.7,10.7,1.4,1.04,37.43,25.82,8.87,0,24.6,4.4,10.3,0.00,0.00,0.00,100,,17,0,,1,0.00,
Dirk Nowitzki,PF/C,DAL,@ IND,14,104.00,3000,1.9,16.9,7.7,0.4,0.78,28.11,15.41,4.27,4.71,19.5,4.2,9.9,11.00,8.34,8.34,100,,45,2.8,,10,3.25,1.1
Ryan Anderson,PF/C,PHX,@ CHA,16,108.75,3000,0,13.2,9.6,1.1,0.52,18.62,8.55,6.58,0,10.2,4.0,18.5,0.00,0.00,0.00,100,,31,0,,,,
Chandler Parsons,SF/PF,MEM,@ TOR,5,101.50,3000,0,13.8,9.8,0.7,0.64,23.09,13.38,6.91,0,19.4,5.7,15.3,0.00,0.00,0.00,100,,29,0,,,,
Devin Harris,PG/SG,DAL,@ IND,3,104.00,3000,0,22.8,12.0,1.2,0.82,29.29,17.96,7.97,5.6,18.8,5.1,14.7,11.22,6.86,6.86,100,,34,2.3,,15,5.75,1.9
Troy Daniels,SG,PHX,@ CHA,16,108.75,3000,0,15.2,10.1,0.4,0.72,25.96,13.84,7.58,0,18.6,5.1,14.0,0.00,0.00,0.00,100,,25,0,,10,7.50,2.5
Raymond Felton,PG/SG,OKC,@ PHI,14,116.25,3000,0,10.4,10.3,1.8,0.93,33.45,12.51,5.20,0,22.7,5.1,11.1,0.00,0.00,0.00,100,,50,0,,,,
Carmelo Anthony,SF/PF,HOU,vs LAL,26,117.50,3000,0,20.1,23.8,0.5,0.81,29.08,8.50,10.04,0,20.5,12.1,29.4,0.00,0.00,0.00,100,,58,0,,,,
Zach Randolph,PF/C,SAC,@ DET,18,111.75,3000,0,0,,,,,,,0,,,,0.00,0.00,0.00,100,,0,0,,,,
J.R. Smith,SG/SF,CLE,@ DEN,1,101.50,3000,0,21.6,14.2,1.9,0.71,25.49,13.76,10.80,0,18.9,7.2,20.1,0.00,0.00,0.00,100,,24,0,,,,
Amir Johnson,PF/C,PHI,vs OKC,11,118.25,3000,0,11.5,9.2,1.1,0.99,35.81,15.81,5.77,0,17.5,2.7,9.3,0.00,0.00,0.00,100,,37,0,,,,
Jason Smith,PF/C,MIL,@ ORL,7,115.50,3000,0,11.7,8.6,0.7,0.91,32.80,10.71,5.86,0,18.8,2.8,9.4,0.00,0.00,0.00,100,,32,0,,,,
Corey Brewer,SG/SF,PHI,vs OKC,21,118.25,3000,0,0,11.0,2.0,1.38,49.50,0.00,0.00,0,10.3,2.0,8.0,0.00,0.00,0.00,100,,0,0,,,,
Ben McLemore,SG/SF,SAC,@ DET,6,111.75,3000,0,13.6,6.2,0.2,0.78,27.81,17.85,6.80,0,20.1,3.3,8.0,0.00,0.00,0.00,100,,0,0,,,,
Miles Plumlee,C,ATL,vs BOS,7,109.50,3000,0,14.8,9.4,0.9,0.98,35.42,23.93,7.41,0,13.9,2.7,9.6,0.00,0.00,0.00,100,,21,0,,,,
Timofey Mozgov,C,ORL,vs MIL,2,106.50,3000,0,0,,,,,,,0,,,,0.00,0.00,0.00,100,,0,0,,,,
Kosta Koufos,C,SAC,@ DET,25,111.75,3000,0,10.4,13.0,1.0,0.96,34.77,13.02,5.20,0,15.5,3.8,13.5,0.00,0.00,0.00,100,,60,0,,5,2.00,0.7
Quincy Acy,PF/C,PHX,@ CHA,16,108.75,3000,0,2.3,1.2,0.0,0.15,5.31,5.01,0.80,0.64,7.5,1.0,7.8,4.60,0.66,0.66,100,,33,0.2,,9,9.75,3.3
Tony Snell,SG/SF,MIL,@ ORL,2,115.50,3000,0.1,21.8,11.6,0.8,0.67,24.21,9.67,6.19,4.27,13.1,4.9,17.3,15.88,9.39,9.39,100,,47,3.1,,14,11.00,3.7
