Player,Pos,Team,Opp,Def v Pos,VegasPts,Salary,Floor,Ceiling,FPG,Asts,FPPM,AVG/36,STDV/36,STDV,ProjSTDV,USG,FGA,MPG,Proj Mins,FC Proj,My Proj,Exp.,Used,Con.,Value,Start,Mins,Score,Val
Bradley Beal,SG,WAS,vs CLE,20,115.25,8800,29.2,72.2,43.3,5.1,1.17,42.06,8.19,12.28,8.42,28.2,19.6,37.0,37.00,47.66,47.66,100,,72,5.4,Y,37,55.50,6.3
Andre Drummond,C,DET,vs NYK,14,106.50,8600,17.8,62.4,43.9,1.2,1.33,48.01,10.66,12.74,10.07,23.3,13.7,32.9,34.00,36.89,36.89,100,,71,4.3,Y,33,66.00,7.7
Ben Simmons,PG/SF,PHI,vs DEN,5,117.00,8400,21.1,60.3,44.5,8.0,1.32,47.46,10.90,11.20,10.6,22.2,12.0,33.8,35.00,37.94,37.94,100,,75,4.5,Y,34,21.50,2.6
Devin Booker,PG/SG,PHX,vs GSW,4,108.75,8300,22.8,66.6,41.2,6.7,1.19,42.68,8.92,12.49,8.67,31.7,19.0,34.7,35.00,41.58,41.58,100,,70,5,,,,
D'Angelo Russell,PG/SG,BKN,vs CHI,10,117.00,8200,22.4,68.3,37.1,6.5,1.25,44.94,12.26,13.12,11.24,29.8,17.6,29.7,33.00,42.04,42.04,100,,65,5.1,Y,32,36.25,4.4
Julius Randle,PF/C,NOP,vs MIN,10,118.25,8000,22.7,61.6,38.4,3.0,1.30,46.72,11.69,11.11,10.39,26.9,13.5,29.6,32.00,39.33,39.33,100,,71,4.9,,24,30.00,3.8
Kevin Love,PF/C,CLE,@ WAS,17,105.25,7500,10,49.5,42.9,3.5,1.26,45.40,8.05,11.30,4.47,26.3,16.3,34.0,20.00,26.93,26.93,100,,74,3.6,Y,6,6.75,0.9
Jimmy Butler,SG/SF,PHI,vs DEN,1,117.00,7300,13.2,58,36.8,3.9,1.10,39.67,10.92,12.82,10.92,22.4,14.4,33.4,36.00,32.40,32.40,100,,65,4.4,Y,36,44.25,6.1
De'Aaron Fox,PG,SAC,vs MIA,8,110.75,7200,16.5,57.9,36.4,7.2,1.16,41.67,12.06,11.84,11.06,24.9,13.4,31.4,33.00,34.25,34.25,100,,67,4.8,Y,30,27.00,3.8
Lauri Markkanen,PF/C,CHI,@ BKN,15,109.00,7000,18.2,55.2,33.5,1.0,1.05,37.87,11.02,10.57,10.1,24.9,14.7,31.9,33.00,34.06,34.06,100,,68,4.9,Y,38,59.50,8.5
Zach LaVine,PG/SG,CHI,@ BKN,27,109.00,6900,26.1,58.3,36.8,4.2,1.09,39.27,7.65,9.20,7.23,30.7,17.9,33.8,34.00,39.85,39.85,100,,75,5.8,Y,37,41.25,6
Tobias Harris,SF/PF,PHI,vs DEN,20,117.00,6800,20.5,54.6,37.5,2.7,1.08,39.07,8.59,9.72,8.11,23.7,15.5,34.6,34.00,35.12,35.12,100,,74,5.2,Y,32,31.50,4.6
Hassan Whiteside,C,MIA,@ SAC,10,107.75,6800,15.2,59.9,35.6,0.8,1.39,50.08,12.60,12.78,9.45,22.7,10.1,25.6,27.00,34.34,34.34,100,,64,5.1,Y,28,53.75,7.9
Eric Bledsoe,PG,MIL,@ DAL,22,114.00,6700,28.3,60.7,33.7,5.6,1.15,41.41,11.96,9.24,10.63,22.8,12.5,29.3,32.00,42.18,42.18,100,,73,6.3,Y,27,32.25,4.8
DeMarcus Cousins,C,GSW,@ PHX,22,123.75,6700,28.6,44.4,32.9,3.9,1.50,54.15,10.71,4.51,7.44,29.5,10.5,21.9,25.00,35.33,35.33,100,,86,5.3,Y,27,34.75,5.2
Buddy Hield,SG/SF,SAC,vs MIA,6,110.75,6600,15.5,50,32.8,2.4,1.04,37.41,9.34,9.86,8.3,24.6,15.9,31.6,32.00,30.30,30.30,100,,70,4.6,Y,34,38.25,5.8
Kris Dunn,PG/SG,CHI,@ BKN,27,109.00,6500,17.2,49.3,30.1,6.3,0.96,34.70,8.82,9.16,8.09,21.4,11.6,31.3,33.00,30.95,30.95,100,,70,4.8,Y,30,34.75,5.3
Deandre Ayton,C,PHX,vs GSW,26,108.75,6500,18.2,55.9,36.0,2.0,1.17,41.94,10.44,10.78,9.28,21.2,12.2,30.9,32.00,34.37,34.37,100,,70,5.3,Y,33,46.00,7.1
Nikola Mirotic,PF/C,MIL,@ DAL,9,114.00,6400,0,24.6,32.8,1.1,1.14,40.91,11.58,12.32,0,21.8,12.7,28.8,0.00,0.00,0.00,100,,62,0,,,,
Klay Thompson,SG,GSW,@ PHX,11,123.75,6300,18.8,57.3,34.3,2.1,1.01,36.23,14.30,11.00,12.71,26.2,18.3,34.1,32.00,35.30,35.30,100,,68,5.6,Y,36,44.50,7.1
Jamal Murray,PG/SG,DEN,@ PHI,25,113.00,6300,17.2,60,33.6,5.0,1.00,36.11,11.03,12.23,9.91,25.2,16.2,33.5,32.34,35.51,35.51,100,,64,5.6,Y,36,40.75,6.5
Khris Middleton,SG/SF,MIL,@ DAL,21,114.00,6200,0,13.8,33.2,4.2,1.07,38.43,7.58,6.92,0,23.9,13.9,31.1,0.00,0.00,0.00,100,,79,0,,,,
Marvin Bagley III,PF/C,SAC,vs MIA,8,110.75,6200,14,52.2,26.1,1.0,1.08,39.06,8.97,10.92,7.18,23.0,10.0,24.1,28.80,30.33,30.33,100,,58,4.9,,20,12.75,2.1
Draymond Green,PF/C,GSW,@ PHX,27,123.75,6100,21.9,54.4,32.2,7.3,1.04,37.34,8.24,9.27,7.1,12.9,6.5,31.0,31.00,35.84,35.84,100,,71,5.9,Y,26,22.50,3.7
Josh Richardson,SG/SF,MIA,@ SAC,27,107.75,6100,19.7,49.4,31.1,3.8,0.90,32.37,7.81,8.49,7.61,22.0,14.6,34.6,35.10,32.43,32.43,100,,73,5.3,Y,37,35.50,5.8
Andrew Wiggins,SG/SF,MIN,@ NOP,13,112.25,6000,14.6,52.8,30.4,2.3,0.88,31.52,9.44,10.93,9.44,24.8,16.7,34.7,36.00,30.96,30.96,100,,64,5.2,Y,35,51.00,8.5
DeAndre Jordan,C,NYK,@ DET,30,99.50,6000,10.9,47.9,34.1,2.0,1.10,39.75,10.00,10.56,7.22,14.3,6.4,30.9,26.00,26.73,26.73,100,,69,4.5,Y,29,33.75,5.6
Spencer Dinwiddie,PG/SG,BKN,vs CHI,10,117.00,6000,0,21,29.3,5.0,1.03,37.00,10.56,10.48,0,24.5,12.2,28.5,0.00,0.00,0.00,100,,64,0,,,,
Jahlil Okafor,C,NOP,vs MIN,6,118.25,6000,0,41.8,16.5,0.5,1.11,40.01,19.92,14.79,6.64,18.0,5.8,14.9,12.00,12.20,12.20,100,,10,2,,,,
Robert Covington,SF/PF,MIN,@ NOP,13,112.25,5900,0,18.5,29.6,1.3,0.86,31.09,8.69,9.27,0,15.6,10.3,34.3,0.00,0.00,0.00,100,,69,0,,,,
Will Barton,SG/SF,DEN,@ PHI,7,113.00,5900,11.2,44.7,24.0,3.2,0.96,34.49,10.90,9.59,9.08,22.2,10.2,25.1,30.00,25.56,25.56,100,,60,4.3,Y,38,33.50,5.7
Kelly Oubre Jr.,SG/SF,PHX,vs GSW,30,108.75,5900,16.5,54.4,24.9,1.1,0.93,33.30,11.16,10.84,9.3,21.8,11.2,26.9,30.00,32.76,32.76,100,,56,5.6,,34,53.50,9.1
Josh Jackson,SF/PF,PHX,vs GSW,30,108.75,5900,11.8,49.9,22.3,2.3,0.93,33.48,10.74,10.90,8.35,24.4,10.0,24.0,28.00,28.11,28.11,100,,51,4.8,Y,33,38.00,6.4
Otto Porter,SF/PF,CHI,@ BKN,8,109.00,5800,11.9,49,27.3,2.0,0.94,33.77,8.76,10.59,7.79,18.5,10.8,29.0,32.00,27.78,27.78,100,,61,4.8,Y,34,25.50,4.4
Larry Nance Jr.,PF/C,CLE,@ WAS,15,105.25,5800,15.2,57.1,26.8,3.0,1.06,37.98,11.99,11.98,9.99,16.2,6.6,25.4,30.00,33.12,33.12,100,,55,5.7,Y,33,50.25,8.7
Dennis Smith Jr.,PG,NYK,@ DET,20,99.50,5800,16.7,50.3,26.0,4.4,0.91,32.68,10.87,9.60,10.27,23.3,11.5,28.6,34.00,31.08,31.08,100,,63,5.4,Y,35,48.50,8.4
Trevor Ariza,SF/PF,WAS,vs CLE,25,115.25,5700,14.9,50.7,28.8,3.8,0.81,29.22,8.28,10.24,7.82,16.3,10.8,35.4,34.00,30.26,30.26,100,,64,5.3,Y,36,25.75,4.5
Derrick Rose,PG/SG,MIN,@ NOP,19,112.25,5700,0,24,30.5,4.7,1.06,38.26,8.89,12.02,0,25.2,14.9,28.7,0.00,0.00,0.00,100,,61,0,,,,
Tristan Thompson,C,CLE,@ WAS,21,105.25,5700,0,25.3,31.1,2.1,1.05,37.72,11.18,12.64,0,17.7,9.4,29.7,0.00,0.00,0.00,100,,59,0,,,,
Tomas Satoransky,PG/SF,WAS,vs CLE,20,115.25,5700,11.3,55.5,20.5,4.2,0.85,30.47,11.29,12.61,9.72,13.4,5.9,24.2,31.00,30.23,30.23,100,,38,5.3,Y,36,18.00,3.2
Cedi Osman,SF/PF,CLE,@ WAS,15,105.25,5700,0,19.6,23.7,2.3,0.75,27.07,8.82,9.78,0,18.9,10.8,31.5,0.00,0.00,0.00,100,,59,0,,,,
Jerryd Bayless,PG/SG,MIN,@ NOP,19,112.25,5600,0,30.5,18.0,4.2,0.81,29.27,13.67,15.26,0,17.2,8.1,22.1,0.00,0.00,0.00,100,,15,0,,,,
Reggie Jackson,PG/SG,DET,vs NYK,12,106.50,5600,13.6,42.1,26.6,4.4,0.92,33.00,8.01,8.16,7.12,22.7,12.5,29.0,32.00,25.79,25.79,100,,69,4.6,Y,27,33.00,5.9
T.J. Warren,SF/PF,PHX,vs GSW,30,108.75,5600,0,23.1,29.2,1.5,0.92,33.24,9.75,11.53,0,22.6,14.2,31.7,0.00,0.00,0.00,100,,61,0,,,,
Malcolm Brogdon,PG/SG,MIL,@ DAL,21,114.00,5600,23.1,46,28.5,3.3,0.97,34.93,8.07,6.56,7.17,20.6,11.7,29.4,32.00,32.90,32.90,100,,77,5.9,Y,26,31.50,5.6
Dwight Howard,C,WAS,vs CLE,4,115.25,5500,0,24.6,27.0,0.4,1.06,38.24,13.22,12.32,0,21.5,7.7,25.4,0.00,0.00,0.00,100,,54,0,,,,
Goran Dragic,PG,MIA,@ SAC,29,107.75,5500,0,22.4,28.1,4.9,0.97,34.65,12.43,11.22,0,24.7,13.4,29.1,0.00,0.00,0.00,100,,60,0,,,,
Brook Lopez,C,MIL,@ DAL,8,114.00,5500,8.4,38.1,24.9,1.1,0.90,32.35,8.25,8.48,5.96,16.6,9.4,27.7,26.00,21.09,21.09,100,,66,3.8,Y,27,32.50,5.9
Justise Winslow,PG/SF,MIA,@ SAC,23,107.75,5500,12.9,49.3,27.4,4.1,0.93,33.35,9.80,10.41,8.71,20.7,11.0,29.5,32.00,28.48,28.48,100,,62,5.2,Y,31,27.50,5
Willie Cauley-Stein,C,SAC,vs MIA,5,110.75,5500,7.4,42.3,31.0,2.6,1.10,39.41,8.81,9.98,6.44,18.8,10.3,28.3,26.33,22.35,22.35,100,,68,4.1,Y,24,25.25,4.6
Jeff Teague,PG,MIN,@ NOP,19,112.25,5400,15.3,46,29.4,8.1,0.97,34.95,9.07,8.77,7.05,18.3,9.5,30.3,28.00,28.45,28.45,100,,70,5.3,,17,23.00,4.3
Mason Plumlee,PF/C,DEN,@ PHI,11,113.00,5400,19.9,49.3,22.4,2.6,1.11,39.97,10.58,8.42,8.82,17.6,5.4,20.1,30.00,32.49,32.49,100,,62,6,Y,36,30.50,5.6
J.J. Redick,SG/SF,PHI,vs DEN,1,117.00,5400,13.4,38.7,27.2,2.8,0.87,31.57,7.86,7.24,7.21,22.6,13.8,31.1,33.00,24.22,24.22,100,,73,4.5,Y,33,43.75,8.1
Malik Beasley,PG/SG,DEN,@ PHI,25,113.00,5400,11.5,47.7,18.9,1.2,0.80,28.78,10.63,10.35,9.15,17.0,8.9,23.6,31.00,27.03,27.03,100,,45,5,Y,35,15.75,2.9
Elfrid Payton,PG,NOP,vs MIN,18,118.25,5300,0,23.1,25.5,5.8,0.95,34.10,10.85,11.53,0,18.5,9.0,26.9,0.00,0.00,0.00,100,,55,0,,,,
Jeff Green,SF/PF,WAS,vs CLE,25,115.25,5300,12.7,49.2,23.4,1.9,0.84,30.18,10.27,10.42,9.13,17.5,9.3,27.9,32.00,28.35,28.35,100,,55,5.3,Y,26,33.00,6.2
Bobby Portis,PF/C,WAS,vs CLE,23,115.25,5300,12.9,46.5,27.1,1.3,1.12,40.36,10.20,9.61,7.37,27.4,12.3,24.2,26.00,27.30,27.30,100,,65,5.2,,27,43.50,8.2
Caris LeVert,PG/SF,BKN,vs CHI,14,117.00,5300,0,37.6,32.0,3.7,1.08,38.81,11.55,10.77,5.13,26.8,14.6,29.7,16.00,16.05,16.05,100,,66,3,,15,29.50,5.6
Ante Zizic,C,CLE,@ WAS,21,105.25,5300,11.5,48,15.2,0.7,0.95,34.18,16.33,10.41,12.25,20.4,5.2,16.0,27.00,27.14,27.14,100,,32,5.1,,16,9.25,1.7
Jordan Clarkson,PG/SG,CLE,@ WAS,18,105.25,5200,19,47.9,26.2,2.3,0.99,35.58,9.47,8.26,8.15,28.6,14.5,26.5,31.00,31.34,31.34,100,,68,6,,32,38.00,7.3
Harrison Barnes,SF/PF,SAC,vs MIA,10,110.75,5200,10.5,39.8,27.2,1.3,0.84,30.43,8.66,8.37,7.94,23.7,14.6,32.2,33.00,23.10,23.10,100,,69,4.4,Y,37,24.25,4.7
Thomas Bryant,PF/C,WAS,vs CLE,23,115.25,5200,0,41.6,20.7,1.1,1.08,38.85,18.55,12.48,8.24,17.1,6.1,19.2,16.00,16.66,16.66,100,,40,3.2,Y,19,24.50,4.7
Kevin Knox,SF/PF,NYK,@ DET,14,99.50,5100,6.2,45.4,21.1,0.9,0.75,27.20,8.79,11.19,8.55,22.3,12.1,28.0,35.00,23.00,23.00,100,,47,4.5,Y,35,11.50,2.3
Dwyane Wade,PG/SG,MIA,@ SAC,27,107.75,5000,20.2,52.6,27.0,4.3,1.06,38.08,9.36,9.25,7.05,26.4,12.2,25.5,27.10,34.09,34.09,100,,66,6.8,,26,26.00,5.2
Jabari Parker,SF/PF,WAS,vs CLE,23,115.25,5000,2.3,44,26.8,2.2,1.00,36.11,13.08,11.92,7.27,24.6,11.9,26.7,20.00,20.16,20.16,100,,56,4,,23,42.75,8.6
Noah Vonleh,PF/C,NYK,@ DET,14,99.50,5000,7.9,44.7,25.6,2.0,0.97,34.89,10.42,10.52,7.53,14.8,6.6,26.5,26.00,23.69,23.69,100,,59,4.7,Y,3,0.00,
Gary Harris,SG,DEN,@ PHI,25,113.00,5000,0,18.9,25.7,2.7,0.86,31.06,9.03,9.44,0,21.8,12.8,29.8,0.00,0.00,0.00,100,,63,0,,,,
Jarrett Allen,C,BKN,vs CHI,20,117.00,5000,12,44.7,28.3,1.5,1.06,38.24,9.14,9.36,6.6,16.6,7.4,26.6,26.00,26.00,26.00,100,,67,5.2,Y,29,28.00,5.6
Monte Morris,PG,DEN,@ PHI,17,113.00,5000,10.2,45.8,22.3,3.9,0.89,31.97,11.56,10.16,9.63,17.3,8.9,25.1,30.00,25.47,25.47,100,,54,5.1,,13,8.50,1.7
Bogdan Bogdanovic,SG/SF,SAC,vs MIA,6,110.75,5000,10.4,45.4,27.8,4.0,1.00,35.99,9.07,10.02,7.31,23.8,13.0,27.8,29.00,25.38,25.38,100,,64,5.1,,34,32.25,6.5
Kenrich Williams,SG/SF,NOP,vs MIN,29,118.25,5000,4.8,50.9,10.7,0.9,0.78,28.04,18.90,13.18,15.49,13.5,3.8,13.7,29.50,24.54,24.54,100,,0,4.9,Y,37,33.00,6.6
DeMarre Carroll,SF/PF,BKN,vs CHI,6,117.00,4900,6.6,40.2,21.1,1.3,0.84,30.22,10.48,9.60,6.99,19.2,8.7,25.2,24.00,20.98,20.98,100,,55,4.3,,26,20.50,4.2
Tim Hardaway Jr.,SG/SF,DAL,vs MIL,30,109.00,4900,13.9,51.3,29.9,2.6,0.92,33.18,10.66,10.67,9.48,25.7,15.8,32.4,32.00,29.92,29.92,100,,64,6.1,Y,27,18.50,3.8
Paul Millsap,PF/C,DEN,@ PHI,11,113.00,4800,0,22.3,26.8,1.9,1.04,37.63,14.06,11.14,0,19.9,9.1,25.7,0.00,0.00,0.00,100,,58,0,,,,
Wendell Carter Jr.,PF/C,CHI,@ BKN,29,109.00,4800,0,21.1,25.1,1.8,1.00,35.81,10.50,10.55,0,19.4,8.4,25.2,0.00,0.00,0.00,100,,58,0,,,,
Mikal Bridges,SG/SF,PHX,vs GSW,14,108.75,4800,8.9,37.9,19.1,1.7,0.68,24.50,8.64,8.28,7.68,12.5,6.8,28.1,32.00,21.34,21.34,100,,57,4.4,Y,37,35.25,7.3
Shabazz Napier,PG/SG,BKN,vs CHI,10,117.00,4700,11,50.1,18.9,2.6,1.03,36.98,14.19,11.17,10.64,23.0,8.1,18.4,27.00,27.76,27.76,100,,41,5.9,,12,1.75,0.4
Emmanuel Mudiay,PG,NYK,@ DET,20,99.50,4700,0,23.7,26.1,3.9,0.98,35.44,12.00,11.83,0,24.0,12.4,26.6,0.00,0.00,0.00,100,,55,0,,,,
Joe Harris,SG/SF,BKN,vs CHI,14,117.00,4600,12.8,39.7,23.6,2.5,0.79,28.53,8.30,7.70,7.38,17.5,10.0,29.7,32.00,24.32,24.32,100,,67,5.3,Y,31,29.50,6.4
Allonzo Trier,PG/SG,NYK,@ DET,20,99.50,4600,4.4,42.6,17.8,2.0,0.81,29.16,11.43,10.92,7.7,20.7,7.6,21.9,24.24,20.77,20.77,100,,39,4.5,,30,15.25,3.3
Darius Miller,SF/PF,NOP,vs MIN,29,118.25,4500,4,33.8,15.5,1.7,0.61,22.02,11.16,8.50,8.06,12.9,6.6,25.4,26.00,16.77,16.77,100,,45,3.7,Y,30,12.50,2.8
Markieff Morris,SF/PF,NOP,vs MIN,10,118.25,4500,0,22.2,23.2,1.8,0.89,32.06,12.76,11.10,0,19.5,9.6,26.0,0.00,0.00,0.00,100,,52,0,,,,
Mario Hezonja,SF/PF,NYK,@ DET,7,99.50,4500,0,32.7,15.7,1.0,0.83,29.81,12.26,9.64,5.45,20.5,7.4,19.0,16.00,13.39,13.39,100,,39,3,,33,22.25,4.9
Collin Sexton,PG,CLE,@ WAS,23,105.25,4500,16.1,44.8,23.1,2.8,0.77,27.83,7.93,8.22,7.6,25.4,13.7,29.9,34.50,28.39,28.39,100,,64,6.3,Y,38,37.25,8.3
Dwight Powell,PF/C,DAL,vs MIL,25,109.00,4400,16.6,44,17.4,1.0,1.04,37.17,13.23,7.82,9.92,18.6,5.3,16.8,27.00,28.35,28.35,100,,55,6.4,,20,27.50,6.3
Cheick Diallo,PF/C,NOP,vs MIN,10,118.25,4400,0,31.9,11.7,0.4,1.07,38.44,20.97,9.73,7.42,14.9,3.2,10.9,12.74,12.42,12.42,100,,17,2.8,,9,6.50,1.5
Dario Saric,PF,MIN,@ NOP,24,112.25,4400,4,34.4,20.8,1.5,0.84,30.30,10.03,8.69,5.85,17.4,8.3,24.7,21.00,17.03,17.03,100,,58,3.9,,25,15.75,3.6
Tyler Johnson,PG/SG,PHX,vs GSW,4,108.75,4300,8.8,36.1,20.9,2.5,0.82,29.41,9.03,7.80,7.02,19.4,9.1,25.5,28.00,20.52,20.52,100,,63,4.8,,27,11.50,2.7
Luke Kornet,PF/C,NYK,@ DET,30,99.50,4300,0,25.3,15.8,1.3,0.98,35.35,13.18,12.64,0,16.5,5.9,16.1,0.00,0.00,0.00,100,,20,0,,4,6.25,1.5
Mitchell Robinson,C,NYK,@ DET,30,99.50,4300,12.3,41.3,16.7,0.5,0.97,34.79,13.24,8.28,8.09,12.0,3.5,17.3,22.00,24.75,24.75,100,,50,5.8,,15,26.00,6
Jalen Brunson,PG/SG,DAL,vs MIL,1,109.00,4300,8.2,42.6,13.5,2.3,0.77,27.52,15.07,9.83,12.98,16.8,6.1,17.6,31.00,22.91,22.91,100,,27,5.3,Y,24,13.25,3.1
Kelly Olynyk,PF/C,MIA,@ SAC,10,107.75,4200,0.1,37.2,18.9,1.7,0.94,33.80,11.91,10.59,7.61,18.6,6.4,20.1,23.00,16.03,16.03,100,,44,3.8,Y,18,17.00,4
Nemanja Bjelica,PF,SAC,vs MIA,2,110.75,4200,0,33.8,23.5,1.9,0.99,35.58,10.18,11.62,4.24,16.8,7.8,23.7,15.00,10.55,10.55,100,,51,2.5,Y,11,9.25,2.2
Maxi Kleber,PF/C,DAL,vs MIL,25,109.00,4200,11.3,37.3,16.2,0.7,0.84,30.19,10.74,7.44,8.1,13.9,5.0,19.3,27.16,22.43,22.43,100,,54,5.3,Y,25,22.25,5.3
Bam Adebayo,PF/C,MIA,@ SAC,10,107.75,4200,1.8,34.8,21.8,2.0,0.99,35.62,11.43,9.41,6.67,15.7,5.3,22.0,21.00,15.94,15.94,100,,57,3.8,,20,12.00,2.9
Frank Jackson,PG/SG,NOP,vs MIN,24,118.25,4200,3.4,31.7,10.1,0.9,0.67,24.17,13.62,8.08,7.57,16.9,5.4,15.0,20.00,15.54,15.54,100,,20,3.7,Y,21,14.75,3.5
Andre Iguodala,SG/SF,GSW,@ PHX,11,123.75,4100,7.3,34.4,18.8,3.2,0.80,28.98,10.44,7.73,6.09,10.3,4.5,23.4,21.00,18.94,18.94,100,,59,4.6,,21,19.00,4.6
Wayne Selden,SG/SF,CHI,@ BKN,8,109.00,4100,0,26.8,10.5,1.3,0.64,23.04,12.50,8.24,6.94,18.8,5.1,16.4,20.00,10.28,10.28,100,,22,2.5,,25,15.00,3.7
Isaiah Thomas,PG,DEN,@ PHI,17,113.00,4000,0,0,,,,,,,0,,,,0.00,0.00,0.00,100,,0,0,,,,
Taj Gibson,PF/C,MIN,@ NOP,24,112.25,4000,9.5,38.1,23.1,1.2,0.92,32.99,9.66,8.18,6.71,16.3,7.6,25.2,25.00,21.78,21.78,100,,65,5.4,Y,23,17.50,4.4
Robin Lopez,C,CHI,@ BKN,29,109.00,4000,12.1,38.1,12.9,0.9,0.75,27.22,13.69,7.44,10.27,17.6,5.1,17.1,27.00,23.25,23.25,100,,42,5.8,Y,18,22.25,5.6
James Johnson,PF/C,MIA,@ SAC,21,107.75,4000,6.7,33.9,17.2,2.4,0.82,29.58,10.41,7.78,7.23,18.9,7.2,20.9,25.00,18.33,18.33,100,,55,4.6,,21,21.75,5.4
E'Twaun Moore,SG/SF,NOP,vs MIN,24,118.25,4000,0,32.4,20.4,2.0,0.69,25.04,8.74,9.65,5.34,16.6,10.4,29.4,22.00,13.07,13.07,100,,53,3.3,,,,
Kevon Looney,PF/C,GSW,@ PHX,27,123.75,4000,13.3,37,19.7,1.8,0.94,33.89,10.05,6.76,5.39,12.6,4.8,20.9,19.30,23.43,23.43,100,,66,5.9,,17,14.75,3.7
Richaun Holmes,PF/C,PHX,vs GSW,1,108.75,4000,2.1,34.9,18.2,0.8,1.10,39.75,16.94,9.38,8.56,16.3,4.9,16.5,18.20,16.14,16.14,100,,48,4,,15,14.50,3.6
Chandler Hutchison,SF/PF,CHI,@ BKN,8,109.00,4000,0,13.5,12.8,0.8,0.63,22.84,8.91,6.75,0,12.9,4.8,20.3,0.00,0.00,0.00,100,,47,0,,,,
Dion Waiters,SG/SF,MIA,@ SAC,27,107.75,3900,13.7,41.8,15.7,2.4,0.81,28.95,12.01,8.04,9.34,22.4,8.3,19.5,28.00,25.76,25.76,100,,49,6.6,Y,32,16.75,4.3
Allen Crabbe,SG/SF,BKN,vs CHI,14,117.00,3900,0,30.4,17.6,1.1,0.68,24.63,10.30,9.08,4.86,17.1,8.7,25.7,17.00,12.22,12.22,100,,48,3.1,,21,24.75,6.3
Tim Frazier,PG,NOP,vs MIN,18,118.25,3900,0,35.9,15.8,4.3,0.83,30.10,11.79,10.69,5.9,13.1,4.1,19.0,18.00,14.54,14.54,100,,32,3.7,,32,40.25,10.3
Dorian Finney-Smith,SF/PF,DAL,vs MIL,28,109.00,3900,16.7,43.5,17.9,0.8,0.72,25.95,10.18,7.68,9.33,13.3,6.3,24.8,33.00,28.18,28.18,100,,57,7.2,Y,26,17.25,4.4
Dragan Bender,PF/C,PHX,vs GSW,1,108.75,3900,0,29.4,9.1,0.6,0.75,26.72,17.21,10.13,7.27,14.9,3.6,12.2,15.20,9.12,9.12,100,,0,2.3,Y,18,16.50,4.2
Frank Ntilikina,PG/SG,NYK,@ DET,20,99.50,3900,0,15.3,14.5,2.9,0.68,24.49,10.76,7.66,0,17.6,6.7,21.4,0.00,0.00,0.00,100,,47,0,,,,
Devin Harris,PG/SG,DAL,vs MIL,1,109.00,3800,0,26.4,12.1,1.3,0.81,29.02,16.74,7.71,7.85,18.7,5.1,15.0,16.89,10.93,10.93,100,,36,2.9,,16,10.75,2.8
Trey Burke,PG/SG,DAL,vs MIL,1,109.00,3800,0,28.6,19.5,2.8,0.96,34.36,13.67,12.02,2.39,26.1,10.6,20.4,6.30,4.56,4.56,100,,38,1.2,,27,35.75,9.4
