Player,Pos,Team,Opp,Def v Pos,VegasPts,Salary,Floor,Ceiling,FPG,Asts,FPPM,AVG/36,STDV/36,STDV,ProjSTDV,USG,FGA,MPG,Proj Mins,FC Proj,My Proj,Exp.,Used,Con.,Value,Start,Mins,Score,Val
Dwight Howard,C,WAS,vs GSW,18,113.00,5500,0,24.6,27.0,0.4,1.06,38.24,13.22,12.32,0,21.5,7.7,25.4,0.00,0.00,0.00,100,,54,0,,,,
T.J. Warren,SF/PF,PHX,vs POR,1,105.75,5500,0,23.1,29.2,1.5,0.92,33.24,9.75,11.53,0,22.6,14.2,31.7,0.00,0.00,0.00,100,,61,0,,,,
Thomas Bryant,PF/C,WAS,vs GSW,2,113.00,5500,1.1,43.5,19.9,0.9,1.07,38.53,19.86,12.12,11.47,16.9,5.7,18.6,20.80,19.26,19.26,100,,39,3.5,Y,21,26.75,4.9
Elfrid Payton,PG,NOP,@ OKC,19,109.25,5400,13.3,52.1,24.7,5.5,0.93,33.47,9.65,11.09,8.93,18.2,8.6,26.6,33.30,29.90,29.90,100,,55,5.5,Y,29,45.00,8.3
Tomas Satoransky,PG/SG,WAS,vs GSW,25,113.00,5400,9.8,50.1,18.3,3.6,0.80,28.78,11.04,11.49,9.83,13.3,5.5,22.9,32.05,27.08,27.08,100,,37,5,Y,39,46.75,8.7
Josh Jackson,SF/PF,PHX,vs POR,1,105.75,5300,11.3,47.2,20.8,2.3,0.92,33.12,11.17,10.24,9.93,24.3,9.3,22.6,32.00,26.69,26.69,100,,51,5,Y,28,20.25,3.8
Rajon Rondo,PG,LAL,vs MIN,13,115.75,5200,10.9,49,25.8,6.7,1.06,38.06,11.98,10.87,9.23,17.7,7.9,24.4,27.75,27.22,27.22,100,,58,5.2,Y,37,50.00,9.6
Al-Farouq Aminu,SF/PF,POR,@ PHX,18,113.75,5100,15.5,43.2,24.7,1.2,0.82,29.70,8.21,7.92,6.91,13.0,7.5,30.0,30.30,27.36,27.36,100,,68,5.4,Y,16,14.75,2.9
Jerami Grant,PF,OKC,vs NOP,15,122.25,5000,14.4,40.2,25.1,0.9,0.78,28.23,6.75,7.38,6.22,14.4,9.2,32.0,33.18,25.42,25.42,100,,71,5.1,Y,35,24.25,4.9
Jahlil Okafor,C,NOP,@ OKC,27,109.25,4900,17.9,56.4,11.8,0.4,1.07,38.33,21.41,10.99,18.58,17.4,4.2,11.0,31.24,34.43,34.43,100,,7,7,Y,25,27.50,5.6
Dennis Schroder,PG/SG,OKC,vs NOP,17,122.25,4800,9.3,44.4,27.9,4.3,0.97,35.07,10.72,10.02,7.97,25.7,14.2,28.7,26.78,24.37,24.37,100,,64,5.1,,22,20.75,4.3
Taj Gibson,PF/C,MIN,@ LAL,11,113.75,4700,9.5,36.6,23.9,1.3,0.94,33.67,9.31,7.72,6.7,16.6,7.8,25.5,25.90,21.11,21.11,100,,68,4.5,Y,28,33.00,7
Ivica Zubac,C,LAL,vs MIN,7,115.75,4700,3.9,45.9,16.3,0.7,1.16,41.61,14.11,12.00,7.88,19.2,5.1,14.1,20.11,21.92,21.92,100,,26,4.7,Y,21,19.50,4.1
Dragan Bender,PF/C,PHX,vs POR,17,105.75,4600,6.3,39.6,7.6,0.7,0.73,26.19,18.41,9.53,15.8,15.4,2.9,10.4,30.90,20.55,20.55,100,,0,4.5,Y,28,27.25,5.9
Josh Hart,SG/SF,LAL,vs MIN,18,115.75,4600,5.1,42.4,20.4,1.5,0.75,27.11,10.63,10.65,7.97,14.0,7.8,27.1,27.00,21.09,21.09,100,,48,4.6,,21,11.50,2.5
Markieff Morris,PF/C,WAS,vs GSW,2,113.00,4500,0,22.2,23.2,1.8,0.89,32.06,12.76,11.10,0,19.5,9.6,26.0,0.00,0.00,0.00,100,,52,0,,,,
Kentavious Caldwell-Pope,SG/SF,LAL,vs MIN,18,115.75,4500,7.1,38.9,17.4,1.1,0.73,26.34,11.80,9.08,9.22,16.3,7.9,23.7,28.13,20.73,20.73,100,,48,4.6,Y,27,22.00,4.9
JaVale McGee,C,LAL,vs MIN,7,115.75,4500,2.2,33,25.9,0.8,1.16,41.88,12.71,8.81,5.24,19.5,8.2,22.3,14.85,15.38,15.38,100,,66,3.4,,22,20.00,4.4
Josh Okogie,SG/SF,MIN,@ LAL,30,113.75,4400,12.5,44.9,15.5,1.2,0.73,26.18,15.04,9.25,13.12,17.2,6.5,21.3,31.40,26.38,26.38,100,,40,6,Y,39,15.75,3.6
Jeff Green,SF/PF,WAS,vs GSW,24,113.00,4300,4.7,39.6,22.1,1.7,0.81,29.26,10.21,9.95,7.15,16.7,8.5,27.2,25.22,19.67,19.67,100,,55,4.6,Y,28,21.00,4.9
Evan Turner,SG/SF,POR,@ PHX,17,113.75,4200,9,35.2,20.7,3.9,0.85,30.59,9.71,7.48,6.48,16.6,7.1,24.4,24.04,20.22,20.22,100,,64,4.8,,23,16.50,3.9
Kevon Looney,PF/C,GSW,@ WAS,13,122.00,4200,9,33.1,19.3,1.9,0.91,32.92,9.68,6.89,5.92,12.2,4.7,21.1,22.00,19.34,19.34,100,,64,4.6,,17,24.00,5.7
Lance Stephenson,PG/SG,LAL,vs MIN,18,115.75,4100,3.1,37.5,15.4,2.1,0.99,35.61,13.53,9.82,7.59,21.4,6.3,15.5,20.20,17.82,17.82,100,,36,4.3,,22,16.00,3.9
Richaun Holmes,PF/C,PHX,vs POR,17,105.75,4100,0,18.7,18.0,0.8,1.13,40.73,17.39,9.36,0,16.4,4.8,15.9,0.00,0.00,0.00,100,,48,0,,,,
Tyus Jones,PG,MIN,@ LAL,6,113.75,4000,0,19.5,16.2,4.0,0.80,28.71,10.78,9.73,0,13.1,5.5,20.3,0.00,0.00,0.00,100,,40,0,,,,
Dario Saric,PF,MIN,@ LAL,11,113.75,4000,3.9,32.3,21.1,1.6,0.84,30.40,9.06,8.11,5.51,18.0,8.7,25.0,21.90,16.05,16.05,100,,62,4,,20,15.00,3.8
E'Twaun Moore,SG/SF,NOP,@ OKC,12,109.25,3900,0,19.3,20.7,2.1,0.70,25.13,8.80,9.63,0,16.4,10.5,29.6,0.00,0.00,0.00,100,,53,0,,,,
Maurice Harkless,SF/PF,POR,@ PHX,18,113.75,3800,2.5,32.9,15.5,0.8,0.73,26.17,11.32,8.69,6.75,11.8,5.2,21.3,21.46,15.52,15.52,100,,44,4.1,Y,23,17.75,4.7
Andre Iguodala,SG/SF,GSW,@ WAS,24,122.00,3800,10,36.2,18.1,3.0,0.78,28.06,10.02,7.48,6.28,10.3,4.5,23.2,22.58,21.20,21.20,100,,59,5.6,,25,23.50,6.2
Michael Beasley,SF/PF,LAL,vs MIN,29,115.75,3700,4.7,35.6,12.1,0.8,1.17,42.63,17.52,8.82,6.69,28.1,5.7,10.3,13.74,17.97,17.97,100,,27,4.9,,12,11.25,3
Terrance Ferguson,SG/SF,OKC,vs NOP,21,122.25,3700,4.6,31,11.4,0.7,0.50,17.76,8.31,7.55,6.42,10.2,5.1,23.0,27.82,15.89,15.89,100,,34,4.3,Y,35,23.75,6.4
Mikal Bridges,SG/SF,PHX,vs POR,30,105.75,3700,10,37.6,18.0,1.6,0.67,24.07,8.77,7.90,7.65,12.6,6.6,27.0,31.40,21.82,21.82,100,,56,5.9,Y,29,20.25,5.5
Jerryd Bayless,PG/SG,MIN,@ LAL,6,113.75,3600,2.1,37.3,9.3,2.0,0.73,26.22,14.08,10.04,9.78,16.8,4.9,12.7,25.00,17.18,17.18,100,,0,4.8,,30,33.50,9.3
De'Anthony Melton,PG,PHX,vs POR,10,105.75,3600,3.5,38.3,17.8,3.4,0.86,31.01,11.36,9.95,7.23,14.6,6.0,20.6,22.90,18.41,18.41,100,,44,5.1,Y,12,3.50,1
Quincy Acy,PF/C,PHX,vs POR,17,105.75,3500,0,23.5,5.7,0.8,0.54,19.16,15.19,7.07,7.97,9.0,1.8,10.6,18.90,9.34,9.34,100,,0,2.7,,20,10.50,3
Jamal Crawford,PG/SG,PHX,vs POR,10,105.75,3500,1.6,30.1,13.5,3.2,0.78,27.83,11.55,8.12,6.38,20.2,6.3,17.4,19.90,13.81,13.81,100,,40,3.9,,23,16.25,4.6
Sam Dekker,SF/PF,WAS,vs GSW,24,113.00,3400,2.2,33.1,15.2,0.9,0.89,32.02,13.54,8.81,6.54,16.6,5.8,17.0,17.40,15.45,15.45,100,,42,4.5,,17,4.00,1.2
Svi Mykhailiuk,SG/SF,LAL,vs MIN,13,115.75,3400,0,15.6,6.1,0.9,0.59,20.89,22.80,5.01,7.07,15.1,3.1,10.4,11.16,5.55,5.55,100,,18,1.6,,7,7.00,2.1
Tyson Chandler,C,LAL,vs MIN,7,115.75,3300,0,20.4,14.5,0.8,0.83,29.70,11.63,6.95,2.66,9.0,2.2,17.5,8.24,6.52,6.52,100,,52,2,,,,
Darius Miller,SF/PF,NOP,@ OKC,25,109.25,3300,6.1,31.5,13.7,1.5,0.57,20.65,11.55,7.26,10.27,12.3,5.7,23.9,32.00,16.99,16.99,100,,47,5.1,Y,38,36.75,11.1
Anthony Tolliver,SF/PF,MIN,@ LAL,11,113.75,3300,0,23.6,10.3,0.6,0.63,22.87,15.51,7.11,7.5,11.9,3.6,16.3,17.40,9.34,9.34,100,,31,2.8,,4,2.50,0.8
Ian Mahinmi,C,WAS,vs GSW,18,113.00,3300,0,27.8,12.1,0.8,0.85,30.50,12.87,8.84,4.05,13.4,2.7,14.3,11.33,10.13,10.13,100,,27,3.1,,,,
Meyers Leonard,PF/C,POR,@ PHX,23,113.75,3300,2.3,30.4,13.8,1.2,0.95,34.06,15.85,8.04,6.98,15.9,4.1,14.5,15.86,14.32,14.32,100,,42,4.3,,,,
Zach Collins,PF/C,POR,@ PHX,23,113.75,3300,2.8,28.5,15.8,1.0,0.85,30.89,11.21,7.35,4.74,16.9,5.4,18.5,15.21,13.78,13.78,100,,53,4.2,,24,25.00,7.6
Alfonzo McKinnie,SF/PF,GSW,@ WAS,19,122.00,3300,0,23.7,11.6,0.4,0.79,28.42,13.05,7.15,4.62,15.6,4.5,14.6,12.74,9.38,9.38,100,,38,2.8,,16,17.00,5.2
Patrick Patterson,PF/C,OKC,vs NOP,26,122.25,3200,1,20.2,9.3,0.6,0.64,22.93,9.23,5.50,3.52,12.6,3.9,14.5,13.72,9.23,9.23,100,,41,2.9,,13,12.75,4
Nerlens Noel,C,OKC,vs NOP,26,122.25,3200,0.1,28.6,15.8,0.6,1.14,41.37,12.86,8.14,4.36,13.0,3.4,13.8,12.20,12.30,12.30,100,,48,3.8,,12,11.25,3.5
Jonas Jerebko,SF/PF,GSW,@ WAS,13,122.00,3200,0,17.4,16.8,1.6,0.88,31.78,11.13,8.68,0,14.5,5.4,19.1,0.00,0.00,0.00,100,,48,0,,,,
Gorgui Dieng,PF/C,MIN,@ LAL,24,113.75,3200,1.9,25.6,13.3,0.8,0.99,35.67,12.75,6.76,4.21,16.7,4.2,13.4,11.90,12.07,12.07,100,,49,3.8,,15,16.50,5.2
Tim Frazier,PG/SG,NOP,@ OKC,19,109.25,3200,0,31,14.8,4.0,0.80,28.57,10.75,10.71,3.61,12.7,3.9,18.6,12.08,9.53,9.53,100,,28,3,,,,
Seth Curry,PG/SG,POR,@ PHX,28,113.75,3200,1.5,22.7,10.0,0.9,0.58,20.91,10.03,6.08,4.23,14.1,5.0,17.1,15.20,10.58,10.58,100,,39,3.3,,30,36.00,11.3
Jake Layman,SF/PF,POR,@ PHX,18,113.75,3200,2.1,32.3,12.3,0.5,0.77,27.55,13.38,8.61,6.83,15.6,5.2,16.0,18.39,15.04,15.04,100,,30,4.7,,33,40.00,12.5
Frank Jackson,PG/SG,NOP,@ OKC,12,109.25,3200,5.1,28,7.9,0.7,0.62,22.49,14.21,6.54,8.29,15.8,4.0,12.7,21.00,14.89,14.89,100,,17,4.7,,26,15.25,4.8
Troy Daniels,SG,PHX,vs POR,10,105.75,3100,0,21.4,10.1,0.4,0.73,26.04,13.24,7.29,4.01,18.3,5.1,13.9,10.90,6.82,6.82,100,,28,2.2,,7,6.75,2.2
Quinn Cook,PG,GSW,@ WAS,24,122.00,3100,0,28.2,14.6,1.8,0.93,33.34,15.31,10.45,2.89,20.5,6.7,15.7,6.79,7.27,7.27,100,,28,2.3,,,,
Chasson Randle,PG/SG,WAS,vs GSW,25,113.00,3100,4.7,21.5,11.6,2.1,0.74,26.57,10.11,4.82,4.45,17.1,4.4,15.7,15.85,11.89,11.89,100,,58,3.8,,15,16.50,5.3
Abdel Nader,SF,OKC,vs NOP,15,122.25,3100,0,26,6.9,0.3,0.78,27.83,26.22,8.26,9.42,17.0,3.0,8.9,12.93,9.43,9.43,100,,0,3,,12,8.00,2.6
Kenrich Williams,SG/SF,NOP,@ OKC,25,109.25,3100,0,5,2.7,0.2,0.48,17.60,21.54,2.50,0,13.5,1.5,5.6,0.00,0.00,0.00,100,,7,0,,18,8.50,2.7
Elie Okobo,PG,PHX,vs POR,30,105.75,3100,0,24,12.9,2.3,0.74,26.60,12.59,8.52,3.15,20.3,5.8,17.5,9.00,6.98,6.98,100,,34,2.3,,28,25.75,8.3
Ryan Anderson,PF/C,PHX,vs POR,17,105.75,3000,0,13.2,9.6,1.1,0.52,18.62,8.55,6.58,0,10.2,4.0,18.5,0.00,0.00,0.00,100,,31,0,,,,
Wesley Johnson,SF/PF,NOP,@ OKC,25,109.25,3000,0,21.1,9.1,0.7,0.59,21.24,10.96,6.49,4.63,11.1,3.4,15.5,15.20,8.10,8.10,100,,29,2.7,,,,
Raymond Felton,PG/SG,OKC,vs NOP,17,122.25,3000,0,10.4,10.3,1.8,0.93,33.45,12.51,5.20,0,22.7,5.1,11.1,0.00,0.00,0.00,100,,50,0,,,,
John Wall,PG,WAS,vs GSW,8,113.00,3000,0,26.9,42.6,8.7,1.23,44.45,9.86,13.45,0,28.7,17.2,34.5,0.00,0.00,0.00,100,,68,0,,,,
Luol Deng,SF/PF,MIN,@ LAL,26,113.75,3000,0,5.8,8.8,0.4,1.00,36.00,8.99,2.92,0,19.1,3.5,8.8,0.00,0.00,0.00,100,,67,0,,12,10.75,3.6
Andre Roberson,SG/SF,OKC,vs NOP,21,122.25,3000,0,0,,,,,,,0,,,,0.00,0.00,0.00,100,,0,0,,,,
Ian Clark,PG/SG,NOP,@ OKC,12,109.25,3000,0.7,21.1,8.0,1.3,0.61,21.67,20.47,5.84,8.82,14.8,3.8,13.2,15.52,9.44,9.44,100,,27,3.1,,7,5.00,1.7
Nik Stauskas,SG/SF,POR,@ PHX,17,113.75,3000,0,14.8,11.6,1.4,0.74,26.80,10.94,7.41,0,17.7,5.3,15.6,0.00,0.00,0.00,100,,36,0,,,,
Solomon Hill,SF/PF,NOP,@ OKC,25,109.25,3000,3.2,26.9,11.0,1.2,0.54,19.48,9.84,6.77,6.29,8.8,3.5,20.3,23.00,13.36,13.36,100,,38,4.5,Y,37,21.75,7.3
Shaun Livingston,PG,GSW,@ WAS,24,122.00,3000,2.7,24,11.6,2.0,0.76,27.15,12.27,6.08,4.66,13.2,3.9,15.3,13.66,11.79,11.79,100,,48,3.9,,16,18.50,6.2
Jordan McRae,PG/SG,WAS,vs GSW,25,113.00,3000,0,5.1,2.2,0.3,0.49,17.25,14.09,2.56,0,15.5,1.5,4.5,0.00,0.00,0.00,100,,0,0,,,,
Damion Lee,SG/SF,GSW,@ WAS,24,122.00,3000,0,13.4,8.6,0.2,0.71,25.47,14.57,6.72,0,17.5,3.6,12.1,0.00,0.00,0.00,100,,22,0,,,,
C.J. Williams,SG/SF,MIN,@ LAL,30,113.75,3000,0,7.7,3.9,0.7,0.39,13.95,13.10,3.84,0,12.3,2.5,10.0,0.00,0.00,0.00,100,,2,0,,,,
Damian Jones,C,GSW,@ WAS,25,122.00,3000,0,11.4,13.8,1.2,0.81,29.13,7.92,5.71,0,10.7,3.1,17.1,0.00,0.00,0.00,100,,59,0,,,,
Gary Payton II,PG,WAS,vs GSW,25,113.00,3000,0,0,0.0,0.0,0.00,0.00,0.00,0.00,0,0.0,0.0,1.0,0.00,0.00,0.00,100,,0,0,,,,
Wade Baldwin,PG/SG,POR,@ PHX,17,113.75,3000,0,8.3,4.0,0.8,0.71,25.52,21.75,4.15,0,25.3,2.0,5.6,0.00,0.00,0.00,100,,0,0,,7,1.25,0.4
Cheick Diallo,PF/C,NOP,@ OKC,9,109.25,3000,3.2,30.9,9.3,0.3,1.02,36.56,22.57,7.91,12.41,13.7,2.2,9.1,19.80,15.07,15.07,100,,15,5,,23,24.50,8.2
Alex Abrines,SG/SF,OKC,vs NOP,21,122.25,3000,0,14.5,10.7,0.7,0.54,19.49,11.02,7.24,0,11.9,5.3,19.7,0.00,0.00,0.00,100,,32,0,,,,
Timothe Luwawu-Cabarrot,SG/SF,OKC,vs NOP,21,122.25,3000,0,13.5,3.5,0.2,0.59,21.34,12.17,6.77,0,15.4,2.0,5.9,0.00,0.00,0.00,100,,0,0,,,,
Jordan Bell,PF/C,GSW,@ WAS,13,122.00,3000,0,17.9,9.8,1.2,0.88,31.55,15.06,7.51,1.38,13.1,2.4,11.2,3.30,2.90,2.90,100,,23,1,,,,
Jawun Evans,PG,PHX,vs POR,30,105.75,3000,0,12.6,7.6,2.0,0.66,23.87,7.03,6.28,0,10.2,2.5,11.5,0.00,0.00,0.00,100,,17,0,,,,
Alex Caruso,PG/SG,LAL,vs MIN,13,115.75,3000,0,10.8,4.4,0.3,0.77,28.06,15.04,5.39,0,5.5,1.0,5.7,0.00,0.00,0.00,100,,0,0,,,,
Caleb Swanigan,PF/C,POR,@ PHX,23,113.75,3000,0,14.7,6.7,0.4,0.80,28.40,16.99,7.35,0,14.5,2.4,8.4,0.00,0.00,0.00,100,,0,0,,5,2.75,0.9
Devin Robinson,SG,WAS,vs GSW,24,113.00,3000,0,12.3,9.7,0.5,1.17,42.27,6.06,6.17,0,20.8,3.3,8.3,0.00,0.00,0.00,100,,36,0,,,,
Anfernee Simons,PG/SG,POR,@ PHX,28,113.75,3000,0,6.9,2.7,0.4,0.48,17.20,14.37,3.45,0,29.4,2.4,5.6,0.00,0.00,0.00,100,,0,0,,,,
Gary Trent Jr.,SG,POR,@ PHX,28,113.75,3000,0,0,,,,,,,0,,,,0.00,0.00,0.00,100,,0,0,,,,
Jared Terrell,PG,MIN,@ LAL,6,113.75,3000,0,9.9,4.9,0.8,0.63,22.94,20.68,4.93,0,40.8,3.5,7.8,0.00,0.00,0.00,100,,0,0,,10,10.00,3.3
Keita Bates-Diop,SF,MIN,@ LAL,6,113.75,3000,0,6.2,3.8,0.0,0.49,17.42,10.38,3.10,0,13.9,2.8,7.8,0.00,0.00,0.00,100,,18,0,,1,0.00,
Jacob Evans III,SG/SF,GSW,@ WAS,24,122.00,3000,0,4.5,2.3,0.7,0.48,16.97,24.48,2.25,0,15.2,1.2,4.8,0.00,0.00,0.00,100,,2,0,,,,
Marcus Derrickson,SF,GSW,@ WAS,19,122.00,3000,0,9.1,3.9,0.0,0.67,24.17,17.72,4.53,0,22.4,2.5,5.8,0.00,0.00,0.00,100,,0,0,,,,
Trevon Bluiett,SG/SF,NOP,@ OKC,19,109.25,3000,0,0,,,,,,,0,,,,0.00,0.00,0.00,100,,0,0,,,,
Isaac Bonga,PG/SF,LAL,vs MIN,13,115.75,3000,0,6.2,3.8,0.7,0.95,34.39,23.04,3.12,0,22.0,1.3,4.0,0.00,0.00,0.00,100,,18,0,,,,
Moritz Wagner,PF/C,LAL,vs MIN,7,115.75,3000,0,12.2,7.3,0.5,1.00,36.08,19.39,6.10,0,24.1,3.4,7.3,0.00,0.00,0.00,100,,16,0,,5,2.00,0.7
Johnathan Williams,PF/C,LAL,vs MIN,7,115.75,3000,0,13.1,9.2,0.6,0.73,26.28,13.15,6.55,0,10.5,2.9,12.6,0.00,0.00,0.00,100,,29,0,,,,
Troy Brown,SG/SF,WAS,vs GSW,8,113.00,3000,0,16.2,6.2,0.9,0.85,30.83,17.31,5.38,3.5,21.4,2.3,7.3,7.28,5.42,5.42,100,,13,1.8,,6,3.50,1.2
George King,SG/SF,PHX,vs POR,30,105.75,3000,0,0,1.3,0.0,0.22,7.50,0.00,0.00,0,0.0,0.0,6.0,0.00,0.00,0.00,100,,0,0,,,,
Deonte Burton,PG/SG,OKC,vs NOP,21,122.25,3000,0,13.3,6.1,0.3,0.70,25.01,25.55,6.67,0,18.4,3.1,8.7,0.00,0.00,0.00,100,,0,0,,,,
Hamidou Diallo,SG/SF,OKC,vs NOP,21,122.25,3000,0,18.1,8.9,0.4,0.74,26.57,13.28,5.91,4.34,16.9,3.8,12.0,11.77,6.32,6.32,100,,34,2.1,,,,
Donte Grantham,SF/PF,OKC,vs NOP,15,122.25,3000,0,0,,,,,,,0,,,,0.00,0.00,0.00,100,,0,0,,,,
