Player,Pos,Team,Opp,Def v Pos,VegasPts,Salary,Floor,Ceiling,FPG,Asts,FPPM,AVG/36,STDV/36,STDV,ProjSTDV,USG,FGA,MPG,Proj Mins,FC Proj,My Proj,Exp.,Used,Con.,Value,Start,Mins,Score,Val
Montrezl Harrell,PF/C,LAC,@ DAL,4,110.25,6800,18.1,56.7,31.3,1.7,1.22,44.01,11.92,11.02,10.7,22.5,10.0,25.6,32.32,34.65,34.65,100,,65,5.1,Y,31,26.50,3.9
Deandre Ayton,C,PHX,vs MIN,8,114.00,6700,0,22.2,36.1,2.0,1.17,42.20,10.72,11.09,0,20.9,12.1,30.8,0.00,0.00,0.00,100,,69,0,,,,
Louis Williams,PG/SG,LAC,@ DAL,22,110.25,6600,24,56,30.5,4.9,1.20,43.13,12.18,9.14,9.44,31.4,14.2,25.5,27.90,37.67,37.67,100,,70,5.7,,23,21.75,3.3
Danilo Gallinari,SF/PF,LAC,@ DAL,13,110.25,6500,0,17.7,32.9,2.5,1.05,37.84,8.31,8.86,0,22.7,12.8,31.3,0.00,0.00,0.00,100,,73,0,,,,
DeAndre Jordan,C,DAL,vs LAC,29,113.25,6400,17.1,53.6,34.6,2.0,1.11,40.04,10.05,10.41,8.77,14.5,6.5,31.1,31.40,32.75,32.75,100,,70,5.1,Y,35,50.50,7.9
Derrick Rose,PG/SG,MIN,@ PHX,28,118.00,6300,16.3,57.4,31.7,4.8,1.07,38.58,8.99,11.74,7.57,25.3,15.4,29.6,30.30,33.91,33.91,100,,63,5.4,Y,23,16.25,2.6
Pascal Siakam,PF/C,TOR,vs SAC,17,119.25,6300,17.8,50.4,31.2,2.9,1.01,36.20,8.57,9.32,7.83,18.4,10.3,31.0,32.90,31.75,31.75,100,,70,5,Y,31,28.00,4.4
Steven Adams,C,OKC,vs POR,5,114.50,6200,14.1,41.3,34.8,1.7,1.02,36.77,7.65,7.78,7.44,16.8,10.5,34.1,35.00,25.73,25.73,100,,78,4.2,Y,36,34.00,5.5
Robert Covington,SF/PF,MIN,@ PHX,18,118.00,6100,0,18.5,29.6,1.3,0.86,31.09,8.69,9.27,0,15.6,10.3,34.3,0.00,0.00,0.00,100,,69,0,,,,
Willie Cauley-Stein,C,SAC,@ TOR,6,109.25,6100,13.8,48.1,32.0,2.7,1.12,40.38,8.54,9.80,6.74,19.6,10.9,28.5,28.40,28.51,28.51,100,,69,4.7,Y,25,20.50,3.4
C.J. McCollum,PG/SG,POR,@ OKC,9,110.50,6000,14,46.2,31.6,2.6,0.93,33.43,9.57,9.21,9.04,25.3,17.7,34.1,34.00,27.78,27.78,100,,71,4.6,Y,38,42.75,7.1
Jeff Teague,PG,MIN,@ PHX,28,118.00,5900,0,17.5,29.4,8.1,0.97,34.95,9.07,8.77,0,18.3,9.5,30.3,0.00,0.00,0.00,100,,70,0,,,,
Serge Ibaka,PF/C,TOR,vs SAC,17,119.25,5900,15,44.3,30.6,1.4,1.07,38.76,11.85,8.38,10.34,24.1,12.7,28.5,31.40,27.57,27.57,100,,73,4.7,Y,25,30.00,5.1
Andrew Wiggins,SG/SF,MIN,@ PHX,18,118.00,5800,14.6,52.2,29.4,2.2,0.86,30.80,9.15,10.74,9.4,24.0,15.9,34.3,37.00,30.75,30.75,100,,63,5.3,Y,34,30.75,5.3
T.J. Warren,SF/PF,PHX,vs MIN,30,114.00,5700,12.8,51.9,29.7,1.5,0.93,33.43,9.57,11.17,9.16,22.9,14.5,32.0,34.46,29.60,29.60,100,,62,5.2,Y,16,7.75,1.4
Kelly Oubre Jr.,SG/SF,PHX,vs MIN,30,114.00,5600,13.5,52.3,23.8,0.9,0.91,32.91,11.85,11.07,9.81,21.5,10.8,26.1,29.80,30.13,30.13,100,,53,5.4,,26,24.25,4.3
Harrison Barnes,SF/PF,DAL,vs LAC,29,113.25,5500,14.2,44,27.4,1.1,0.85,30.69,9.04,8.54,8.32,23.6,14.6,32.1,33.12,26.96,26.96,100,,69,4.9,Y,34,25.50,4.6
Dennis Schroder,PG/SG,OKC,vs POR,30,114.50,5400,9.4,44.6,28.1,4.3,0.98,35.15,10.82,10.06,7.98,25.7,14.2,28.8,26.56,24.51,24.51,100,,64,4.5,,23,19.75,3.7
Jerami Grant,PF,OKC,vs POR,1,114.50,5300,12.4,38.5,25.1,0.9,0.79,28.27,6.82,7.46,6.45,14.4,9.3,31.9,34.04,23.62,23.62,100,,70,4.5,Y,33,24.25,4.6
Bogdan Bogdanovic,SG/SF,SAC,@ TOR,25,109.25,5200,19.4,50.9,28.5,4.1,1.02,36.73,7.89,9.02,6.91,23.9,13.1,27.9,31.55,32.88,32.88,100,,68,6.3,Y,36,45.50,8.8
Al-Farouq Aminu,SF/PF,POR,@ OKC,20,110.50,5100,15.7,43.7,24.7,1.1,0.82,29.68,8.30,7.99,6.92,13.1,7.5,30.0,30.00,27.72,27.72,100,,68,5.4,Y,31,26.25,5.1
Marvin Bagley III,PF/C,SAC,@ TOR,6,109.25,5000,12.5,47.3,23.9,0.9,1.04,37.63,8.41,9.94,6.75,22.5,9.0,22.9,28.88,27.38,27.38,100,,58,5.5,Y,38,43.75,8.8
Taj Gibson,PF/C,MIN,@ PHX,27,118.00,4900,11.7,39,23.9,1.3,0.93,33.71,9.40,7.79,6.53,16.5,7.9,25.6,25.00,23.40,23.40,100,,67,4.8,Y,24,21.25,4.3
Patrick Beverley,PG/SG,LAC,@ DAL,23,110.25,4800,11.9,43.9,19.3,3.4,0.76,27.47,10.15,9.15,9.57,12.6,5.6,25.3,33.96,25.64,25.64,100,,53,5.3,Y,35,35.25,7.3
Danny Green,SG/SF,TOR,vs SAC,29,119.25,4800,12.1,43.6,21.5,1.3,0.73,26.33,11.54,9.00,9.58,14.0,8.2,29.4,29.90,25.56,25.56,100,,58,5.3,Y,23,15.00,3.1
Fred VanVleet,PG/SG,TOR,vs SAC,29,119.25,4700,13.3,44.2,22.7,4.5,0.85,30.73,10.36,8.82,8.89,17.9,9.0,26.6,30.90,26.57,26.57,100,,61,5.7,Y,32,42.75,9.1
Shai Gilgeous-Alexander,PG/SG,LAC,@ DAL,23,110.25,4600,7.6,41,20.2,2.9,0.77,27.76,9.68,9.55,7.82,17.4,8.1,26.2,29.10,21.88,21.88,100,,53,4.8,Y,20,12.75,2.8
Jonas Valanciunas,C,TOR,vs SAC,16,119.25,4500,0,19.3,25.4,1.0,1.35,48.72,14.32,9.63,0,25.6,8.6,18.8,0.00,0.00,0.00,100,,62,0,,,,
Dennis Smith Jr.,PG,DAL,vs LAC,25,113.25,4500,10.9,41.9,24.2,3.9,0.87,31.44,10.20,8.87,8.01,22.5,10.6,27.7,28.28,24.18,24.18,100,,63,5.4,Y,37,33.50,7.4
Wesley Matthews,SG/SF,DAL,vs LAC,6,113.25,4400,7.3,33.3,22.8,2.5,0.76,27.36,7.76,7.43,6.05,18.7,10.9,30.1,28.09,18.43,18.43,100,,67,4.2,Y,33,12.25,2.8
Evan Turner,SG/SF,POR,@ OKC,9,110.50,4300,8.5,34,21.0,4.0,0.85,30.82,9.54,7.28,6.35,16.7,7.2,24.6,23.96,19.46,19.46,100,,65,4.5,,17,7.00,1.6
Maxi Kleber,PF/C,DAL,vs LAC,29,113.25,4300,6.4,31,15.9,0.7,0.84,30.18,10.66,7.03,5.73,14.3,5.0,19.0,19.36,16.96,16.96,100,,56,3.9,,14,10.00,2.3
Dario Saric,PF,MIN,@ PHX,27,118.00,4200,5.6,34.1,21.3,1.6,0.85,30.38,9.16,8.15,5.37,17.9,8.6,25.2,21.09,17.84,17.84,100,,62,4.2,,17,15.00,3.6
Josh Okogie,SG/SF,MIN,@ PHX,19,118.00,4200,8.4,39,15.0,1.2,0.71,25.39,14.64,8.76,13.24,17.1,6.4,21.2,32.55,21.52,21.52,100,,42,5.1,Y,25,35.75,8.5
Richaun Holmes,PF/C,PHX,vs MIN,10,114.00,4100,0,18.7,18.0,0.8,1.13,40.73,17.39,9.36,0,16.4,4.8,15.9,0.00,0.00,0.00,100,,48,0,,,,
Delon Wright,PG/SG,TOR,vs SAC,29,119.25,4100,6.6,35.8,15.6,2.2,0.85,30.59,11.83,8.34,6.54,16.0,5.9,18.3,19.90,19.10,19.10,100,,47,4.7,,24,20.50,5
Josh Jackson,SF/PF,PHX,vs MIN,30,114.00,4100,4.4,37,20.1,2.3,0.90,32.34,10.55,9.29,5.86,24.1,9.1,22.4,20.00,18.38,18.38,100,,54,4.5,,31,52.00,12.7
Maurice Harkless,SF/PF,POR,@ OKC,20,110.50,4000,6,36.5,15.8,0.8,0.74,26.52,11.34,8.70,7.81,11.9,5.3,21.4,24.80,19.07,19.07,100,,45,4.8,Y,18,7.25,1.8
Avery Bradley,SG,LAC,@ DAL,22,110.25,4000,7,36,15.6,2.0,0.53,19.12,9.83,8.29,8.93,14.4,8.4,29.4,32.69,19.42,19.42,100,,47,4.9,Y,38,26.75,6.7
Tyus Jones,PG,MIN,@ PHX,28,118.00,4000,0,19.5,16.2,4.0,0.80,28.71,10.78,9.73,0,13.1,5.5,20.3,0.00,0.00,0.00,100,,40,0,,,,
Dragan Bender,PF/C,PHX,vs MIN,10,114.00,4000,13.1,40.4,6.1,0.6,0.67,24.04,18.63,7.82,15.37,15.1,2.5,9.1,29.70,24.80,24.80,100,,0,6.2,Y,30,30.00,7.5
Iman Shumpert,SG/SF,SAC,@ TOR,25,109.25,3900,0,17.4,19.2,2.0,0.75,26.86,9.02,8.71,0,15.5,8.3,25.7,0.00,0.00,0.00,100,,55,0,,,,
Nemanja Bjelica,SF/PF,SAC,@ TOR,20,109.25,3900,0,23.1,23.6,2.1,0.98,35.44,10.08,11.55,0,16.7,7.8,24.0,0.00,0.00,0.00,100,,51,0,,,,
Jalen Brunson,PG/SG,DAL,vs LAC,25,113.25,3900,3.3,37.2,13.2,2.2,0.76,27.25,15.17,9.69,9.5,17.2,6.1,17.4,22.54,17.81,17.81,100,,27,4.6,,4,0.00,
Norman Powell,SG/SF,TOR,vs SAC,29,119.25,3800,9.3,35.2,14.9,1.6,0.78,28.23,11.27,7.40,6.54,17.2,6.2,19.0,20.90,20.36,20.36,100,,50,5.4,,21,13.75,3.6
Mikal Bridges,SG/SF,PHX,vs MIN,8,114.00,3800,6.6,34.5,18.1,1.6,0.67,24.13,8.86,7.99,7.28,12.5,6.5,26.9,29.58,18.55,18.55,100,,56,4.9,Y,29,17.50,4.6
Dorian Finney-Smith,SF/PF,DAL,vs LAC,29,113.25,3700,1.9,28.5,17.3,0.7,0.71,25.41,9.83,7.60,4.78,13.2,6.2,24.5,17.51,13.26,13.26,100,,56,3.6,,21,13.50,3.6
Terrance Ferguson,SG/SF,OKC,vs POR,11,114.50,3700,2.5,27.8,11.0,0.7,0.48,17.40,8.27,7.24,6,10.2,5.1,22.7,26.14,13.33,13.33,100,,34,3.6,Y,36,26.50,7.2
De'Anthony Melton,PG,PHX,vs MIN,17,114.00,3700,0.5,35.8,17.9,3.5,0.87,31.33,11.46,10.08,6.11,14.6,6.0,20.6,19.19,15.62,15.62,100,,44,4.2,Y,22,13.25,3.6
Jake Layman,SF/PF,POR,@ OKC,20,110.50,3600,0.2,30.7,12.3,0.5,0.77,27.82,13.51,8.71,5.99,15.6,5.1,16.0,15.96,13.23,13.23,100,,29,3.7,,18,9.25,2.6
Harry Giles,PF/C,SAC,@ TOR,20,109.25,3600,5.8,34.9,13.5,1.5,1.08,38.89,17.35,8.29,8.78,22.1,5.2,12.5,18.21,18.28,18.28,100,,39,5.1,,23,22.50,6.3
Quincy Acy,PF/C,PHX,vs MIN,10,114.00,3500,0,25.6,5.4,0.7,0.56,20.28,16.24,7.52,8.12,8.2,1.4,9.6,18.00,10.51,10.51,100,,0,3,,18,7.50,2.1
Dwight Powell,PF/C,DAL,vs LAC,29,113.25,3500,8.3,33.6,17.3,1.0,1.05,37.81,13.61,7.24,6.34,19.2,5.4,16.5,16.77,19.12,19.12,100,,58,5.5,,3,2.00,0.6
Jamal Crawford,PG/SG,PHX,vs MIN,17,114.00,3500,0,25.7,13.6,3.2,0.79,28.37,11.48,8.17,3.81,20.5,6.3,17.3,11.96,9.34,9.34,100,,40,2.7,,22,7.25,2.1
Justin Jackson,SF/PF,SAC,@ TOR,3,109.25,3500,6.1,32.8,14.6,1.3,0.67,24.17,9.28,7.65,7.44,12.9,6.0,21.8,28.85,17.54,17.54,100,,48,5,,17,5.50,1.6
Greg Monroe,C,TOR,vs SAC,16,119.25,3400,0,27.4,11.9,0.4,1.04,37.63,19.16,8.10,6.07,23.9,4.5,11.4,11.40,11.24,11.24,100,,32,3.3,,12,9.50,2.8
Marcin Gortat,C,LAC,@ DAL,17,110.25,3400,1.7,27.1,15.4,1.5,0.94,33.78,11.91,7.25,4.17,14.9,4.1,16.4,12.61,12.62,12.62,100,,53,3.7,,5,2.50,0.7
Anthony Tolliver,SF/PF,MIN,@ PHX,27,118.00,3400,0.1,25.4,10.3,0.6,0.64,22.98,15.77,7.22,7.74,12.0,3.6,16.1,17.68,10.94,10.94,100,,30,3.2,,20,11.25,3.3
C.J. Miles,SG/SF,TOR,vs SAC,26,119.25,3400,2.8,23.7,9.7,0.6,0.67,24.28,13.75,5.98,6.84,18.7,5.3,14.4,17.90,11.76,11.76,100,,38,3.5,,16,23.00,6.8
Nerlens Noel,C,OKC,vs POR,12,114.50,3300,0,28.3,16.0,0.5,1.16,41.56,12.95,8.20,4.3,13.2,3.5,13.8,11.96,11.86,11.86,100,,49,3.6,,12,10.75,3.3
Meyers Leonard,PF/C,POR,@ OKC,7,110.50,3300,0,27.5,13.8,1.2,0.95,34.28,15.98,8.12,6.52,15.8,4.1,14.5,14.68,11.29,11.29,100,,41,3.4,,16,11.25,3.4
Zach Collins,PF/C,POR,@ OKC,7,110.50,3300,0.9,26.8,15.9,1.0,0.85,30.80,11.28,7.41,4.79,17.0,5.5,18.6,15.29,12.02,12.02,100,,53,3.6,,12,12.50,3.8
OG Anunoby,SF/PF,TOR,vs SAC,26,119.25,3300,0,14.1,14.5,0.7,0.69,24.90,9.46,7.04,0,16.3,6.8,20.9,0.00,0.00,0.00,100,,51,0,,,,
Elie Okobo,PG,PHX,vs MIN,8,114.00,3300,0,25.8,13.3,2.4,0.74,26.80,11.91,8.32,4.3,19.5,5.9,17.9,13.00,9.13,9.13,100,,37,2.8,,4,0.00,
Patrick Patterson,PF/C,OKC,vs POR,12,114.50,3200,0,19.2,9.3,0.6,0.64,23.07,9.30,5.55,3.28,12.7,3.9,14.5,12.71,8.12,8.12,100,,40,2.5,,15,7.00,2.2
Gorgui Dieng,PF/C,MIN,@ PHX,24,118.00,3200,0.5,23.8,13.5,0.8,0.99,35.77,12.79,6.66,3.83,16.6,4.3,13.6,10.78,10.49,10.49,100,,51,3.3,,5,3.25,1
Seth Curry,PG/SG,POR,@ OKC,16,110.50,3200,1.8,23,10.1,1.0,0.58,21.09,10.02,6.06,4.45,14.3,5.0,17.3,16.00,10.91,10.91,100,,40,3.4,,12,3.25,1
Johnathan Motley,PF/C,LAC,@ DAL,4,110.25,3200,8.4,23.1,8.8,0.5,1.31,47.25,28.83,4.21,10.41,42.0,4.0,6.7,13.00,14.70,14.70,100,,52,4.6,,15,12.25,3.8
Tyrone Wallace,SG/SF,LAC,@ DAL,22,110.25,3200,0,19.5,8.8,0.7,0.76,27.45,12.50,6.46,3.06,18.1,4.2,11.6,8.82,6.56,6.56,100,,27,2.1,,10,5.25,1.6
Mike Scott,SF/PF,LAC,@ DAL,4,110.25,3100,0,20.2,11.2,0.8,0.81,29.04,12.35,6.75,3.43,14.4,4.3,13.9,10.00,6.67,6.67,100,,40,2.2,,10,8.75,2.8
Yogi Ferrell,PG/SG,SAC,@ TOR,6,109.25,3100,8.3,32.9,11.3,1.7,0.80,28.78,21.28,7.01,15.39,17.0,4.7,14.1,26.04,18.83,18.83,100,,38,6.1,Y,38,31.75,10.2
Patrick McCaw,SG/SF,TOR,vs SAC,29,119.25,3100,0,8.8,5.1,0.8,0.33,11.92,5.31,3.08,1.02,11.7,2.4,15.4,6.90,2.59,2.59,100,,40,0.8,,7,6.75,2.2
Abdel Nader,SF,OKC,vs POR,1,114.50,3100,0,23.2,7.2,0.3,0.81,28.95,26.22,8.31,7.01,17.6,3.1,8.9,9.63,6.58,6.58,100,,0,2.1,,10,0.00,
Chris Boucher,PF/C,TOR,vs SAC,17,119.25,3100,1.5,18.1,8.0,0.0,1.57,55.87,43.07,4.73,6.89,28.9,2.6,5.1,5.76,8.62,8.62,100,,41,2.8,,12,11.75,3.8
Dirk Nowitzki,PF/C,DAL,vs LAC,29,113.25,3000,2.7,17.6,7.4,0.4,0.75,27.00,15.51,4.27,4.64,19.7,4.3,9.9,10.78,9.07,9.07,100,,42,3,,10,12.25,4.1
Ryan Anderson,PF/C,PHX,vs MIN,10,114.00,3000,0,13.2,9.6,1.1,0.52,18.62,8.55,6.58,0,10.2,4.0,18.5,0.00,0.00,0.00,100,,31,0,,,,
Devin Harris,PG/SG,DAL,vs LAC,25,113.25,3000,0,15.6,11.8,1.2,0.80,28.71,17.60,7.80,0,18.8,5.1,14.8,0.00,0.00,0.00,100,,34,0,,17,23.75,7.9
Troy Daniels,SG,PHX,vs MIN,17,114.00,3000,0,14.9,9.9,0.4,0.72,25.99,13.53,7.43,0,18.3,5.0,13.8,0.00,0.00,0.00,100,,25,0,,17,12.75,4.3
Raymond Felton,PG/SG,OKC,vs POR,30,114.50,3000,0,10.4,10.3,1.8,0.93,33.45,12.51,5.20,0,22.7,5.1,11.1,0.00,0.00,0.00,100,,50,0,,,,
Luol Deng,SF/PF,MIN,@ PHX,18,118.00,3000,0,6.2,8.6,0.4,1.09,39.44,7.00,3.10,0,19.3,3.1,7.9,0.00,0.00,0.00,100,,64,0,,15,9.75,3.3
Zach Randolph,PF/C,SAC,@ TOR,20,109.25,3000,0,0,,,,,,,0,,,,0.00,0.00,0.00,100,,0,0,,,,
Jerryd Bayless,PG/SG,MIN,@ PHX,28,118.00,3000,8.1,26.2,6.3,1.4,0.57,20.73,11.86,5.19,8.62,16.2,3.7,11.0,26.18,15.84,15.84,100,,18,5.3,,28,35.50,11.8
Ben McLemore,SG/SF,SAC,@ TOR,25,109.25,3000,0,22.5,6.2,0.2,0.78,27.81,17.85,6.80,5.85,20.1,3.3,8.0,11.80,8.90,8.90,100,,0,3,,13,15.00,5
Kosta Koufos,C,SAC,@ TOR,6,109.25,3000,0,19.2,12.6,1.0,0.95,34.48,13.42,5.51,3.58,15.3,3.7,13.2,9.60,8.14,8.14,100,,56,2.7,,5,9.00,3
Andre Roberson,SG/SF,OKC,vs POR,11,114.50,3000,0,0,,,,,,,0,,,,0.00,0.00,0.00,100,,0,0,,,,
Nik Stauskas,SG/SF,POR,@ OKC,9,110.50,3000,0,14.8,11.6,1.4,0.74,26.80,10.94,7.41,0,17.7,5.3,15.6,0.00,0.00,0.00,100,,36,0,,,,
Juan Jose Barea,PG/SG,DAL,vs LAC,25,113.25,3000,0,16.8,23.3,5.6,1.18,42.31,10.87,8.40,0,27.7,10.1,19.8,0.00,0.00,0.00,100,,64,0,,,,
Luc Mbah a Moute,SF/PF,LAC,@ DAL,4,110.25,3000,0,7,8.9,0.5,0.58,21.10,5.77,3.52,0,17.2,4.5,15.3,0.00,0.00,0.00,100,,60,0,,,,
Salah Mejri,C,DAL,vs LAC,29,113.25,3000,0,9.1,6.4,0.5,0.94,33.85,24.01,4.54,0,14.4,1.7,6.8,0.00,0.00,0.00,100,,29,0,,,,
Boban Marjanovic,C,LAC,@ DAL,17,110.25,3000,0,22.2,14.0,0.6,1.32,47.69,25.09,11.12,0,24.6,4.0,10.6,0.00,0.00,0.00,100,,21,0,,,,
C.J. Williams,SG/SF,MIN,@ PHX,19,118.00,3000,0,8.2,3.5,0.6,0.32,11.67,9.66,4.11,0,12.1,2.8,10.8,0.00,0.00,0.00,100,,0,0,,6,5.75,1.9
Troy Williams,SF/PF,SAC,@ TOR,3,109.25,3000,0,14.2,12.5,0.6,0.78,28.12,18.66,7.10,0,15.2,4.8,16.1,0.00,0.00,0.00,100,,43,0,,,,
Wade Baldwin,PG/SG,POR,@ OKC,9,110.50,3000,0,8.3,4.0,0.8,0.71,25.52,21.75,4.15,0,25.3,2.0,5.6,0.00,0.00,0.00,100,,0,0,,,,
Alex Abrines,SG/SF,OKC,vs POR,11,114.50,3000,0,14.5,10.7,0.7,0.54,19.49,11.02,7.24,0,11.9,5.3,19.7,0.00,0.00,0.00,100,,32,0,,,,
Timothe Luwawu-Cabarrot,SG/SF,OKC,vs POR,11,114.50,3000,0,13.5,3.5,0.2,0.59,21.34,12.17,6.77,0,15.4,2.0,5.9,0.00,0.00,0.00,100,,0,0,,,,
Malachi Richardson,SG/SF,TOR,vs SAC,29,119.25,3000,0,6.3,2.4,0.0,0.47,17.03,13.67,3.13,0,14.6,1.5,5.1,0.00,0.00,0.00,100,,0,0,,1,0.00,
Skal Labissiere,PF/C,SAC,@ TOR,20,109.25,3000,0,9.4,6.4,0.4,0.71,25.64,17.50,4.72,0,15.9,2.5,9.0,0.00,0.00,0.00,100,,26,0,,,,
Sindarius Thornwell,SG/SF,LAC,@ DAL,22,110.25,3000,0,10.5,3.5,0.4,0.56,20.11,17.96,3.43,3.25,13.1,1.1,6.2,6.51,3.67,3.67,100,,2,1.2,,7,4.25,1.4
Jawun Evans,PG,PHX,vs MIN,8,114.00,3000,0,12.6,7.6,2.0,0.66,23.87,7.03,6.28,0,10.2,2.5,11.5,0.00,0.00,0.00,100,,17,0,,,,
Milos Teodosic,PG,LAC,@ DAL,23,110.25,3000,0,12.4,7.7,2.1,0.76,27.60,17.15,6.22,0,17.4,2.7,10.1,0.00,0.00,0.00,100,,19,0,,,,
Caleb Swanigan,PF/C,POR,@ OKC,7,110.50,3000,0,14.7,6.7,0.4,0.80,28.40,16.99,7.35,0,14.5,2.4,8.4,0.00,0.00,0.00,100,,0,0,,,,
Frank Mason III,PG/SG,SAC,@ TOR,6,109.25,3000,4.6,35.3,10.8,2.5,0.91,32.73,15.21,8.75,9.57,19.4,4.3,11.9,22.66,17.77,17.77,100,,19,5.9,,9,7.50,2.5
Anfernee Simons,PG/SG,POR,@ OKC,16,110.50,3000,0,6.9,2.7,0.4,0.48,17.20,14.37,3.45,0,29.4,2.4,5.6,0.00,0.00,0.00,100,,0,0,,,,
Gary Trent Jr.,SG,POR,@ OKC,16,110.50,3000,0,0,,,,,,,0,,,,0.00,0.00,0.00,100,,0,0,,,,
Jordan Loyd,PG/SG,TOR,vs SAC,29,119.25,3000,0,11.2,5.9,0.5,1.07,38.86,10.37,5.60,0,16.7,1.0,5.5,0.00,0.00,0.00,100,,5,0,,1,0.00,
Jared Terrell,PG,MIN,@ PHX,28,118.00,3000,0,11.2,4.4,0.7,0.53,19.08,17.72,5.60,0,45.9,3.7,8.3,0.00,0.00,0.00,100,,0,0,,6,6.50,2.2
Keita Bates-Diop,SF,MIN,@ PHX,28,118.00,3000,0,7.1,3.5,0.0,0.42,15.12,9.46,3.54,0,14.3,3.0,8.3,0.00,0.00,0.00,100,,0,0,,6,4.50,1.5
George King,SG/SF,PHX,vs MIN,8,114.00,3000,0,0,1.3,0.0,0.22,7.50,0.00,0.00,0,0.0,0.0,6.0,0.00,0.00,0.00,100,,0,0,,,,
Wenyen Gabriel,SF/PF,SAC,@ TOR,6,109.25,3000,0,0,,,,,,,0,,,,0.00,0.00,0.00,100,,0,0,,,,
Jerome Robinson,SG,LAC,@ DAL,22,110.25,3000,0,2.8,3.9,0.2,0.64,23.07,7.36,1.38,0,19.6,2.7,6.1,0.00,0.00,0.00,100,,65,0,,10,9.50,3.2
Angel Delgado,C,LAC,@ DAL,17,110.25,3000,0,0,,,,,,,0,,,,0.00,0.00,0.00,100,,0,0,,,,
Deonte Burton,PG/SG,OKC,vs POR,11,114.50,3000,0,13.3,6.1,0.3,0.70,25.01,25.55,6.67,0,18.4,3.1,8.7,0.00,0.00,0.00,100,,0,0,,,,
Hamidou Diallo,SG/SF,OKC,vs POR,11,114.50,3000,0,17.7,8.9,0.4,0.74,26.57,13.28,5.91,4.25,16.9,3.8,12.0,11.52,5.84,5.84,100,,34,1.9,,,,
Ray Spalding,PF,DAL,vs LAC,29,113.25,3000,0,0,0.0,0.0,0.00,0.00,0.00,0.00,0,0.0,0.0,1.0,0.00,0.00,0.00,100,,0,0,,,,
Kostas Antetokounmpo,SF/PF,DAL,vs LAC,29,113.25,3000,0,0,,,,,,,0,,,,0.00,0.00,0.00,100,,0,0,,,,
Daryl Macon,PG/SG,DAL,vs LAC,25,113.25,3000,0,4,2.0,0.0,1.00,36.00,24.00,2.00,0,7.3,0.5,2.0,0.00,0.00,0.00,100,,0,0,,,,
