Player,Pos,Team,Opp,Def v Pos,VegasPts,Salary,Floor,Ceiling,FPG,Asts,FPPM,AVG/36,STDV/36,STDV,ProjSTDV,USG,FGA,MPG,Proj Mins,FC Proj,My Proj,Exp.,Used,Con.,Value,Start,Mins,Score,Val
Tyus Jones,PG,MIN,@ CLE,5,110.50,3300,0,21.5,13.5,2.8,0.73,26.08,11.26,7.89,2.85,13.4,5.4,18.6,9.10,5.67,5.67,100,,42,1.7,,12,7.00,2.1
Cheick Diallo,PF,NOP,vs BOS,16,115.25,3300,0,13.2,12.0,0.4,1.17,42.00,20.34,6.58,0,15.0,3.2,10.3,0.00,0.00,0.00,100,,45,0,,2,0.00,
Shaquille Harrison,PG,CHI,vs SAS,22,104.50,3300,5.8,39.2,18.2,2.4,1.08,38.87,14.33,9.54,6.91,18.5,5.8,16.8,17.36,20.15,20.15,100,,48,6.1,,18,18.50,5.6
Malik Monk,SG,CHA,vs MIL,6,115.25,3300,0,28.5,19.4,2.2,0.90,32.51,9.73,8.35,3.75,25.5,10.8,21.5,13.86,11.84,11.84,100,,57,3.6,,21,12.25,3.7
Josh Okogie,SG,MIN,@ CLE,23,110.50,3300,0,20.6,15.9,1.0,0.73,26.15,15.30,10.31,0,18.3,7.4,21.9,0.00,0.00,0.00,100,,35,0,,,,
Mohamed Bamba,C,ORL,@ GSW,7,103.75,3300,2.1,28.7,17.2,1.2,1.01,36.11,14.03,7.59,6.48,17.2,5.6,17.1,16.64,13.48,13.48,100,,56,4.1,,15,23.00,7
Wesley Johnson,SF/PF,NOP,vs BOS,11,115.25,3200,6,24.6,13.0,1.1,0.65,23.34,6.19,5.31,4.1,11.8,4.4,20.0,23.84,13.97,13.97,100,,59,4.4,Y,17,10.00,3.1
Aron Baynes,C,BOS,@ NOP,18,113.25,3200,1.1,30.6,14.8,1.3,1.02,36.70,13.16,8.45,4.96,18.2,4.6,14.5,13.58,13.74,13.74,100,,43,4.3,,20,15.25,4.8
Doug McDermott,SF/PF,IND,@ UTA,28,101.00,3200,0,23.2,9.4,0.7,0.57,20.34,12.10,7.08,6.42,12.6,4.1,16.6,19.10,9.07,9.07,100,,25,2.8,,23,32.50,10.2
Jonathon Simmons,SG/SF,ORL,@ GSW,21,103.75,3200,12.8,35.9,15.8,2.3,0.74,26.74,10.38,6.60,8.1,20.9,7.8,21.3,28.08,22.69,22.69,100,,58,7.1,Y,28,16.25,5.1
Andrew Harrison,PG,CLE,vs MIN,1,104.50,3200,0,22.7,10.0,1.6,0.72,26.03,11.59,6.96,4.56,17.3,4.0,13.9,14.16,8.77,8.77,100,,30,2.7,,9,3.50,1.1
Guillermo Hernangomez,C,CHA,vs MIL,6,115.25,3200,0,15.3,17.3,1.0,1.22,43.77,13.13,7.67,0,20.0,4.8,14.2,0.00,0.00,0.00,100,,56,0,,,,
Jakob Poeltl,C,SAS,@ CHI,17,110.50,3200,4.4,24.7,11.0,0.7,0.97,35.25,15.20,5.81,5.73,16.3,2.5,11.3,13.58,13.08,13.08,100,,47,4.1,,18,21.00,6.6
Sterling Brown,SG,MIL,@ CHA,11,119.25,3200,0,12.5,6.9,0.6,0.76,27.27,12.60,6.24,0,17.8,3.2,9.1,0.00,0.00,0.00,100,,10,0,,7,2.75,0.9
Alfonzo McKinnie,PF,GSW,vs ORL,3,110.75,3200,0,18.5,12.9,0.5,0.83,29.63,13.71,9.23,0,16.7,4.8,15.6,0.00,0.00,0.00,100,,28,0,,,,
Grayson Allen,SG,UTA,vs IND,3,105.00,3200,0,14.8,5.6,0.4,0.55,19.69,13.13,4.52,4.65,26.5,3.9,10.2,12.74,5.78,5.78,100,,19,1.8,,13,6.00,1.9
Isaiah Hartenstein,PF,HOU,@ WAS,4,112.00,3200,0,14.9,6.5,0.5,0.74,26.58,14.55,4.67,4,12.4,1.8,8.8,9.90,5.60,5.60,100,,28,1.8,,7,0.00,
Darius Miller,SF/PF,NOP,vs BOS,11,115.25,3100,3.4,23.2,11.2,1.6,0.56,20.02,14.67,5.67,9.45,11.3,4.5,20.1,23.19,11.90,11.90,100,,49,3.8,,30,17.50,5.6
Jason Smith,PF/C,WAS,vs HOU,10,111.00,3100,0,12.3,10.5,1.0,0.95,33.97,11.00,6.13,0,16.6,3.2,11.1,0.00,0.00,0.00,100,,42,0,,,,
Thabo Sefolosha,SF/PF,UTA,vs IND,10,105.00,3100,1.2,14.8,7.4,0.6,0.77,27.94,17.67,3.89,4.97,12.6,1.4,9.6,10.12,7.05,7.05,100,,47,2.3,,10,1.50,0.5
Ian Clark,PG/SG,NOP,vs BOS,24,115.25,3100,1.9,22.5,9.2,1.4,0.57,20.65,8.94,5.89,4.62,14.0,4.8,16.1,18.62,10.71,10.71,100,,36,3.5,,1,-0.50,
Matthew Dellavedova,PG/SG,MIL,@ CHA,19,119.25,3100,0,9.2,6.4,2.2,0.91,33.04,17.82,4.61,0,13.5,1.6,7.0,0.00,0.00,0.00,100,,28,0,,6,1.50,0.5
John Henson,C,MIL,@ CHA,7,119.25,3100,0,15.6,16.0,1.0,1.19,42.94,11.94,7.80,0,18.5,4.8,13.4,0.00,0.00,0.00,100,,51,0,,,,
Jerian Grant,PG,ORL,@ GSW,7,103.75,3100,3.3,26.2,14.5,3.6,0.75,27.19,9.76,6.55,4.6,14.2,4.5,19.3,16.96,13.14,13.14,100,,55,4.2,,19,6.00,1.9
Cameron Payne,PG/SG,CHI,vs SAS,17,104.50,3100,0,19.5,14.3,2.6,0.74,26.95,12.82,9.73,0,16.0,6.0,19.2,0.00,0.00,0.00,100,,32,0,,9,2.00,0.6
Dwayne Bacon,SG,CHA,vs MIL,27,115.25,3100,0,26.9,12.4,0.9,0.80,28.68,12.36,8.12,4.16,17.0,5.8,15.5,12.12,10.67,10.67,100,,35,3.4,,,,
Ante Zizic,C,CLE,vs MIN,9,104.50,3100,0,19,7.8,0.4,0.93,33.38,24.38,5.95,5.73,25.0,2.4,8.4,8.46,7.14,7.14,100,,24,2.3,,5,2.50,0.8
TJ Leaf,PF,IND,@ UTA,13,101.00,3100,0,12.7,4.9,0.3,0.71,25.27,16.70,4.22,3.08,17.3,2.4,6.9,6.65,4.24,4.24,100,,14,1.4,,5,2.50,0.8
Chandler Hutchison,SG,CHI,vs SAS,22,104.50,3100,4.3,25.2,12.5,0.7,0.65,23.38,9.97,5.99,5.37,14.0,4.5,19.3,19.38,13.24,13.24,100,,52,4.3,,19,9.00,2.9
Drew Eubanks,C,SAS,@ CHI,24,110.50,3100,0,2.1,2.8,0.0,0.70,24.75,0.71,1.06,0,24.7,1.7,4.0,0.00,0.00,0.00,100,,62,0,,,,
Channing Frye,PF/C,CLE,vs MIN,25,104.50,3000,0,19,7.9,0.3,0.77,27.58,60.42,5.42,16.62,20.7,2.7,10.3,9.90,8.12,8.12,100,,31,2.7,,,,
Luol Deng,SF/PF,MIN,@ CLE,17,110.50,3000,0,5.5,9.5,0.0,1.00,36.00,1.02,2.75,0,22.8,4.5,9.5,0.00,0.00,0.00,100,,0,0,,,,
Brandon Knight,PG/SG,HOU,@ WAS,26,112.00,3000,0,0,,,,,,,0,,,,0.00,0.00,0.00,100,,0,0,,,,
Jerryd Bayless,PG/SG,MIN,@ CLE,5,110.50,3000,0,0,,,,,,,0,,,,0.00,0.00,0.00,100,,0,0,,,,
Anthony Tolliver,SF/PF,MIN,@ CLE,5,110.50,3000,0,13,12.6,0.8,0.66,23.83,8.88,6.51,0,11.2,4.1,19.1,0.00,0.00,0.00,100,,48,0,,,,
Robin Lopez,C,CHI,vs SAS,2,104.50,3000,0,13.1,10.3,1.1,0.64,23.14,14.81,4.11,4.69,14.6,4.0,16.0,11.40,4.88,4.88,100,,60,1.6,,24,10.25,3.4
Timofey Mozgov,C,ORL,@ GSW,7,103.75,3000,0,0,,,,,,,0,,,,0.00,0.00,0.00,100,,0,0,,,,
Tony Snell,SG/SF,MIL,@ CHA,23,119.25,3000,4.2,21.1,10.9,0.8,0.68,24.47,9.16,4.83,4.2,12.9,4.6,16.1,16.49,11.43,11.43,100,,56,3.8,,8,6.75,2.3
Ian Mahinmi,C,WAS,vs HOU,1,111.00,3000,0,13.7,11.5,0.5,0.79,28.17,6.58,6.84,0,13.5,2.4,14.6,0.00,0.00,0.00,100,,41,0,,,,
Bismack Biyombo,C,CHA,vs MIL,6,115.25,3000,0,9.7,7.2,0.3,0.84,30.13,12.38,4.86,0,11.4,1.5,8.6,0.00,0.00,0.00,100,,33,0,,,,
Jodie Meeks,SG,MIL,@ CHA,11,119.25,3000,0,0,,,,,,,0,,,,0.00,0.00,0.00,100,,0,0,,,,
Ekpe Udoh,C,UTA,vs IND,22,105.00,3000,0,5.7,3.4,0.2,0.74,26.86,47.10,2.84,0,13.2,0.5,4.6,0.00,0.00,0.00,100,,16,0,,8,4.00,1.3
Michael Carter-Williams,PG,HOU,@ WAS,26,112.00,3000,0,18.8,10.0,1.6,0.93,33.73,12.56,7.10,1.44,22.9,3.9,10.7,4.12,4.60,4.60,100,,29,1.5,,3,-0.50,
Quincy Pondexter,SF,SAS,@ CHI,3,110.50,3000,0,9.4,4.9,0.4,0.77,27.40,19.81,4.72,0,15.0,1.3,6.4,0.00,0.00,0.00,100,,4,0,,,,
Solomon Hill,SF/PF,NOP,vs BOS,11,115.25,3000,0,12,10.2,1.8,0.57,20.60,8.85,5.99,0,10.2,3.6,17.8,0.00,0.00,0.00,100,,41,0,,20,8.00,2.7
Shaun Livingston,PG,GSW,vs ORL,18,110.75,3000,3.4,26.9,12.8,1.8,0.79,28.39,12.62,6.73,5.62,14.8,4.8,16.2,16.02,13.47,13.47,100,,47,4.5,,20,11.75,3.9
Tim Frazier,PG/SG,NOP,vs BOS,2,115.25,3000,0,11.4,7.9,2.4,0.64,22.96,7.39,5.71,0,12.6,2.8,12.4,0.00,0.00,0.00,100,,28,0,,5,5.50,1.8
Cristiano Da Silva Felicio,C,CHI,vs SAS,14,104.50,3000,0,20.4,9.5,0.6,0.71,25.33,12.65,7.24,3.29,11.5,2.5,13.4,9.36,5.92,5.92,100,,24,2,,,,
Jarell Martin,PF/C,ORL,@ GSW,24,103.75,3000,0,12.7,7.2,0.8,0.67,24.19,16.12,6.37,0,16.5,3.3,10.7,0.00,0.00,0.00,100,,12,0,,1,1.25,0.4
Jordan McRae,PG/SG,WAS,vs HOU,26,111.00,3000,0,6,4.0,0.7,0.55,19.64,9.78,3.01,0,8.5,2.3,7.3,0.00,0.00,0.00,100,,25,0,,,,
Christian Wood,C,MIL,@ CHA,7,119.25,3000,0,13.7,7.4,0.4,1.28,45.93,25.15,6.86,0,29.2,2.8,5.8,0.00,0.00,0.00,100,,7,0,,,,
Jahlil Okafor,C,NOP,vs BOS,3,115.25,3000,0,13.6,6.4,0.1,0.85,30.60,22.68,6.82,0,16.7,3.3,7.5,0.00,0.00,0.00,100,,0,0,,,,
Raulzinho Neto,PG,UTA,vs IND,3,105.00,3000,0,27.6,9.4,2.3,0.94,33.90,17.02,9.12,5.2,13.8,3.0,10.0,10.99,9.39,9.39,100,,3,3.1,,16,12.75,4.3
Damion Lee,SG,GSW,vs ORL,14,110.75,3000,1.9,29.2,10.1,0.2,0.72,25.86,16.85,7.80,9.27,18.9,4.2,14.0,19.80,13.64,13.64,100,,23,4.5,,14,10.75,3.6
Denzel Valentine,SG/SF,CHI,vs SAS,22,104.50,3000,0,0,,,,,,,0,,,,0.00,0.00,0.00,100,,0,0,,,,
C.J. Williams,SG/SF,MIN,@ CLE,23,110.50,3000,0,8.2,3.5,0.6,0.32,11.67,9.66,4.11,0,12.1,2.8,10.8,0.00,0.00,0.00,100,,0,0,,,,
Georges Niang,PF,UTA,vs IND,22,105.00,3000,0,10.8,6.3,0.4,0.83,29.66,23.64,5.41,0,16.4,2.5,7.6,0.00,0.00,0.00,100,,14,0,,8,7.00,2.3
Okaro White,PF,WAS,vs HOU,1,111.00,3000,0,0,2.5,0.0,0.83,30.00,0.00,0.00,0,13.2,1.0,3.0,0.00,0.00,0.00,100,,0,0,,,,
Thon Maker,PF/C,MIL,@ CHA,7,119.25,3000,0,25,12.4,0.6,1.01,36.33,14.44,7.36,4.59,17.2,5.0,12.3,11.44,10.31,10.31,100,,41,3.4,,6,2.00,0.7
Tyler Ulis,PG,CHI,vs SAS,17,104.50,3000,0,0,0.0,0.0,0.00,0.00,0.00,0.00,0,0.0,0.0,1.0,0.00,0.00,0.00,100,,0,0,,,,
Marquese Chriss,PF/C,HOU,@ WAS,4,112.00,3000,0,6.4,3.5,0.2,0.73,26.25,18.74,3.19,0,25.3,2.4,4.8,0.00,0.00,0.00,100,,9,0,,5,2.75,0.9
Dejounte Murray,PG,SAS,@ CHI,24,110.50,3000,0,0,,,,,,,0,,,,0.00,0.00,0.00,100,,0,0,,,,
Tyler Cavanaugh,PF,UTA,vs IND,22,105.00,3000,0,0,,,,,,,0,,,,0.00,0.00,0.00,100,,0,0,,,,
Guerschon Yabusele,PF,BOS,@ NOP,18,113.25,3000,0,9,4.6,0.3,1.05,36.90,21.53,4.52,0,20.5,1.8,4.4,0.00,0.00,0.00,100,,2,0,,2,0.00,
Daniel Theis,PF/C,BOS,@ NOP,18,113.25,3000,0,15.1,10.1,0.5,0.90,32.41,11.83,7.56,0,17.1,3.7,11.2,0.00,0.00,0.00,100,,25,0,,,,
Jabari Bird,SG,BOS,@ NOP,16,113.25,3000,0,0,,,,,,,0,,,,0.00,0.00,0.00,100,,0,0,,,,
Semi Ojeleye,PF,BOS,@ NOP,18,113.25,3000,0,20.1,5.2,0.1,0.49,17.55,13.47,5.75,6.96,10.5,2.5,10.7,18.60,8.59,8.59,100,,0,2.9,,6,3.50,1.2
Zhou Qi,C,HOU,@ WAS,21,112.00,3000,0,0,2.0,0.0,2.00,72.00,0.00,0.00,0,41.0,1.0,1.0,0.00,0.00,0.00,100,,0,0,,,,
Edmond Sumner,PG,IND,@ UTA,10,101.00,3000,0,2.7,1.3,0.2,0.33,11.25,11.06,1.36,0,13.5,0.8,4.0,0.00,0.00,0.00,100,,0,0,,5,3.00,1
Ike Anigbogu,PF/C,IND,@ UTA,13,101.00,3000,0,0,2.8,0.5,1.40,49.50,33.00,0.00,0,42.4,1.5,2.0,0.00,0.00,0.00,100,,0,0,,2,1.25,0.4
D.J. Wilson,PF,MIL,@ CHA,7,119.25,3000,0,0,,,,,,,0,,,,0.00,0.00,0.00,100,,0,0,,,,
Amile Jefferson,PF,ORL,@ GSW,7,103.75,3000,0,0,,,,,,,0,,,,0.00,0.00,0.00,100,,0,0,,,,
Frank Jackson,PG,NOP,vs BOS,24,115.25,3000,0,16.5,6.6,0.6,0.53,19.03,15.89,5.73,3.97,19.2,4.5,12.5,9.00,4.99,4.99,100,,13,1.7,,6,1.00,0.3
Khem Birch,PF,ORL,@ GSW,24,103.75,3000,0,10.8,4.6,0.1,0.78,28.32,37.02,5.41,0,10.1,1.1,5.9,0.00,0.00,0.00,100,,0,0,,,,
Wesley Iwundu,SG,ORL,@ GSW,27,103.75,3000,0.6,20.6,10.1,1.1,0.56,20.09,10.70,5.71,5.25,14.8,4.3,18.1,17.68,9.18,9.18,100,,43,3.1,,3,4.00,1.3
Troy Caupain,SG,ORL,@ GSW,7,103.75,3000,0,0,,,,,,,0,,,,0.00,0.00,0.00,100,,0,0,,,,
Davon Reed,SG,IND,@ UTA,15,101.00,3000,0,0,0.0,0.0,0.00,0.00,0.00,0.00,0,0.0,0.0,2.0,0.00,0.00,0.00,100,,0,0,,,,
Isaiah Briscoe,PG,ORL,@ GSW,7,103.75,3000,0,10,4.1,1.0,0.56,20.17,22.37,4.98,0,15.4,2.0,7.3,0.00,0.00,0.00,100,,0,0,,,,
Tony Bradley,C,UTA,vs IND,22,105.00,3000,0,0,,,,,,,0,,,,0.00,0.00,0.00,100,,0,0,,,,
Naz Long,PG,UTA,vs IND,10,105.00,3000,0,0,0.0,0.0,0.00,0.00,0.00,0.00,0,10.3,1.0,4.0,0.00,0.00,0.00,100,,0,0,,,,
Devin Robinson,SG,WAS,vs HOU,1,111.00,3000,0,0,,,,,,,0,,,,0.00,0.00,0.00,100,,0,0,,,,
PJ Dozier,PG,BOS,@ NOP,16,113.25,3000,0,0,,,,,,,0,,,,0.00,0.00,0.00,100,,0,0,,,,
Walt Lemon Jr.,PG,BOS,@ NOP,18,113.25,3000,0,0,,,,,,,0,,,,0.00,0.00,0.00,100,,0,0,,,,
Jaylen Morris,SG,MIL,@ CHA,11,119.25,3000,0,11.5,6.5,0.5,1.00,36.00,17.55,5.75,0,19.3,2.0,6.5,0.00,0.00,0.00,100,,0,0,,,,
Devonte' Graham,PG,CHA,vs MIL,6,115.25,3000,0,11.2,6.1,1.5,0.58,20.86,13.23,5.60,0,12.4,2.8,10.5,0.00,0.00,0.00,100,,8,0,,,,
Robert Williams,C,BOS,@ NOP,10,113.25,3000,0,9.8,5.5,0.2,1.20,42.65,37.05,4.92,0,11.6,0.8,4.6,0.00,0.00,0.00,100,,11,0,,2,4.50,1.5
Joe Chealey,PG,CHA,vs MIL,6,115.25,3000,0,0,,,,,,,0,,,,0.00,0.00,0.00,100,,0,0,,,,
J.P. Macura,SG,CHA,vs MIL,6,115.25,3000,0,0,,,,,,,0,,,,0.00,0.00,0.00,100,,0,0,,,,
Brad Wanamaker,PG/SG,BOS,@ NOP,30,113.25,3000,0,3.2,5.3,0.8,0.85,30.48,35.86,1.59,0,28.8,2.2,6.2,0.00,0.00,0.00,100,,70,0,,,,
Jared Terrell,PG,MIN,@ CLE,5,110.50,3000,0,0,12.3,1.0,0.59,21.00,0.00,0.00,0,22.0,8.0,21.0,0.00,0.00,0.00,100,,0,0,,,,
Keita Bates-Diop,SF,MIN,@ CLE,5,110.50,3000,0,7.2,4.9,0.0,0.54,19.50,9.00,3.62,0,15.5,4.0,9.0,0.00,0.00,0.00,100,,0,0,,,,
James Nunnally,SG/SF,MIN,@ CLE,23,110.50,3000,0,8.6,4.5,0.5,0.69,24.69,30.50,4.28,0,21.1,2.0,6.5,0.00,0.00,0.00,100,,5,0,,,,
Jacob Evans III,SG,GSW,vs ORL,18,110.75,3000,0,7.3,2.7,0.8,0.49,17.59,23.71,2.53,2.85,8.5,1.2,5.5,4.32,2.26,2.26,100,,6,0.8,,,,
Marcus Derrickson,SF,GSW,vs ORL,3,110.75,3000,0,3.8,1.4,0.0,0.31,11.00,12.75,1.88,0,14.9,1.0,4.5,0.00,0.00,0.00,100,,0,0,,,,
Lonnie Walker IV,SG,SAS,@ CHI,24,110.50,3000,0,0,,,,,,,0,,,,0.00,0.00,0.00,100,,0,0,,,,
Chimezie Metu,PF,SAS,@ CHI,24,110.50,3000,0,9,4.6,0.4,0.84,30.27,26.24,4.50,0,19.6,1.8,5.5,0.00,0.00,0.00,100,,2,0,,,,
Trevon Bluiett,PG,NOP,vs BOS,2,115.25,3000,0,0,,,,,,,0,,,,0.00,0.00,0.00,100,,0,0,,,,
Kenrich Williams,SF,NOP,vs BOS,11,115.25,3000,0,4.9,2.3,0.0,0.43,15.00,30.73,2.47,0,9.7,1.0,5.4,0.00,0.00,0.00,100,,0,0,,,,
Rawle Alkins,PG,CHI,vs SAS,17,104.50,3000,0,0,,,,,,,0,,,,0.00,0.00,0.00,100,,0,0,,,,
Melvin Frazier,SF,ORL,@ GSW,7,103.75,3000,0,0.5,-0.3,0.0,-0.05,-1.64,1.80,0.25,0,8.5,0.5,5.5,0.00,0.00,0.00,100,,0,0,,,,
Troy Brown,SF,WAS,vs HOU,15,111.00,3000,0,7.8,5.2,0.4,1.02,36.44,15.15,3.89,0,31.2,2.0,5.1,0.00,0.00,0.00,100,,25,0,,,,
Vincent Edwards,SF,HOU,@ WAS,26,112.00,3000,0,0,4.8,0.0,1.20,42.75,0.00,0.00,0,23.2,2.0,4.0,0.00,0.00,0.00,100,,0,0,,,,
Billy Preston,PF,CLE,vs MIN,25,104.50,3000,0,0,,,,,,,0,,,,0.00,0.00,0.00,100,,0,0,,,,
Donte DiVincenzo,SG,MIL,@ CHA,11,119.25,3000,3.6,27,13.4,1.5,0.74,26.68,10.47,6.69,5.82,15.5,5.7,18.1,20.00,13.66,13.66,100,,50,4.6,,11,13.00,4.3
Trevon Duval,PG,MIL,@ CHA,19,119.25,3000,0,0,,,,,,,0,,,,0.00,0.00,0.00,100,,0,0,,,,
Alize Johnson,PF,IND,@ UTA,28,101.00,3000,0,4.9,2.3,0.0,0.85,31.50,21.74,2.47,0,20.9,0.7,2.7,0.00,0.00,0.00,100,,0,0,,,,
