Player,Pos,Team,Opp,Def v Pos,VegasPts,Salary,Floor,Ceiling,FPG,Asts,FPPM,AVG/36,STDV/36,STDV,ProjSTDV,USG,FGA,MPG,Proj Mins,FC Proj,My Proj,Exp.,Used,Con.,Value,Start,Mins,Score,Val
Michael Carter-Williams,PG,HOU,vs SAS,19,111.25,3100,0,23.9,9.1,1.3,1.00,36.06,21.24,7.06,5.78,26.9,3.8,9.1,9.80,9.75,9.75,100,,22,3.1,,,,
Shaun Livingston,PG,GSW,vs DAL,7,118.75,3100,1.2,23.8,12.4,2.3,0.76,27.17,12.80,6.46,5.51,13.5,4.0,16.4,15.50,10.85,10.85,100,,48,3.5,,17,11.50,3.7
Quinn Cook,PG,GSW,vs DAL,7,118.75,3100,0,24.8,16.0,1.9,0.89,32.02,14.49,11.20,1.23,19.8,7.4,18.0,3.06,2.38,2.38,100,,30,0.8,,,,
Raulzinho Neto,PG,UTA,vs OKC,13,110.00,3100,0,12.9,9.8,2.3,0.92,33.38,13.12,6.46,0,17.9,3.2,10.6,0.00,0.00,0.00,100,,34,0,,,,
Thon Maker,PF/C,MIL,@ MIA,2,108.50,3100,0,20.4,11.5,0.6,0.95,34.32,13.97,6.36,3.76,15.0,4.0,12.1,9.70,7.68,7.68,100,,45,2.5,,8,3.75,1.2
Maxi Kleber,PF/C,DAL,@ GSW,18,107.75,3100,0,18.5,15.3,0.7,0.88,31.83,10.91,6.83,1.67,15.9,5.2,17.3,5.50,4.82,4.82,100,,55,1.6,,12,11.75,3.8
Troy Brown,SG/SF,WAS,vs PHX,10,116.25,3100,0,11,6.2,0.8,0.93,33.22,17.17,5.50,0,28.0,2.6,6.7,0.00,0.00,0.00,100,,11,0,,,,
Hamidou Diallo,SG/SF,OKC,@ UTA,9,108.00,3100,0,19.2,10.8,0.4,0.83,29.73,11.59,6.24,2.9,19.1,4.5,13.0,9.00,6.71,6.71,100,,42,2.2,,8,9.00,2.9
Ryan Anderson,PF/C,PHX,@ WAS,7,111.25,3000,0,13.2,9.6,1.1,0.52,18.62,8.55,6.58,0,10.2,4.0,18.5,0.00,0.00,0.00,100,,31,0,,,,
Raymond Felton,PG/SG,OKC,@ UTA,6,108.00,3000,0,10.8,10.8,1.8,0.98,35.24,12.36,5.41,0,24.5,5.5,11.0,0.00,0.00,0.00,100,,50,0,,,,
Carmelo Anthony,SF/PF,HOU,vs SAS,23,111.25,3000,0,20.1,23.8,0.5,0.81,29.08,8.50,10.04,0,20.5,12.1,29.4,0.00,0.00,0.00,100,,58,0,,,,
Amir Johnson,PF/C,PHI,vs TOR,24,113.50,3000,0,18.7,9.5,1.2,0.98,35.47,13.70,5.82,3.04,17.7,2.7,9.7,8.00,7.01,7.01,100,,39,2.3,,4,3.00,1
Jason Smith,PF/C,MIL,@ MIA,2,108.50,3000,0,11.4,9.5,0.9,0.92,33.11,10.30,5.71,0,17.9,3.1,10.3,0.00,0.00,0.00,100,,40,0,,,,
Thabo Sefolosha,SF/PF,UTA,vs OKC,11,110.00,3000,0,17.6,7.6,0.4,0.72,26.15,15.75,5.34,4.27,12.1,1.9,10.5,9.77,6.92,6.92,100,,30,2.3,,14,17.75,5.9
Andre Roberson,SG/SF,OKC,@ UTA,9,108.00,3000,0,0,,,,,,,0,,,,0.00,0.00,0.00,100,,0,0,,,,
Udonis Haslem,PF,MIA,vs MIL,27,106.50,3000,0,5.7,3.1,0.0,0.66,23.79,14.96,2.86,0,32.2,2.0,4.7,0.00,0.00,0.00,100,,8,0,,,,
Ian Mahinmi,C,WAS,vs PHX,25,116.25,3000,0,12.9,9.8,0.5,0.73,26.24,8.07,6.47,0,12.7,2.2,13.4,0.00,0.00,0.00,100,,34,0,,,,
Ekpe Udoh,C,UTA,vs OKC,12,110.00,3000,0,11.2,5.3,0.4,0.90,32.11,41.56,5.61,0,12.6,1.0,5.9,0.00,0.00,0.00,100,,0,0,,,,
Quincy Pondexter,SF,SAS,@ HOU,14,106.25,3000,0,10.8,6.1,0.6,0.84,30.05,21.41,5.42,0,14.5,1.4,7.3,0.00,0.00,0.00,100,,11,0,,,,
Eric Moreland,PF/C,PHX,@ WAS,7,111.25,3000,0,0,,,,,,,0,,,,0.00,0.00,0.00,100,,0,0,,,,
Lorenzo Brown,PG,TOR,@ PHI,18,106.50,3000,0,18.9,7.4,1.3,0.77,27.80,15.06,7.03,2.51,13.7,3.2,9.6,6.00,4.84,4.84,100,,5,1.6,,6,3.50,1.2
Salah Mejri,C,DAL,@ GSW,16,107.75,3000,0,9.7,6.1,0.6,0.92,33.41,26.92,4.84,0,13.5,1.3,6.6,0.00,0.00,0.00,100,,21,0,,,,
Jordan McRae,PG/SG,WAS,vs PHX,20,116.25,3000,0,4.9,3.5,0.4,0.63,22.18,12.12,2.46,0,13.4,2.0,5.6,0.00,0.00,0.00,100,,30,0,,,,
Christian Wood,PF/C,MIL,@ MIA,2,108.50,3000,0,12.8,8.0,0.3,1.33,48.00,23.44,6.40,0,28.4,2.8,6.0,0.00,0.00,0.00,100,,20,0,,,,
Norman Powell,SG/SF,TOR,@ PHI,24,106.50,3000,4.7,24.2,11.2,1.2,0.66,23.76,10.75,5.58,5.67,15.7,4.4,16.9,19.00,13.03,13.03,100,,50,4.3,,25,22.00,7.3
Damion Lee,SG/SF,GSW,vs DAL,26,118.75,3000,0,13.7,8.8,0.2,0.69,25.06,13.91,6.87,0,16.3,3.7,12.7,0.00,0.00,0.00,100,,22,0,,,,
Demetrius Jackson,PG,PHI,vs TOR,3,113.50,3000,0,1.2,4.1,0.5,0.82,29.70,10.88,0.62,0,12.8,1.0,5.0,0.00,0.00,0.00,100,,0,0,,4,3.00,1
Damian Jones,C,GSW,vs DAL,21,118.75,3000,0,11.4,13.8,1.2,0.81,29.13,7.92,5.71,0,10.7,3.1,17.1,0.00,0.00,0.00,100,,59,0,,,,
Georges Niang,SF/PF,UTA,vs OKC,12,110.00,3000,0,10.7,6.6,0.6,0.94,34.07,29.24,5.33,0,18.7,2.5,7.0,0.00,0.00,0.00,100,,19,0,,,,
Okaro White,PF,WAS,vs PHX,26,116.25,3000,0,2.4,0.8,0.0,0.40,15.00,14.14,1.18,0,10.7,0.7,2.0,0.00,0.00,0.00,100,,0,0,,,,
Ron Baker,SG,WAS,vs PHX,20,116.25,3000,0,14.8,4.7,1.2,0.49,17.57,19.52,4.74,5.91,10.2,1.5,9.5,10.90,5.31,5.31,100,,0,1.8,,14,6.00,2
Chasson Randle,PG/SG,WAS,vs PHX,20,116.25,3000,12.1,26.6,12.6,1.5,1.10,39.52,3.01,4.12,1.41,23.5,3.0,11.5,16.90,18.32,18.32,100,,0,6.1,,19,8.75,2.9
Alex Abrines,SG/SF,OKC,@ UTA,9,108.00,3000,0,24.1,10.7,0.7,0.55,19.65,11.41,7.48,5.95,12.0,5.3,19.6,18.77,9.16,9.16,100,,30,3.1,,16,8.25,2.8
Timothe Luwawu-Cabarrot,SG/SF,OKC,@ UTA,9,108.00,3000,0,14.6,4.3,0.2,0.62,22.04,12.54,7.32,0,15.3,2.4,6.9,0.00,0.00,0.00,100,,0,0,,,,
Dragan Bender,PF/C,PHX,@ WAS,7,111.25,3000,0,7.4,4.3,0.5,0.54,19.33,18.16,3.72,0,15.5,2.0,8.0,0.00,0.00,0.00,100,,13,0,,,,
Marquese Chriss,PF/C,HOU,vs SAS,6,111.25,3000,0,6.3,4.1,0.3,0.72,26.05,16.00,3.13,0,21.1,2.2,5.7,0.00,0.00,0.00,100,,24,0,,,,
Malachi Richardson,SG/SF,TOR,@ PHI,24,106.50,3000,0,8.9,2.4,0.0,0.44,15.72,13.24,3.42,1.73,14.1,1.5,5.4,4.70,2.04,2.04,100,,0,0.7,,4,3.50,1.2
Dejounte Murray,PG,SAS,@ HOU,11,106.25,3000,0,0,,,,,,,0,,,,0.00,0.00,0.00,100,,0,0,,,,
Tyler Cavanaugh,PF,UTA,vs OKC,12,110.00,3000,0,0,,,,,,,0,,,,0.00,0.00,0.00,100,,0,0,,,,
Abdel Nader,PF,OKC,@ UTA,10,108.00,3000,0,6.1,2.6,0.1,0.84,30.07,32.62,3.05,0,19.3,0.9,3.1,0.00,0.00,0.00,100,,0,0,,,,
Jordan Bell,PF/C,GSW,vs DAL,4,118.75,3000,0,22.6,10.9,1.3,0.85,30.60,13.22,7.37,3.93,11.7,2.3,12.8,10.70,7.81,7.81,100,,32,2.6,,3,1.25,0.4
Ben Moore,PF,SAS,@ HOU,1,106.25,3000,0,0,,,,,,,0,,,,0.00,0.00,0.00,100,,0,0,,,,
Jawun Evans,PG,PHX,@ WAS,29,111.25,3000,0,12.6,7.6,2.0,0.66,23.87,7.03,6.28,0,10.2,2.5,11.5,0.00,0.00,0.00,100,,17,0,,,,
Justin Patton,C,PHI,vs TOR,14,113.50,3000,0,0,,,,,,,0,,,,0.00,0.00,0.00,100,,0,0,,,,
Markelle Fultz,PG/SG,PHI,vs TOR,3,113.50,3000,0,14.3,19.2,3.1,0.86,30.80,9.92,7.17,0,19.1,8.2,22.4,0.00,0.00,0.00,100,,63,0,,,,
Tony Bradley,C,UTA,vs OKC,12,110.00,3000,0,0,,,,,,,0,,,,0.00,0.00,0.00,100,,0,0,,,,
Naz Long,PG,UTA,vs OKC,7,110.00,3000,0,0,0.0,0.0,0.00,0.00,0.00,0.00,0,10.3,1.0,4.0,0.00,0.00,0.00,100,,0,0,,,,
Devin Robinson,SG,WAS,vs PHX,26,116.25,3000,0,14,12.5,0.5,1.32,47.37,1.35,7.00,0,16.9,3.5,9.5,0.00,0.00,0.00,100,,0,0,,,,
Jaylen Morris,SG,MIL,@ MIA,8,108.50,3000,0,8.6,6.6,1.0,0.94,33.75,12.78,4.28,0,19.6,2.5,7.0,0.00,0.00,0.00,100,,35,0,,,,
Jordan Loyd,PG/SG,TOR,@ PHI,18,106.50,3000,0,12.5,6.8,0.3,1.19,42.88,10.42,6.25,0,16.4,1.0,5.7,0.00,0.00,0.00,100,,8,0,,,,
Jacob Evans III,SG/SF,GSW,vs DAL,7,118.75,3000,0,4.8,2.2,0.6,0.46,16.13,23.54,2.41,0,10.6,1.1,4.8,0.00,0.00,0.00,100,,0,0,,,,
Marcus Derrickson,SF,GSW,vs DAL,18,118.75,3000,0,4.1,1.8,0.0,0.38,13.26,17.39,2.04,0,20.1,1.5,4.8,0.00,0.00,0.00,100,,0,0,,,,
Lonnie Walker IV,PG/SF,SAS,@ HOU,11,106.25,3000,0,0,,,,,,,0,,,,0.00,0.00,0.00,100,,0,0,,,,
Duncan Robinson,SG/SF,MIA,vs MIL,4,106.50,3000,0,8.1,3.8,0.0,0.52,18.93,14.29,4.06,0,5.8,1.5,7.3,0.00,0.00,0.00,100,,0,0,,,,
Yante Maten,PF,MIA,vs MIL,27,106.50,3000,0,0,,,,,,,0,,,,0.00,0.00,0.00,100,,0,0,,,,
Drew Eubanks,PF/C,SAS,@ HOU,11,106.25,3000,0,14.4,5.8,0.2,1.05,37.64,12.92,4.86,1.52,20.6,1.8,5.5,4.24,4.71,4.71,100,,16,1.6,,,,
Chimezie Metu,PF/C,SAS,@ HOU,11,106.25,3000,0,10.4,6.0,0.6,0.98,35.31,25.95,5.21,0,22.2,2.5,6.1,0.00,0.00,0.00,100,,13,0,,,,
Elie Okobo,PG,PHX,@ WAS,29,111.25,3000,0,18.8,14.8,2.6,0.75,26.90,12.27,9.39,0,18.8,6.9,19.8,0.00,0.00,0.00,100,,37,0,,,,
Jonah Bolden,PF,PHI,vs TOR,3,113.50,3000,0,8.2,4.6,0.2,0.75,26.84,22.89,4.08,0,13.7,1.6,6.1,0.00,0.00,0.00,100,,11,0,,25,23.25,7.8
Shake Milton,PG/SG,PHI,vs TOR,3,113.50,3000,0,12.1,6.1,0.9,1.07,38.25,30.91,6.04,0,15.2,2.3,5.7,0.00,0.00,0.00,100,,1,0,,4,9.50,3.2
Zhaire Smith,SG/SF,PHI,vs TOR,3,113.50,3000,0,0,,,,,,,0,,,,0.00,0.00,0.00,100,,0,0,,,,
George King,SG/SF,PHX,@ WAS,29,111.25,3000,0,0,1.3,0.0,0.22,7.50,0.00,0.00,0,0.0,0.0,6.0,0.00,0.00,0.00,100,,0,0,,,,
Grayson Allen,PG/SG,UTA,vs OKC,13,110.00,3000,0,8.2,5.5,0.4,0.54,19.49,11.86,4.08,0,25.6,3.9,10.2,0.00,0.00,0.00,100,,26,0,,,,
Gary Clark,SF/PF,HOU,vs SAS,23,111.25,3000,0,15.8,10.4,0.5,0.64,22.93,15.37,7.92,0,10.2,3.7,16.3,0.00,0.00,0.00,100,,24,0,,9,7.25,2.4
Vincent Edwards,SF/PF,HOU,vs SAS,19,111.25,3000,0,0,4.8,0.0,1.20,42.75,0.00,0.00,0,23.2,2.0,4.0,0.00,0.00,0.00,100,,0,0,,,,
Isaiah Hartenstein,PF/C,HOU,vs SAS,6,111.25,3000,0,9.2,5.8,0.5,0.71,25.65,14.98,4.60,0,10.6,1.5,8.2,0.00,0.00,0.00,100,,21,0,,,,
Trevon Duval,PG,MIL,@ MIA,26,108.50,3000,0,0,,,,,,,0,,,,0.00,0.00,0.00,100,,0,0,,,,
Deonte Burton,PG/SG,OKC,@ UTA,9,108.00,3000,0,13.3,6.1,0.3,0.70,25.01,25.55,6.67,0,18.4,3.1,8.7,0.00,0.00,0.00,100,,0,0,,,,
Tyler Davis,PF/C,OKC,@ UTA,22,108.00,3000,0,0,1.3,0.0,1.30,45.00,0.00,0.00,0,45.5,1.0,1.0,0.00,0.00,0.00,100,,0,0,,,,
Ray Spalding,PF,DAL,@ GSW,18,107.75,3000,0,0,0.0,0.0,0.00,0.00,0.00,0.00,0,0.0,0.0,1.0,0.00,0.00,0.00,100,,0,0,,,,
Kostas Antetokounmpo,SF/PF,DAL,@ GSW,25,107.75,3000,0,0,,,,,,,0,,,,0.00,0.00,0.00,100,,0,0,,,,
Daryl Macon,PG/SG,DAL,@ GSW,9,107.75,3000,0,0,0.0,0.0,0.00,0.00,0.00,0.00,0,0.0,0.0,1.0,0.00,0.00,0.00,100,,0,0,,,,
Ryan Broekhoff,SG/SF,DAL,@ GSW,21,107.75,3000,0,9.5,3.4,0.2,0.64,23.47,15.96,4.74,0,11.3,1.6,5.3,0.00,0.00,0.00,100,,0,0,,,,
