Player,Pos,Team,Opp,Def v Pos,VegasPts,Salary,Floor,Ceiling,FPG,Asts,FPPM,AVG/36,STDV/36,STDV,ProjSTDV,USG,FGA,MPG,Proj Mins,FC Proj,My Proj,Exp.,Used,Con.,Value,Start,Mins,Score,Val
Bobby Portis,PF/C,CHI,vs HOU,15,107.75,5700,0,20.4,29.1,2.0,1.03,37.12,8.04,10.22,0,18.6,10.3,28.3,0.00,0.00,0.00,100,,65,0,,,,
John Collins,C,ATL,vs MIA,17,110.75,5700,0,0,,,,,,,0,,,,0.00,0.00,0.00,100,,0,0,,,,
Marcus Morris,SF/PF,BOS,@ IND,2,104.75,5600,7.3,35.1,27.4,1.0,1.08,39.07,12.09,7.95,8.29,21.9,10.0,25.3,24.68,19.23,19.23,100,,71,3.4,,32,37.00,6.6
Kris Dunn,PG/SG,CHI,vs HOU,14,107.75,5600,0,0,23.0,7.0,0.77,27.60,0.00,0.00,0,25.1,13.0,30.0,0.00,0.00,0.00,100,,0,0,,,,
Rodney Hood,SG/SF,CLE,@ CHA,20,106.75,5500,8.3,37.1,22.8,2.1,0.82,29.51,8.74,8.24,6.83,20.4,11.8,27.8,28.13,20.62,20.62,100,,64,3.7,Y,23,14.75,2.7
Wendell Carter Jr.,C,CHI,vs HOU,4,107.75,5500,7.4,48.7,27.7,3.0,1.09,39.14,10.62,11.80,8.47,20.5,9.8,25.4,28.71,25.09,25.09,100,,57,4.6,Y,36,43.75,8
Larry Nance Jr.,PF/C,CLE,@ CHA,7,106.75,5400,8.7,38.2,24.6,3.5,1.20,43.17,9.13,8.44,5.08,19.7,7.5,20.5,20.02,21.34,21.34,100,,66,4,,16,12.50,2.3
Rajon Rondo,PG,LAL,@ POR,23,116.75,5300,2.6,37.8,29.5,7.4,1.05,37.86,8.13,10.06,4.52,17.4,9.0,28.0,20.00,17.64,17.64,100,,66,3.3,,26,44.50,8.4
Myles Turner,C,IND,vs BOS,7,101.75,5300,12.2,31.5,26.3,1.7,0.97,34.89,8.67,5.50,6.67,20.4,10.0,27.1,27.71,20.48,20.48,100,,79,3.9,Y,28,20.50,3.9
Cedi Osman,SF,CLE,@ CHA,7,106.75,5300,10.4,44.2,25.8,3.1,0.80,28.93,9.15,9.65,7.99,21.8,12.4,32.1,31.44,24.87,24.87,100,,63,4.7,Y,32,22.00,4.2
Gordon Hayward,SG/SF,BOS,@ IND,2,104.75,5200,9.4,31.1,23.3,2.1,0.93,33.53,8.41,6.20,6.02,21.0,10.0,25.0,25.75,18.69,18.69,100,,73,3.6,Y,26,22.75,4.4
Lonzo Ball,PG,LAL,@ POR,23,116.75,5200,4.2,43.9,25.1,4.5,0.90,32.37,11.88,11.35,10.03,14.7,8.1,27.9,30.38,21.21,21.21,100,,55,4.1,Y,19,10.75,2.1
Al-Farouq Aminu,SF/PF,POR,vs LAL,11,119.75,5100,9.1,43.3,22.9,0.4,0.79,28.47,8.81,9.76,7,12.9,7.4,29.0,28.62,23.73,23.73,100,,57,4.7,Y,32,31.25,6.1
Jae Crowder,SF/PF,UTA,@ DEN,5,102.75,5100,12.8,35.7,26.2,1.8,0.85,30.50,8.19,6.56,7.03,15.7,9.5,30.9,30.90,22.59,22.59,100,,75,4.4,,32,37.25,7.3
Dwyane Wade,PG/SG,MIA,@ ATL,30,115.75,5100,15.6,35.7,24.6,3.0,0.98,35.23,9.24,5.73,6.48,24.2,11.6,25.1,25.25,24.21,24.21,100,,77,4.7,,26,29.50,5.8
Isaiah Thomas,PG,DEN,vs UTA,3,106.75,5100,0,0,,,,,,,0,,,,0.00,0.00,0.00,100,,0,0,,,,
Thaddeus Young,SF/PF,IND,vs BOS,7,101.75,5100,9,40.1,23.6,1.3,0.77,27.85,8.92,8.87,7.47,15.7,9.1,30.6,30.14,22.33,22.33,100,,62,4.4,Y,29,22.25,4.4
James Johnson,SF/PF,MIA,@ ATL,28,115.75,5000,0,0,,,,,,,0,,,,0.00,0.00,0.00,100,,0,0,,,,
Dion Waiters,SG/SF,MIA,@ ATL,30,115.75,5000,0,0,,,,,,,0,,,,0.00,0.00,0.00,100,,0,0,,,,
E'Twaun Moore,SG/SF,NOP,@ SAS,9,112.75,5000,11.8,31.7,23.5,1.5,0.74,26.54,3.60,5.70,3.11,16.6,11.3,31.9,31.12,20.32,20.32,100,,76,4.1,Y,34,17.25,3.5
Jaylen Brown,SG/SF,BOS,@ IND,19,104.75,5000,12,29.9,20.8,1.9,0.72,25.98,7.38,5.13,6.14,20.3,10.7,28.9,29.93,19.66,19.66,100,,75,3.9,Y,31,24.25,4.9
Lauri Markkanen,PF,CHI,vs HOU,15,107.75,5000,0,0,,,,,,,0,,,,0.00,0.00,0.00,100,,0,0,,,,
Evan Turner,SG/SF,POR,vs LAL,29,119.75,4900,13.7,32.6,25.0,4.5,1.01,36.41,8.37,5.40,5.99,19.2,8.4,24.8,25.75,21.84,21.84,100,,78,4.5,,24,18.25,3.7
Jeremy Lamb,SG/SF,CHA,vs CLE,13,115.75,4900,10.6,32.8,22.6,1.6,0.91,32.92,7.16,6.35,4.82,19.2,10.0,24.7,24.25,20.08,20.08,100,,72,4.1,Y,24,33.00,6.7
Tristan Thompson,C,CLE,@ CHA,16,106.75,4800,6.4,37.9,23.9,2.0,0.89,32.13,8.86,8.99,6.79,14.7,7.3,26.8,27.60,19.93,19.93,100,,62,4.2,Y,27,21.25,4.4
Justin Holiday,SG/SF,CHI,vs HOU,25,107.75,4800,16,39.6,25.3,2.6,0.74,26.42,4.78,6.74,4.52,13.9,10.0,34.4,34.06,26.12,26.12,100,,73,5.4,Y,34,23.00,4.8
Sam Dekker,SF/PF,CLE,@ CHA,7,106.75,4800,9.1,40.8,16.6,1.1,0.89,32.19,10.03,9.08,7.46,15.7,5.0,18.6,26.78,22.68,22.68,100,,45,4.7,Y,24,12.75,2.7
Collin Sexton,PG,CLE,@ CHA,7,106.75,4800,6.9,31.7,18.9,2.3,0.77,27.92,8.72,7.08,6.32,23.5,9.4,24.4,26.08,17.55,17.55,100,,63,3.7,,19,9.75,2
Tyreke Evans,SG/SF,IND,vs BOS,21,101.75,4700,6,39.8,21.8,2.9,1.09,39.15,12.79,9.65,7.32,26.2,9.6,20.0,20.60,20.52,20.52,100,,56,4.4,,22,26.00,5.5
Alex Len,C,ATL,vs MIA,14,110.75,4700,0.3,45.1,23.2,1.6,0.99,35.66,12.49,12.81,7.77,18.4,7.6,23.4,22.39,19.50,19.50,100,,45,4.1,Y,24,24.50,5.2
Terry Rozier,PG/SG,BOS,@ IND,4,104.75,4700,8.1,29.4,19.7,2.3,0.85,30.60,5.31,6.10,3.32,16.5,7.8,23.1,22.54,17.24,17.24,100,,69,3.7,,19,19.50,4.1
P.J. Tucker,SF/PF,HOU,@ CHI,20,115.75,4600,14.3,34.4,24.6,1.6,0.68,24.55,6.53,5.75,6.17,9.3,6.7,36.1,34.02,22.93,22.93,100,,77,5,Y,34,16.75,3.6
Jordan Clarkson,PG/SG,CLE,@ CHA,20,106.75,4500,13.9,25.7,22.7,1.0,1.00,36.05,5.58,3.37,3.43,28.6,13.3,22.6,22.15,18.96,18.96,100,,85,4.2,,21,21.50,4.8
Derrick Favors,PF/C,UTA,@ DEN,1,102.75,4500,14.9,32.9,23.3,0.4,1.03,37.08,7.55,5.16,5.22,21.5,8.4,22.6,24.87,22.61,22.61,100,,78,5,Y,19,21.75,4.8
Bojan Bogdanovic,SG/SF,IND,vs BOS,21,101.75,4500,6.5,33,19.6,0.8,0.65,23.53,8.15,7.56,6.82,17.9,9.4,30.0,30.14,17.84,17.84,100,,61,4,Y,23,27.25,6.1
Cody Zeller,C,CHA,vs CLE,12,115.75,4500,14.3,29,20.9,1.8,0.92,33.43,6.49,4.21,4.51,15.0,5.9,22.6,25.00,20.58,20.58,100,,80,4.6,Y,18,17.50,3.9
Justise Winslow,SF/PF,MIA,@ ATL,9,115.75,4500,21.2,33.4,21.8,2.7,0.90,32.18,11.17,3.49,9.72,18.2,8.0,24.3,31.32,26.40,26.40,100,,84,5.9,Y,37,47.50,10.6
Bam Adebayo,C,MIA,@ ATL,13,115.75,4500,7.8,21.3,18.0,1.0,1.02,36.95,9.11,3.85,4.09,19.1,5.3,17.6,16.15,13.58,13.58,100,,79,3,,31,18.75,4.2
Darren Collison,PG,IND,vs BOS,1,101.75,4400,10.3,38,22.1,4.7,0.82,29.41,7.58,7.91,5.81,17.5,8.4,27.0,27.61,22.17,22.17,100,,64,5,Y,26,19.50,4.4
George Hill,PG/SG,CLE,@ CHA,7,106.75,4400,5.7,28,20.3,2.5,0.80,28.59,9.54,6.37,6.1,18.7,9.0,25.5,23.02,15.22,15.22,100,,69,3.5,Y,28,8.75,2
Malik Monk,SG,CHA,vs CLE,28,115.75,4400,12.3,36.3,20.9,2.0,0.87,31.56,5.96,6.85,4.04,24.3,11.3,23.9,24.40,22.62,22.62,100,,67,5.1,,21,24.75,5.6
Josh Hart,SG,LAL,@ POR,10,116.75,4400,0.7,37,24.1,1.4,0.84,30.13,10.51,10.36,5.84,16.4,9.8,28.8,20.00,16.26,16.26,100,,57,3.7,,25,19.50,4.4
Zach Collins,PF,POR,vs LAL,12,119.75,4400,11.6,32.9,22.9,1.4,1.08,38.75,11.77,6.08,6.99,18.2,6.4,21.3,21.39,20.71,20.71,100,,73,4.7,,18,13.75,3.1
Dewayne Dedmon,PF/C,ATL,vs MIA,14,110.75,4300,0.7,36.9,21.0,0.6,1.14,40.99,9.05,10.35,4.62,14.0,5.8,18.4,18.36,16.18,16.18,100,,51,3.8,,23,28.25,6.6
Michael Kidd-Gilchrist,SF/PF,CHA,vs CLE,26,115.75,4300,8.5,31.8,22.4,1.6,1.02,36.87,10.36,6.66,6.58,18.2,7.3,21.9,22.85,18.46,18.46,100,,70,4.3,,18,19.00,4.4
Trey Lyles,SF/PF,DEN,vs UTA,4,106.75,4300,11.7,36.1,21.1,1.9,1.00,36.11,11.40,6.98,7.55,26.3,9.8,21.0,23.84,22.15,22.15,100,,67,5.2,,20,19.50,4.5
Bryn Forbes,PG/SG,SAS,vs NOP,30,114.75,4300,13.9,25.5,22.1,2.7,0.74,26.74,5.21,3.33,4.25,17.9,10.7,29.7,29.40,18.85,18.85,100,,85,4.4,Y,23,16.75,3.9
Pau Gasol,C,SAS,vs NOP,7,114.75,4200,10,30.9,21.1,3.1,1.22,43.96,13.35,5.97,6.65,15.8,4.7,17.3,17.93,18.95,18.95,100,,72,4.5,,13,13.00,3.1
DeAndre Bembry,SF,ATL,vs MIA,24,110.75,4200,8,38.7,23.2,2.6,0.93,33.60,11.71,8.76,8.36,18.1,8.0,24.9,25.70,21.18,21.18,100,,62,5,,23,20.00,4.8
Tony Parker,PG,CHA,vs CLE,28,115.75,4100,0,40.7,19.8,5.1,1.10,39.56,17.54,12.38,9.84,24.7,8.6,18.0,20.20,15.94,15.94,100,,37,3.9,,18,21.50,5.2
Marco Belinelli,SG/SF,SAS,vs NOP,26,114.75,4100,10.7,32.5,17.9,1.4,0.83,29.86,9.71,6.22,5.9,23.0,9.7,21.6,21.89,20.03,20.03,100,,65,4.9,,27,24.75,6
Gerald Green,SG/SF,HOU,@ CHI,20,115.75,4100,5.2,29.2,14.8,0.6,0.73,25.99,10.86,6.87,5.44,18.3,7.9,20.4,18.04,15.46,15.46,100,,54,3.8,,19,12.00,2.9
Tyler Johnson,PG/SG,MIA,@ ATL,30,115.75,4100,8.7,29.2,17.5,2.1,0.73,26.46,7.69,5.86,5.68,16.0,7.7,23.9,26.58,17.49,17.49,100,,67,4.3,,24,28.00,6.8
Marcus Smart,PG/SG,BOS,@ IND,19,104.75,4000,7.3,27.1,15.8,3.5,0.68,24.66,8.72,5.66,5.4,12.7,4.5,23.1,22.31,15.77,15.77,100,,64,3.9,,23,22.00,5.5
Dante Exum,PG/SG,UTA,@ DEN,11,102.75,4000,7.3,28.4,16.0,2.3,0.85,30.46,7.56,6.03,3.84,23.7,7.6,18.9,18.29,16.37,16.37,100,,62,4.1,,18,8.75,2.2
Lance Stephenson,PG/SG,LAL,@ POR,10,116.75,4000,0,38.9,22.1,2.6,1.15,41.38,15.55,12.40,6.23,21.2,8.5,19.3,14.42,14.05,14.05,100,,44,3.5,,15,12.00,3
Denzel Valentine,SG/SF,CHI,vs HOU,25,107.75,4000,0,0,,,,,,,0,,,,0.00,0.00,0.00,100,,0,0,,,,
Monte Morris,PG,DEN,vs UTA,3,106.75,4000,0,40,19.2,3.6,0.86,30.99,16.19,11.55,9.9,17.6,8.1,22.3,22.02,16.87,16.87,100,,40,4.2,,12,9.00,2.3
Derrick White,PG,SAS,vs NOP,30,114.75,4000,0,0,,,,,,,0,,,,0.00,0.00,0.00,100,,0,0,,,,
Cory Joseph,PG,IND,vs BOS,1,101.75,3900,3.4,36.9,18.8,3.4,0.78,27.99,12.40,9.57,9.04,13.0,5.7,24.2,26.24,17.79,17.79,100,,49,4.6,,25,5.25,1.3
James Ennis,SG/SF,HOU,@ CHI,20,115.75,3900,6.8,24.8,12.3,0.8,0.55,19.82,8.07,5.14,5.33,11.6,5.5,22.3,23.76,14.54,14.54,100,,58,3.7,Y,17,25.25,6.5
Cameron Payne,PG/SG,CHI,vs HOU,14,107.75,3900,4.2,38.5,19.1,3.8,0.82,29.44,11.51,9.80,7.7,18.1,7.8,23.3,24.07,18.85,18.85,100,,49,4.8,Y,25,20.75,5.3
Jeremy Lin,PG/SG,ATL,vs MIA,20,110.75,3800,0,31.5,14.1,2.1,0.90,32.40,13.58,9.29,6.42,23.7,6.4,15.6,17.02,12.94,12.94,100,,34,3.4,,16,14.00,3.7
Mason Plumlee,PF/C,DEN,vs UTA,4,106.75,3800,9.2,28.9,19.0,1.5,1.09,39.30,6.57,5.63,3.43,18.9,5.4,17.4,18.80,17.65,17.65,100,,70,4.6,,17,17.50,4.6
Marvin Williams,SF/PF,CHA,vs CLE,8,115.75,3800,6.6,35.6,17.7,1.0,0.77,27.79,8.19,8.29,4.93,14.8,7.1,22.9,21.68,19.01,19.01,100,,53,5,Y,22,11.25,3
Ryan Arcidiacono,PG,CHI,vs HOU,14,107.75,3800,4.7,29,18.9,5.5,0.75,27.13,6.67,6.95,4.61,9.7,4.4,25.1,24.90,15.09,15.09,100,,63,4,,18,14.25,3.8
Patrick Mills,PG/SG,SAS,vs NOP,30,114.75,3700,7.9,26.5,14.2,1.3,0.53,19.16,7.59,5.30,5.87,14.2,6.6,26.7,27.86,15.88,15.88,100,,63,4.3,,29,39.00,10.5
Tim Frazier,PG/SG,NOP,@ SAS,10,112.75,3700,2.3,22.9,12.3,2.8,0.70,25.16,7.37,5.89,3.44,11.3,3.6,17.6,16.80,11.14,11.14,100,,52,3,,7,3.50,0.9
Juan Hernangomez,SF/PF,DEN,vs UTA,25,106.75,3700,0,27.5,14.5,0.4,0.82,29.78,14.11,11.12,3.07,11.5,4.6,17.6,7.84,5.28,5.28,100,,23,1.4,,28,16.50,4.5
Nik Stauskas,SG/SF,POR,vs LAL,29,119.75,3600,2.2,36.2,18.1,2.1,0.82,29.44,9.80,9.71,5.47,16.5,7.3,22.1,20.11,16.77,16.77,100,,46,4.7,,16,9.00,2.5
Michael Carter-Williams,PG,HOU,@ CHI,16,115.75,3600,7.4,32.5,12.5,2.0,0.90,32.47,7.96,7.16,4.16,25.5,5.1,13.9,18.80,18.16,18.16,100,,43,5,,0,0.00,
Cheick Diallo,PF,NOP,@ SAS,13,112.75,3600,0,14.2,12.7,0.8,1.25,44.65,7.68,7.08,0,20.2,3.8,10.2,0.00,0.00,0.00,100,,44,0,,2,0.00,
Royce O'Neale,SF,UTA,@ DEN,5,102.75,3600,0,22.3,8.7,0.6,0.59,21.20,16.41,6.43,6.63,15.3,3.8,14.8,14.55,9.40,9.40,100,,26,2.6,,23,13.75,3.8
Aron Baynes,C,BOS,@ IND,21,104.75,3500,11.2,18.8,15.7,1.2,1.06,38.07,9.72,2.17,4.15,21.3,6.0,14.8,15.36,14.42,14.42,100,,86,4.1,,19,8.25,2.4
Malik Beasley,SG,DEN,vs UTA,8,106.75,3500,6.5,25.7,11.1,0.9,0.60,21.73,4.87,5.47,3.34,14.9,6.0,18.4,24.72,14.71,14.71,100,,51,4.2,,19,16.00,4.6
Marquese Chriss,PF/C,HOU,@ CHI,24,115.75,3400,0,8,4.0,0.0,0.73,26.18,18.00,4.00,0,30.5,3.5,5.5,0.00,0.00,0.00,100,,0,0,,0,0.00,
Daniel Theis,PF/C,BOS,@ IND,21,104.75,3400,0,19.1,11.7,0.8,0.96,34.38,14.92,9.55,0,17.2,4.6,12.2,0.00,0.00,0.00,100,,18,0,,,,
Antonio Blakeney,PG,CHI,vs HOU,25,107.75,3400,5.1,34,17.4,0.4,0.96,34.51,9.40,8.26,5.51,23.7,8.7,18.1,21.10,17.45,17.45,100,,53,5.1,,10,6.00,1.8
Miles Bridges,SF,CHA,vs CLE,28,115.75,3400,1.6,34.5,16.1,1.3,0.85,30.64,20.67,9.39,11.67,14.8,5.5,18.9,20.32,15.73,15.73,100,,42,4.6,,23,18.25,5.4
